"It17_a.at.DTF","It17_a.g.r","It17_a.k","It17_a.perc.DTF","It17_a.x.d","It17_a.x.mid","It17_a.xmax.DTF","It17_h.at.DTF","It17_h.g.r","It17_h.k","It17_h.perc.DTF","It17_h.x.d","It17_h.x.mid","It17_h.xmax.DTF","It17_v.at.DTF","It17_v.g.r","It17_v.k","It17_v.perc.DTF","It17_v.x.d","It17_v.x.mid","It17_v.xmax.DTF","Su17_a.at.DTF","Su17_a.g.r","Su17_a.k","Su17_a.perc.DTF","Su17_a.x.d","Su17_a.x.mid","Su17_a.xmax.DTF","Su17_h.at.DTF","Su17_h.g.r","Su17_h.k","Su17_h.perc.DTF","Su17_h.x.d","Su17_h.x.mid","Su17_h.xmax.DTF","Su17_v.at.DTF","Su17_v.g.r","Su17_v.k","Su17_v.perc.DTF","Su17_v.x.d","Su17_v.x.mid","Su17_v.xmax.DTF"
1.55464965755209,0.0462647991028254,1.752814182515,90.3371792930339,28.6854045900097,121.981262076657,5.66666666666667,0.198187837590799,0.00364511445655541,0.231375169136024,85.6001636442715,48.561604564344,116.105062102323,19.6666666666667,0.385486611620196,0.0201262179896943,0.400671244283281,96.6139214888256,14.7226480031033,127.944018663563,-2.33333333333333,0.395894425816828,0.0483679601564576,1.19599208538945,33.0026601350687,18.2997048459018,56.0336284874316,22.6666666666667,0.12483036028387,0.00665063770267856,0.241903055429281,51.5842694361254,27.8722063697669,51.1277936302331,27.3333333333333,0.0301006629737679,0.0170239948261795,0.27634585699776,10.6812928852143,11.9430284764325,60.0569715235675,20.3333333333333
1.26545471580451,0.0367866829567065,1.53506380069654,81.2917470634574,31.8990548364287,115.100945163571,16,0.210135377047233,0.00483484269850242,0.260370026609687,80.210217338096,42.1262332932327,111.540433373434,22.6666666666667,0.345603852658921,0.0230517625905895,0.386717474023371,86.9512736898908,12.51496346044,122.818369872893,4.33333333333333,0.176506553800105,0.0256216886892504,0.878703434973186,21.0714939733988,25.6433029773822,56.3566970226178,37.3333333333333,0.103768447793535,0.00649074081645534,0.201006453622916,51.940389995036,23.5804287902298,44.4195712097702,23.3333333333333,0.00886139536829113,0.00804000419488236,0.149909602001237,5.80627845296465,13.813427949337,57.5199053839963,26.6666666666667
1.7230326769889,0.0417621101268328,2.20750219054106,79.2596046438038,39.3840983988057,121.615901601194,21.3333333333333,0.232986884513639,0.00535611952393605,0.253524591698071,91.9168929048933,35.4958528094883,110.837480523845,6.66666666666667,0.460255698058753,0.0226609756103834,0.498395630741035,93.1316370670462,16.4174485571187,124.582551442881,1.33333333333333,0.571932489420756,0.0404863069828126,1.2333436551088,45.965809446934,22.8512726552564,55.1487273447436,24,0.165044011324693,0.00564765110935975,0.236547709845004,69.7829032533362,31.1079563398859,45.2253769934474,22.3333333333333,0.0834688972109334,0.0123734039516817,0.279510371613258,29.167673738997,16.9852091230196,59.0147908769804,22
1.45902896994222,0.0455120805715995,1.71400601601053,85.971081467126,27.8743771591007,125.125622840899,10,0.229622640403731,0.00489603875791536,0.268446656610471,85.8777880226029,41.5813513859437,118.085315280723,16.6666666666667,0.412315999037931,0.0211549790433001,0.464812402826045,89.8680031556201,16.466213323251,129.867120010082,3.33333333333333,0.736752869403206,0.0446487573042021,1.24314778031218,59.0261085161595,20.762722266797,56.237277733203,17.6666666666667,0.17145273956415,0.00542228293776259,0.227038630175628,75.1018562497648,32.2705065795128,47.7294934204872,20.6666666666667,0.126385991505064,0.0133661461950149,0.269229798901021,45.0855996546748,15.0985779130518,60.2347554202815,16
1.35037008799104,0.0411995635829262,1.70346107669599,80.9750645905119,30.7631250767337,124.236874923266,14,0.174425422115837,0.00331978957399946,0.199983087001609,86.9968247674722,46.2862550389183,111.380411627748,16.6666666666667,0.284836883272637,0.0160454373627327,0.319306862075309,89.0832160501104,15.407584960865,127.592415039135,2,0.92874226845642,0.0541068136766665,1.66418123067646,56.4485663957806,22.8432121735222,52.1567878264778,21,0.159835997365634,0.00729757472564023,0.26303678640187,61.0599227011872,27.9781558639219,50.3551774694114,24.3333333333333,0.138155019291697,0.0211790061632619,0.415655443663131,33.8445311439237,14.77423254835,57.8924341183167,18.6666666666667
2.09071128501801,0.0525220660405919,2.31924244774066,90.3187972458396,32.7558031158877,118.910863550779,7.33333333333333,0.247164134463465,0.0056673397579602,0.260322497753126,94.8720183096714,34.4193329336147,110.580667066385,0.666666666666667,0.53324265503342,0.0296631436306027,0.53705157816161,99.2544735915515,13.6491312582423,122.350868741758,-8.33333333333333,0.769658295788213,0.0585233217900724,1.53908648362143,47.5226967222799,19.7833322044557,55.8833344622109,20,0.174272741659282,0.00720364214909981,0.265240775352662,65.6111764714915,28.3350709458472,49.9982623874861,22.6666666666667,0.12918421565944,0.0229971158526344,0.396191280323271,29.9612868765036,12.9488711972827,59.717795469384,17
1.71130000754246,0.046315254490168,2.07065937929361,82.9092786358274,33.4038298475263,123.26283681914,16,0.275470957436603,0.00533992312701903,0.332131961440695,83.2049292123482,46.9932358481923,115.673430818474,22,0.57227039142513,0.0267107519688949,0.668781657766831,86.1428885049647,19.0485571251243,129.284776208209,7.66666666666667,0.402479359864688,0.0461767199180861,1.20615067444385,33.6967189251294,19.6690016901257,56.3309983098743,24,0.137368379217169,0.00597616148698773,0.215724410205634,63.9754118673382,28.0200562896373,46.6466103770293,22.6666666666667,0.041509751639463,0.013680317961152,0.253451772928185,17.0617000759168,13.6939808223241,59.3060191776759,21
1.81017222554508,0.0495921797005819,1.87866229331369,96.3393416637972,28.3128349626627,110.353831704004,-2.66666666666667,0.261623064457633,0.0049799312444292,0.296597284862313,88.0680966008376,44.663384612478,111.336615387522,14.6666666666667,0.561361836527382,0.0347899453038261,0.565907159964283,99.1606225206171,12.2085416295397,122.124791703794,-7,0.758544189731528,0.0542815310680648,1.69162650213556,45.2106011239402,23.392032244945,55.607967755055,25,0.160179770592181,0.00692439134242399,0.282201101982128,57.0539401688256,30.7562778715708,51.2437221284292,28,0.100604090672902,0.0213139659851396,0.44084146226775,23.1593845794725,15.4131713106459,60.2534953560208,21.6666666666667
1.83350657255033,0.043832084696727,1.97440005695907,93.0003152392252,34.2668967987173,109.733103201283,4.33333333333333,0.257252842125953,0.00530174225030339,0.281477411529947,91.574288541217,39.3185125993073,107.348154067359,7,0.528669555860664,0.0304326847528837,0.535253204010596,98.759872639042,13.1098959630893,120.556770703577,-6,0.574640830234331,0.0388691504750802,1.23847741225851,46.1483806909118,23.8373836622881,53.1626163377119,25,0.157123914124782,0.00580663349186708,0.22239804964489,71.4626642280668,28.9020449940343,43.431288339299,20.3333333333333,0.0762258668988864,0.0116846089054651,0.269441046906434,28.4642892886644,17.4257926198713,57.2408740467954,22.6666666666667
1.73705502161818,0.0443469400196201,1.99569392232301,87.5009452184975,33.058344231435,121.941655768565,11.3333333333333,0.234274322339143,0.00423125484368961,0.264498195090522,88.6256160356663,46.624602793701,111.375397206299,14.3333333333333,0.446214185686731,0.0254759013233491,0.453288255216283,98.5150102970309,13.5058110538067,124.827522279527,-5.33333333333333,0.40832909672031,0.0392932508686057,1.08952026578656,32.0518528253052,20.4855159959657,57.181150670701,29,0.131516692405652,0.00639121645580698,0.229371026504301,57.1938710301285,27.7083989335065,50.6249343998268,24,0.0357348566472305,0.0130841288179913,0.231309076271397,13.563773776786,13.6586159923705,60.6747173409628,23.5
1.77919744913958,0.0401349718962014,2.20693615652616,80.4622599885417,40.8751860674677,121.124813932532,21.3333333333333,0.250239667569544,0.00490977263563281,0.279706740335544,89.4721419891906,42.7353185408353,109.931348125831,12,0.535942272477836,0.0233813274136902,0.587899005266121,91.9341922597366,17.988968471987,126.011031528013,3.33333333333333,1.02731333181679,0.044030761279753,1.37019961375336,64.6538352933968,23.1645987611999,52.5020679054668,21,0.181099279026894,0.00601859656298074,0.236063200262037,73.1695868774613,29.9528525778116,47.0471474221884,18,0.181749629627193,0.0155996833914537,0.31329649847436,48.3956731452902,14.6078102537827,57.3921897462173,16.5
1.08399903335184,0.0426454625548236,1.18075484137881,92.092468021969,22.014764940018,120.318568393315,3.66666666666667,0.158457329225759,0.0028626218581975,0.196950782156845,80.4218498208289,51.2278300872543,114.438836579412,27,0.21472229788435,0.0129568175341936,0.225888248035921,94.6798619740679,13.0569304755553,125.609736191111,0,0.397784421709613,0.0353532382986793,1.13332047028339,34.8129157186369,24.0261779899845,55.9738220100155,29,0.127486408977171,0.00559239803575299,0.165973884856289,77.1793919019114,22.8290408676532,41.5042924656802,13.3333333333333,0.037684567471913,0.00950726267756846,0.178453194832619,20.9712171738542,14.1230030205703,57.210330312763,20.3333333333333
0.803388156570359,0.0349946572573512,1.17367040197512,67.3160641836881,24.5717254497717,113.761607883562,18.3333333333333,0.168904741809321,0.00522621011867103,0.273229977836863,62.0499383425155,41.7774135138833,112.55591981945,34.3333333333333,0.106731682041702,0.0203563831190419,0.323277048684304,32.809906635616,11.92068649803,122.745980168637,14.6666666666667,0.224035101961308,0.0277649248550147,0.992729485166221,22.8486313059343,26.7437692699511,53.2562307300489,37.6666666666667,0.0897886610022638,0.00546099860126565,0.171043303831204,52.4569087769353,23.860385375026,41.4729479583073,23,0.0124266039271178,0.00702368397029345,0.16389560943867,7.62265434446439,17.6105712319435,56.7227621013898,32
1.35843488322504,0.0454745579077783,1.87952865600415,73.2421752048043,31.136968591599,131.196364741734,19.3333333333333,0.199759377469216,0.00352335529324176,0.235270845452071,85.0831110155709,50.0538678157533,113.946132184247,21,0.347418228063166,0.0182703447271665,0.397418223470222,86.7421961453926,16.3190759102713,132.014257423062,5.33333333333333,0.263392577835063,0.0460866966380007,1.22551889827473,21.6335041253363,19.7949715784412,57.2050284215588,28.3333333333333,0.12867222984364,0.00617336251662658,0.213170065029815,61.320632943873,25.7769265305939,44.8897401360727,22,0.0216032359664772,0.013556075639119,0.25193421341387,8.73397330722648,13.7398378748395,59.2601621251605,24.3333333333333
1.46720243820385,0.0353881699488067,1.56464863276993,93.8612965081109,33.2170435154957,111.116289817838,3,0.264309136469242,0.00566992273494492,0.296591103113025,89.0143093030156,40.178573113029,113.154760220304,12,0.450889754924531,0.0270317243837421,0.456505477114689,98.7406736525761,12.861100667952,122.805565998715,-5.66666666666667,0.282618160433336,0.029349013138598,0.908932198998974,30.1101570065517,23.7039023743882,53.2960976256118,30.3333333333333,0.12411011297415,0.00637658784680603,0.238245650839741,52.2910504111875,28.1620586637027,45.8379413362973,27.3333333333333,0.0206329211797192,0.0107976574679873,0.21200458094275,8.65795193988459,14.9273481909249,58.0726518090751,26.3333333333333
1.68255810477591,0.0455100063728733,1.76722918795406,95.214646419253,28.9276398159703,109.739026850696,0,0.290174190238674,0.0065950810706896,0.32466273593439,89.4286465730262,36.7934615428047,112.206538457195,10.3333333333333,0.569648767470877,0.0341581545287049,0.578611812043713,98.4327425791623,12.835981324473,121.49735200886,-4.33333333333333,0.506529374040878,0.0453980435408838,1.20528695609788,36.4650580389862,19.6100081270661,54.0566585396005,25.5,0.137519462043064,0.00693831216156103,0.25828172784257,50.759107582989,28.5846715258038,49.4153284741962,25.5,0.0442502740049519,0.0183992256206002,0.300672018223679,12.1025172799713,12.1713702843909,58.4952963822757,22
1.87910035123219,0.0464495395900808,2.30865818460335,82.8772275440002,36.7451765978383,122.254823402162,16.3333333333333,0.227789569596308,0.00448986598330997,0.253609903251711,89.9057566036706,42.214848057838,111.451818608829,11,0.476831931360227,0.025729289960737,0.496197722994318,96.3511447116205,14.6647169675777,124.668616365756,-3.33333333333333,0.812174109095246,0.059645412559957,1.67161476949431,48.1029789256327,20.7863424319059,54.8803242347607,21.3333333333333,0.171171919937826,0.0078496526490911,0.30582859623154,55.9474136753163,29.2427768327436,52.0905565005897,27,0.11483613694211,0.0263611158470252,0.48149198681584,23.252288333617,13.7041075808971,59.9625590857696,19.3333333333333
1.28406347226265,0.0411524098064944,1.36178528182955,93.7994615051127,25.520644645353,119.146022021314,0.333333333333333,0.208336599562413,0.00388369717571732,0.2335088939707,89.2755219965937,45.4534734353297,111.879859898004,13,0.306720209502307,0.0174709701464979,0.311880502527979,97.9035074737192,13.4016204671767,125.26504619949,-5.66666666666667,0.216462453995269,0.0378036917633774,1.0227396659083,21.0361849980887,19.9024643672605,54.7642022994062,29,0.0949554789179065,0.00630256238990133,0.22837090320997,41.5681264631512,28.6107933414147,49.055873325252,32,0.00989688252746491,0.0127101929373136,0.217649702685876,4.49504549915269,12.92108397459,58.7455826920767,26
1.75587889401956,0.0421842093097939,1.88896487618063,93.3485723322296,33.1522429160263,114.181090417307,3,0.264655785607835,0.00534137784964908,0.284625579173949,92.9668433202392,40.22548142258,109.77451857742,5.66666666666667,0.509755342058685,0.0286672992271067,0.515478379839232,98.9621133071543,13.5766861827943,122.423313817206,-8.33333333333333,0.682245205737876,0.0482882730414679,1.15520462589324,58.9542052384907,17.2832663807868,56.0500669525465,15,0.167704947628378,0.00635243120123513,0.233463128139858,71.8080413618775,28.0055362046701,49.6611304619966,19.3333333333333,0.114540181162732,0.0163432772969376,0.263638371204816,41.7716858497118,11.4789589114093,59.5210410885907,12.6666666666667
1.93667473765686,0.0449017657243219,2.15271014925575,90.0811914244345,36.2864191954357,117.380247471231,9.33333333333333,0.259512364266026,0.00573433570769856,0.275271001032083,94.2498805703333,36.4734401476297,110.193226519037,2.33333333333333,0.523969199336341,0.0274363354488809,0.530783337202555,98.7545152582716,14.566882949172,122.433117050828,-7.33333333333333,1.12371900681727,0.0591655499880521,1.74350977578311,64.4187042487386,22.1014866198191,54.8985133801809,17.6666666666667,0.203443654936025,0.00721761438579461,0.271859065570567,74.9003065303822,28.5744841149821,49.0921825516846,18.3333333333333,0.23810427146968,0.0225838095883034,0.448565132292208,52.8389258884225,15.0454496390837,58.9545503609163,14.6666666666667
1.57985784925524,0.0465243782787721,1.9360915659933,84.5443949842936,30.4379338778207,120.895399455513,11.6666666666667,0.234896444992388,0.00528866927722635,0.261364029579165,89.9626496793651,37.3637460169813,111.969587316352,9.66666666666667,0.436483266218913,0.0247472552925618,0.48026294908776,93.1008021173575,14.2032861412287,124.796713858771,-0.666666666666667,0.683893757418879,0.0441528115117854,1.2451527199805,53.9087444897827,21.2653907805747,52.7346092194253,20,0.16496456096104,0.00711376538272247,0.261121288284071,63.0682228908965,27.5518443339756,49.1148223326911,22.6666666666667,0.0986671542099686,0.0168327171145926,0.313058781454488,30.0104043282905,13.853887307163,57.8127793595037,17.6666666666667
1.18162115775492,0.0394618191788238,1.24238051854165,95.3312127147422,23.7414459756007,114.591887357733,0.333333333333333,0.22913702741292,0.00473938289300602,0.265354826166104,86.4150432321257,41.7766619692783,111.890004697388,15.6666666666667,0.337871069655505,0.0209809278463407,0.345471502312574,97.5274520260117,12.334217877002,122.999115456331,-2.66666666666667,0.467759879715719,0.0333563859465932,1.06160862714991,43.8041866330578,23.475646994031,50.1910196726357,25.3333333333333,0.138945246372615,0.00647607411020422,0.238348080247513,58.7130384923592,28.4354673378469,44.8978659954864,25,0.0487514395203168,0.011782338458554,0.243393786855837,19.1656099527962,15.2277921105266,55.43887455614,22.3333333333333
1.48323730102772,0.0396603124822768,1.70930028202212,87.3560278772173,32.3887064659247,121.611293534075,9,0.223241325721132,0.00430245788335241,0.260422688669536,85.4285566234919,46.9286299249323,117.071370075068,19,0.396958263685589,0.0178996585529834,0.424823996830786,92.9242728692623,18.065440383761,128.934559616239,2,0.696415884695027,0.0504877592302324,1.52056645863825,45.002237886516,22.4925763776578,53.8407569556755,24,0.132387975243138,0.00652516393576293,0.253225262687877,52.1693618307749,29.3724088157517,51.6275911842483,28.6666666666667,0.0758009281861326,0.018079812131975,0.367243838298876,19.7994837609388,15.4413517202279,59.5586482797721,22.6666666666667
1.66981195533382,0.0478678983795381,1.71586868125647,97.3164945645376,27.3993116810733,109.93402165226,-5.66666666666667,0.267895984615364,0.0056684806512297,0.289618995790536,92.5482455506379,39.4174222578433,109.582577742157,6,0.503385146241846,0.0313760002988977,0.505243122469235,99.6158247353263,11.8879026004293,120.778764066237,-10.3333333333333,0.514449158488192,0.0373178441392192,1.17628891360852,42.8131224097028,23.8069296773621,49.1930703226379,26,0.131187733750936,0.00732398057305569,0.259192998702575,50.4361796411566,26.766979153675,46.8996875129916,26.6666666666667,0.052676353877694,0.0143832597552494,0.300784941889826,16.4222792441733,15.5684779477652,55.4315220522348,24
1.64928787328469,0.0498004543363484,1.96876474683288,84.6883386256729,29.4198964725297,121.58010352747,12.3333333333333,0.226658074065349,0.00491246743321956,0.27732498321081,81.952011903057,42.438534809381,117.228131857286,21,0.459474395419059,0.0226111472768658,0.539534960543676,85.2309571081102,18.0201199882973,128.313213345036,7.66666666666667,0.326139291314876,0.0385950359453888,1.13578719157822,28.3973250828516,22.720474803022,53.6128585303114,29.3333333333333,0.111466152390413,0.00606173223804481,0.227649873182301,49.6574777418586,28.9138899426032,47.4194433907302,29.3333333333333,0.0268666154593384,0.0125635291924514,0.255582684562767,10.1477436091913,14.5272130969682,58.1394535696985,25.6666666666667
1.5803294919656,0.0474536986830329,1.84462739536126,86.6553277738121,28.5351242830517,112.798209050282,10.3333333333333,0.245207313459651,0.00619698704784726,0.301495781976043,81.2870688324269,36.7817707632423,112.884895903424,18.6666666666667,0.469800959458415,0.0319812801480588,0.526276971757276,89.0914468169701,12.4747632554313,121.858570077902,3.33333333333333,0.278397568207719,0.0307443023694754,0.952688303435867,28.9009768953447,23.3374606992779,54.6625393007221,30.3333333333333,0.119908340596204,0.00589133817197339,0.203454087019134,59.3367952646172,25.9182205681309,44.4151127652024,22.6666666666667,0.0204953661405896,0.00932341383298372,0.186396854185077,10.8718083255073,14.5878376230631,58.0788290436036,25
1.35496215426857,0.050160856881573,1.69384287744196,81.9361365825308,25.02764012307,117.639026543597,12.3333333333333,0.218637104964588,0.0050907367616888,0.271500668054895,81.6674086175429,40.298261427695,109.701738572305,19.6666666666667,0.357088092731726,0.0246272991100216,0.422452997080078,84.8796029712228,12.9644463505557,122.368886982778,5,0.261886612362282,0.0350323969405727,1.06370569554649,23.8185712662726,22.6916998244436,54.974966842223,31.3333333333333,0.11537552092476,0.00623894954344577,0.200750046227684,57.7654908251386,24.8780659855507,44.1219340144493,22.6666666666667,0.02124849840583,0.010261013585262,0.207333378367205,9.70344155998602,15.5019398451453,57.831393488188,27
0.978240535153404,0.046745675199798,1.31719893116019,75.121559907637,22.0608271587763,121.60583950789,14,0.175934170965517,0.00371475911188261,0.238568315798978,72.5139913861929,47.5841627541843,113.415837245816,31.3333333333333,0.220184236560671,0.0173654972743262,0.303239511489393,67.5818891034456,13.467524078114,126.199142588553,10,0.262813272788954,0.0293633432577555,0.919192582595169,27.6551635267003,23.3885475411347,51.9447857921986,31,0.0954772425896489,0.00532268086414128,0.171324096668263,55.8967607698159,24.8821910067499,42.1178089932501,22.6666666666667,0.0161383247890349,0.0074130136918358,0.152155932308918,9.90396031872735,15.063476983191,55.6031896834756,26.3333333333333
1.34453734006251,0.0405424488843349,1.70265290250831,80.4540144097912,31.8335146877987,124.499818645535,14.3333333333333,0.216028753516703,0.00407663767130984,0.237212831853585,91.024806328691,44.095659984584,107.571006682083,9.66666666666667,0.33664593702335,0.0183960565111365,0.359337730403961,93.704347619708,14.8860188500127,125.780647816654,-1.33333333333333,0.55363692231496,0.0415801969214148,1.10478281189613,40.0524877311181,19.6023715054974,56.3976284945026,25,0.169375261706425,0.00574201280354827,0.236045618127847,70.8264848410987,31.7051458513526,46.2948541486474,20.5,0.0738957481931049,0.0136051308743662,0.257386824518541,21.822254622971,13.7023506424149,59.6309826909184,21
1.62488154428473,0.0398673815762613,1.79510025992348,90.7012413650797,34.154971702004,113.511694964663,8,0.237438373324953,0.00441670353243875,0.26877734675178,88.4505956584629,45.5820803711687,108.417919628831,14.3333333333333,0.436327289695877,0.0239431063753447,0.448442640561695,96.9597105366217,14.728139855121,121.938526811546,-3,0.479342199088465,0.0355983180630726,1.06751081898699,42.2872275414831,22.3433756144328,51.3232910522338,26,0.142955183660419,0.00655997062923945,0.222017233919931,63.6207801166271,25.6785816661185,44.3214183338815,19.5,0.0531548372424503,0.0114135929600121,0.23175121498481,20.903170122001,14.9282265049613,55.7384401617053,22.5
2.08795594901498,0.0506160698628009,2.7052586159719,78.0621761432469,39.5185444938477,121.481455506152,22.3333333333333,0.251693953316759,0.00494527112263889,0.286899553727868,87.7043953646737,43.1372510239443,110.196082309389,14.6666666666667,0.590738721012081,0.0319482073592029,0.648195728596621,92.0658792143998,15.4233452573447,124.243321409322,1,0.452612870312108,0.0387471556339032,1.15376444582748,38.9210607222014,22.5074202366971,53.1592464299696,26,0.131213412509135,0.00501859569869545,0.194420059764787,67.5822523303761,29.1561697390651,42.5104969276015,22,0.0427807203886297,0.0106955571792982,0.218540234985952,19.1370912465135,15.5963050495117,57.070361617155,23
1.95161157531149,0.0443443580500793,2.25455935456985,88.1038388712599,37.0759272820993,116.257406051234,9.66666666666667,0.244980444664941,0.0050202588126063,0.270659011745857,90.4702193228346,40.3925899660193,112.940743367314,9.66666666666667,0.53135148176112,0.0283926296500004,0.544495839158729,97.6299077122129,14.6918382422847,123.974828424382,-5,0.386391774796749,0.0449897961945447,1.32995931465797,27.956050931563,21.7404307689898,55.2595692310102,28.6666666666667,0.119819698512586,0.00565578494805626,0.234643771156193,51.0329040304731,31.3775238433054,47.9558094900279,31,0.0329570132257434,0.0143325914763712,0.29788302435304,10.35001486311,15.4846112244953,59.5153887755047,26.6666666666667
2.07728909289634,0.0536296370180193,2.79782000595083,74.5654805315263,38.9902904089883,124.676376257678,25,0.230866530507101,0.00497099095485278,0.249091373344162,92.9969478735109,38.272221184979,105.061112148354,4.66666666666667,0.506441666050274,0.0265912620291165,0.531034263934554,95.6681315590027,15.246704671344,122.086628661989,-1.33333333333333,0.417817736217076,0.0543688286771957,1.4869371690022,24.9293768436641,20.3474583155503,57.6525416844497,30,0.123146894985878,0.00664975012716847,0.247180121010748,48.8962757539971,27.7288189164752,50.9378477501915,26.5,0.0363935870056737,0.0186483414132463,0.348293418138253,8.92532876000775,14.0598334506497,60.9401665493503,26
1.48965605457796,0.0406618376602263,1.71973793095951,86.6728911782124,31.5232017187053,118.476798281295,11.3333333333333,0.227639571107607,0.00464010271739581,0.260455373659629,87.5522205954697,41.624292750153,111.375707249847,14.3333333333333,0.402734477503332,0.0234603102889436,0.423918216150518,94.8734118132992,13.9153493661283,124.417983967205,-0.333333333333333,0.506389973170135,0.0432085941814991,1.30687396200087,31.407234954172,21.5043837923183,59.1622828743484,31,0.137381798596565,0.0060747045960032,0.258725724167446,48.5428523853164,32.6740341521469,52.6592991811865,31,0.0528740791968156,0.0153393569532959,0.328539308932711,12.2951177618148,15.3968431238349,62.9364902094985,27.5
1.43401892490633,0.0346468730300391,1.86286351077301,78.1009470810991,39.772678052136,120.227321947864,21.3333333333333,0.258877816413997,0.00487065212949147,0.294091163699249,88.1234712498922,44.9343573651103,108.398975968223,14.6666666666667,0.436554547052122,0.021917386229347,0.47168697182044,92.2652407568219,16.5484477980027,124.451552201997,2.33333333333333,0.839729584088641,0.0465778635000931,1.46595402332968,56.9103987819185,23.8279333390956,53.1720666609044,21.3333333333333,0.171327388554828,0.00618473455791481,0.252055449727372,67.7414304561774,30.5136630419338,48.1530036247329,23,0.135638241617713,0.0159251928102357,0.354901371897514,37.2374318952948,16.5535160570237,58.4464839429763,19.3333333333333
1.78012737775931,0.0461124375892785,2.49481225776968,71.6384620695384,40.0935839486857,126.239749384648,27.6666666666667,0.254646986103932,0.00543242549035345,0.297249891788291,85.672663852428,41.1328542906257,114.200479042708,16.6666666666667,0.585195499375737,0.0289426463844162,0.726088108712772,81.6990421908679,18.6985616275793,129.634771705754,9.66666666666667,0.703821457447569,0.0509329476622209,1.44756359345514,48.249035403661,21.1135626134902,53.2197707198431,21.3333333333333,0.165934063777201,0.00567071867942673,0.259578795710151,64.1449680809291,34.1594660907865,46.5072005758801,27.6666666666667,0.101304924427664,0.016152564394484,0.356155456760648,27.8826779695113,16.5045061919809,58.1621604746857,21.6666666666667
1.49291010999131,0.0510136304289772,2.02126172787847,75.4334175557534,29.8979793289957,132.435354004338,17.6666666666667,0.195299125590853,0.00433504645049994,0.213536000029982,91.3321305724981,36.566368257236,115.433631742764,7.33333333333333,0.354215979953542,0.0190235305195846,0.396649306128389,89.8167936601511,15.4537130237317,131.879620309602,2.66666666666667,0.380491890605566,0.0427527413587936,1.37173835261083,27.9756112728472,24.2598788451041,57.4067878215625,32,0.1237543283856,0.0054392271452154,0.184049820759873,67.7526901741103,25.5576487469405,43.1090179197262,19,0.0384639304762952,0.0105606270119262,0.243749547878542,16.4810083982444,17.4396659156227,59.5603340843773,27.3333333333333
1.74609131046958,0.0399133143251039,2.12651660914935,81.8981597589691,39.8756800167023,118.457653316631,19.6666666666667,0.268588045847521,0.00540953379747028,0.305421428759261,88.1796853243765,42.521704519535,110.144962147132,14,0.549548957026503,0.0321740667036926,0.569605251162929,96.1847913573859,13.8469239399443,123.486409393389,-1.33333333333333,0.532374112372821,0.0375497262643725,1.26899721448035,41.1905623228415,24.9942277745359,50.3391055587975,28,0.139844752643078,0.00633077749200293,0.233970446756274,59.7340816256771,28.335203026471,43.664796973529,24.6666666666667,0.0669294541028752,0.01222689732859,0.293304723961554,21.9461923561475,17.7031738977321,55.6301594356012,26
1.89983438134934,0.0467020209774333,2.1150878173187,90.9719848777394,33.7406777285367,110.592655604797,5.66666666666667,0.279284209038736,0.0056426657535209,0.314015404785956,88.9420000764893,41.0288268281257,109.637839838541,12,0.604364194003125,0.033299467559997,0.62185512621509,97.3088449519864,13.8956162869207,121.437717046413,-3.33333333333333,0.559757998933725,0.0406567220651473,1.37509496573346,40.393070921048,25.100708416932,53.5659582497347,28.3333333333333,0.161536838334553,0.0069104363351308,0.257031941309742,63.082245518493,27.93795071447,45.3953826188633,23,0.0704590093729007,0.0151183379382091,0.340634171044343,20.8599495432445,16.6493556166046,57.6839777167287,24
1.0289159646728,0.0409531501235563,1.57388285234861,67.4358623950144,27.9239471496217,132.742719517045,21,0.159165501209926,0.00290523005969651,0.197934540426389,80.3408174881189,54.311556159103,113.688443840897,28.3333333333333,0.221911011555015,0.0130626607106918,0.318890845369474,70.2809839595501,18.1933643261033,134.473302340563,13,0.350915088912044,0.0386589528889161,1.05541016824239,29.7936125221038,20.6003217858249,56.3996782141751,30,0.115600305800908,0.00474743759269835,0.168650802576041,64.6831274795782,28.5329762735304,45.8003570598029,19,0.0285752675242829,0.00907786128629674,0.173230074995073,13.8341413371997,14.1832765794468,59.1500567538866,24.5
1.09433112579729,0.0373981520307182,1.66793479231083,63.6786849519849,33.801604203083,123.865062463584,27.3333333333333,0.199102563635759,0.00458615680867317,0.248497939270742,79.9310936124276,42.435893543788,110.897439789545,23,0.27170466437122,0.0200374216710812,0.373840375386719,68.8146698173199,14.648410468603,126.018256198064,10.3333333333333,0.347623200685858,0.032297362923778,1.07020476679408,30.3384260412844,24.4240341089221,52.5759658910779,31.6666666666667,0.114971349914725,0.00566081343133593,0.157245443352009,73.1978690132224,21.3694784436332,38.2971882230334,14.3333333333333,0.029619298094346,0.00781532707451844,0.163150889284277,15.7744290408393,15.2180192025212,54.7819807974788,24.6666666666667
