plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
5631,Lentilagile,iXU1000,2018-07-16,Sutherland,0.247818742868587,0.5491457258492934,0.06776415445964397,0.9960026876217173,0.9960026876217173,50,0.2593994140625,107.61343722907219,72.3603351658284,0.12339922040700912,0.06293246895074844,0.12557202577590942,140.90972191112647,122.25232074689238,0.4967123866081238,0.38168585300445557,0.14695842564105988,0.26945289969444275,0.001176878111436963,0.06769710779190063,142.1104502704996,108.10258073434493,0.12353515625,515.1205444335938,0.030266936868429184,29.72302879900539,25.295364670160577,0.04036645218729973,0.031101729720830917,25.99448047647166,27.259649253232116,0.11026042699813843,0.10106613487005234,0.08015456050634384,0.06540358811616898,0.04510519653558731,0.04104378819465637,31.58300437922882,30.006701044690356
5632,Lentilagile,iXU1000,2018-07-16,Sutherland,0.37017845340383343,0.8156147453294749,0.17305661693300084,0.9953318737763931,0.9953318737763931,50,0.308837890625,95.22230270984798,62.40932009712898,0.21217936277389526,0.07980087399482727,0.15045855939388275,132.2462260409782,120.12661048421654,0.4530567526817322,0.35805922746658325,0.1847323775291443,0.32950133085250854,0.02328464947640896,0.0917787179350853,128.57170389953734,101.11004856449078,0.2164306640625,515.0916748046875,0.03690988942980766,35.881492888880814,22.498168224769486,0.05908389016985893,0.03500594571232796,31.491023479435356,27.218580894363026,0.13170015811920166,0.09521893411874771,0.12298250198364258,0.07458493858575821,0.059299033135175705,0.038402996957302094,38.109349458953396,28.220625333228707
5633,Lentilagile,iXU1000,2018-07-16,Sutherland,0.1751979941478531,0.38976171519683495,0.04289566971066832,0.9969783947395888,0.9969783947395888,50,0.34088134765625,112.35460712621898,75.63011652225875,0.11005613952875137,0.0563037134706974,0.12806829810142517,145.12723185075455,129.86036749327755,0.5168377757072449,0.40346482396125793,0.13625553250312805,0.276737242937088,-0.011446109972894192,0.04817275330424309,149.18497076543778,118.77578428443383,0.10845947265625,515.0628662109375,0.03047921508550644,26.92730377785757,25.007725034469416,0.037473417818546295,0.03303459659218788,23.872125952910682,25.123579193167245,0.09981108456850052,0.09651466459035873,0.07410881668329239,0.07294075936079025,0.03302345052361488,0.032986488193273544,27.336284740983157,27.423128768067528
5634,Lentilagile,iXU1000,2018-07-16,Sutherland,0.2219439674362399,0.48742693447664487,0.05521341986702676,0.996272084992238,0.996272084992238,50,0.3211669921875,110.7824630583646,71.54140249071654,0.11327527463436127,0.057293105870485306,0.12043353170156479,142.18145127096187,119.64424305381428,0.5062999725341797,0.3751641809940338,0.13574235141277313,0.2610202133655548,-0.0022941366769373417,0.06489196419715881,144.360960058513,106.32597819727526,0.11297607421875,515.0313110351562,0.025163717567920685,29.57794154420715,22.057557178188883,0.03787287697196007,0.02896282821893692,25.909640572102337,24.733360028527812,0.11085711419582367,0.09047473222017288,0.07499278336763382,0.05701828747987747,0.04185030981898308,0.03909002244472504,31.721731022132936,27.931929897152536
5635,Lentilagile,iXU1000,2018-07-16,Sutherland,0.2960582883357188,0.6523056912397495,0.10537146008351413,0.9960341301964752,0.9960341301964752,50,0.296875,102.49708055653296,62.501487869174746,0.16153693199157715,0.06992567330598831,0.13873156905174255,138.66775489902986,118.12335463116035,0.48288199305534363,0.35442915558815,0.17190085351467133,0.32622531056404114,0.005959117319434881,0.0751863569021225,139.17633332716022,102.99212725079309,0.1614990234375,515.0098266601562,0.03282715007662773,34.17726657032287,24.375703033380663,0.049250368028879166,0.03405262157320976,27.815518279977248,26.007089390449135,0.12374790757894516,0.09697511792182922,0.11235396564006805,0.08631386607885361,0.05209162458777428,0.04329231381416321,35.06923257238489,28.955569480221506
5636,Lentilagile,iXU1000,2018-07-16,Sutherland,0.315452862398115,0.6882898572683942,0.09860965765748887,0.996228735069304,0.996228735069304,50,0.21917724609375,97.62317702280676,66.06717479674796,0.14326763153076172,0.06923650205135345,0.13408762216567993,132.87666135034556,118.86709857723577,0.46174514293670654,0.3627610206604004,0.16957129538059235,0.29736587405204773,0.0074171931482851505,0.07547981292009354,132.81952559180806,103.2823340108401,0.14501953125,514.991943359375,0.031883202493190765,32.56953323979648,22.662776367176043,0.048916351050138474,0.03312725946307182,29.737772250265106,26.583829890928467,0.12383464723825455,0.0944426879286766,0.09767601639032364,0.06675644218921661,0.0532180517911911,0.03991599380970001,35.932620514593246,28.06705692667639
5637,Lentilagile,iXU1000,2018-07-16,Sutherland,0.21841547443859471,0.47967777187691496,0.054756952237099914,0.9972080949353677,0.9972080949353677,50,0.2996826171875,108.1164886072049,69.79546615425778,0.11415361613035202,0.06231490150094032,0.13824808597564697,142.50455286798808,125.68151193053292,0.5030481815338135,0.3838096559047699,0.15052157640457153,0.30153346061706543,-0.004070448689162731,0.06796420365571976,145.1120180839704,111.06103908739328,0.11572265625,514.97412109375,0.025479163974523544,30.23394162289444,24.95121992882986,0.044543422758579254,0.034902140498161316,26.227432419186037,25.841895420111065,0.11210960149765015,0.098103828728199,0.08992424607276917,0.07829513400793076,0.04452431946992874,0.04201599210500717,31.866966256531505,29.327308524339376
5638,Lentilagile,iXU1000,2018-07-16,Sutherland,0.2500350793587758,0.5509026986198342,0.05775074231957001,0.9953279155072097,0.9953279155072097,50,0.308837890625,107.56653561547728,75.88580292666398,0.10482929646968842,0.05810550972819328,0.10785872489213943,140.2105820526058,120.75833845111285,0.49703270196914673,0.3860570192337036,0.14319036900997162,0.23986279964447021,-0.005905293859541416,0.04919206723570824,143.22081728287202,110.62293259354948,0.10345458984375,514.9608154296875,0.024077819660305977,29.899273897386,25.15877228990939,0.033152010291814804,0.024364208802580833,27.767762567474094,26.842544183663748,0.11573781818151474,0.10146795213222504,0.06691134721040726,0.05633518844842911,0.039364833384752274,0.0366094708442688,32.803289227747165,29.830910867453262
5639,Lentilagile,iXU1000,2018-07-16,Sutherland,0.34892409009856584,0.7441923343916832,0.12242360756811403,0.9959632387790568,0.9959632387790568,50,0.264892578125,95.35008095305817,61.52510542239501,0.16450533270835876,0.0747087299823761,0.13719633221626282,132.0340850663487,115.67940618582558,0.45422622561454773,0.34765636920928955,0.18289418518543243,0.3209228813648224,0.014440057799220085,0.07938545942306519,130.61664077627418,99.86357793419134,0.1683349609375,514.9508056640625,0.03411020711064339,35.361823991873166,23.17008537107693,0.05071619153022766,0.03251481056213379,31.585364094259813,25.97024962390912,0.13288933038711548,0.0944746658205986,0.11343216150999069,0.07478605955839157,0.05525808781385422,0.040708716958761215,38.48071097128476,28.065136158838058
5640,Lentilagile,iXU1000,2018-07-16,Sutherland,0.31796628657207987,0.7005756558358811,0.14484003283848776,0.9971830614076773,0.9971830614076773,50,0.2891845703125,91.87640086520719,53.82800166527893,0.20674431324005127,0.07447320967912674,0.14806753396987915,128.661973508987,111.14862614487927,0.44174864888191223,0.3236715495586395,0.19383831322193146,0.3695368766784668,0.015554836019873619,0.09683745354413986,127.4662217080164,92.9548126561199,0.2109375,514.9475708007812,0.03834354504942894,36.72609311558732,24.668949836079054,0.055616479367017746,0.03715959191322327,33.56318138154025,30.11023668510852,0.13886049389839172,0.1050805151462555,0.13425391912460327,0.09200769662857056,0.06237661838531494,0.041197579354047775,40.46525898291736,30.769616891223706
