plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
95,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.2709993295183447,0.8295886475009053,0.10041920884771555,0.9064094410289025,0.9064094410289025,50,0.18148422241210938,29335.209276035737,24051.28089758343,0.1210469901561737,0.055108074098825455,0.14555788040161133,37204.487011367004,39248.05397008055,0.5213534832000732,0.4849744737148285,0.1299484819173813,0.2649914026260376,-0.008230093866586685,0.05330561101436615,37850.749372397986,35366.5582853855,0.12091827392578125,-59.11215591430664,0.02426418475806713,7432.560729849139,8466.056809647604,0.06503098458051682,0.04864693805575371,5947.721451007275,6687.491454094219,0.0927424430847168,0.1057642474770546,0.1256507933139801,0.15594981610774994,0.0521804504096508,0.05515969544649124,6117.276497214887,6505.647275439786
950,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.4489576349149424,1.374380551184824,0.20850527136096475,0.9064094410289025,0.9064094410289025,50,0.35393524169921875,23791.061598553006,18931.86033063592,0.15170854330062866,0.08232062309980392,0.1654960662126541,32708.58688974475,33574.595057826555,0.44040417671203613,0.3990139067173004,0.18123550713062286,0.3100088834762573,0.036229051649570465,0.12225313484668732,30836.348065738388,26525.76009794047,0.15513229370117188,-60.85537338256836,0.026352044194936752,8119.271970618619,7637.163708434115,0.08508863300085068,0.05056080222129822,5713.331994240933,5825.663519246927,0.09798522293567657,0.09288635104894638,0.17796212434768677,0.18754619359970093,0.09698064625263214,0.07671652734279633,7230.248750929968,5847.950294098994
951,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.22419587508284924,0.6863241083645114,0.046986343370473894,0.9091199092616878,0.9091199092616878,50,0.10115432739257812,25883.096354633708,21878.118600445185,0.0684608668088913,0.043838951736688614,0.13580439984798431,32172.374899606224,34641.5476836394,0.4561273455619812,0.43118271231651306,0.11849156767129898,0.2528093159198761,-0.007874335162341595,0.07931280881166458,32715.681110374673,29605.09449777407,0.06789779663085938,-60.84156036376953,0.012038550339639187,6122.616095324442,7562.5883033830005,0.05823133885860443,0.0427142009139061,4796.234073061028,5273.1250094496445,0.07572471350431442,0.0887543112039566,0.11945835500955582,0.16827945411205292,0.0612480565905571,0.060786351561546326,5048.053195386738,4904.777953694786
952,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.32091699481461267,0.9824135767298041,0.1517238802364139,0.9091199092616878,0.9091199092616878,50,0.22940444946289062,24009.582088970332,20116.577680046652,0.15443992614746094,0.06731130927801132,0.1737382411956787,32150.510382471053,36036.66230926232,0.4402328431606293,0.42841413617134094,0.15460072457790375,0.30627039074897766,0.01043874304741621,0.10629656165838242,31468.944824359623,29184.87659150549,0.156829833984375,-60.829444885253906,0.028428146615624428,6563.807352878871,7080.971069453564,0.08217176049947739,0.05606501176953316,6217.614928264897,6352.485253908645,0.08509759604930878,0.09239930659532547,0.14822125434875488,0.1649460643529892,0.07781418412923813,0.05866176262497902,5853.816215027718,5514.477646048781
953,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.16162033607548051,0.49476348273343385,0.04370781121757614,0.9091199092616878,0.9091199092616878,50,0.13568878173828125,26858.869718117665,22105.351377430405,0.08834081888198853,0.038054853677749634,0.15479981899261475,32975.045763967406,36215.74670719352,0.47290948033332825,0.4456116855144501,0.10797838866710663,0.2590368092060089,-0.01667342148721218,0.09568234533071518,34103.37179617139,30036.52964731992,0.0877685546875,-60.82636642456055,0.018832920119166374,5787.915682756435,6679.091092677447,0.05800595134496689,0.045257192105054855,5263.999060136173,5640.489706686828,0.07706964761018753,0.08689916133880615,0.09698756039142609,0.13091063499450684,0.059316668659448624,0.057894252240657806,5441.859476416304,5694.862690912077
954,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.2873201614351176,0.8795645721763578,0.10641475659758717,0.9080991032502747,0.9080991032502747,50,0.1836090087890625,26428.514531502486,22250.38724664457,0.1209857240319252,0.05885959789156914,0.16651944816112518,33966.83438068399,37093.89882084443,0.4747404456138611,0.45228809118270874,0.13517819344997406,0.27342554926872253,0.0036747781559824944,0.10617014020681381,33790.42665552962,30111.70349942944,0.12060165405273438,-60.84156036376953,0.02327685058116913,6848.903273338161,7713.190361876118,0.07659849524497986,0.050553012639284134,5912.791162006543,6292.036067984127,0.08728838711977005,0.0976240262389183,0.1311490684747696,0.15520380437374115,0.07796723395586014,0.0655011460185051,6156.987331823897,5908.875857269974
955,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.1629426348369794,0.4988115629208966,0.03017194869202115,0.9064094410289025,0.9064094410289025,50,0.10933685302734375,28897.40974225438,24805.991913875598,0.060487668961286545,0.036216069012880325,0.14561061561107635,35156.2609031232,38945.84564593301,0.5067275166511536,0.4883378744125366,0.10438359528779984,0.24382756650447845,-0.021673735231161118,0.06855994462966919,36668.27205962609,34000.51492822966,0.057697296142578125,-60.847084045410156,0.017847368493676186,6217.801970159398,8098.1952701674445,0.05708295479416847,0.047869354486465454,5350.21872247939,6155.417067466048,0.07906296104192734,0.09903834760189056,0.09894648939371109,0.14447329938411713,0.05267123878002167,0.06159977614879608,5211.066908270523,5922.198727981069
956,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.29559488216329305,0.9048960430489368,0.08624941296290334,0.9080991032502747,0.9080991032502747,50,0.15290069580078125,27369.24881148469,22853.03398827444,0.09531416743993759,0.0571417510509491,0.15417970716953278,34865.84073504501,36639.107616331275,0.4897160232067108,0.4541841447353363,0.1280682235956192,0.24424675107002258,0.0019420296885073185,0.09775308519601822,34872.86356859041,30216.84579834152,0.09392929077148438,-60.841453552246094,0.020287321880459785,6278.221658091558,5992.585896308958,0.06960472464561462,0.041539598256349564,5308.5005079329785,5180.08302427115,0.08191106468439102,0.07909907400608063,0.10490557551383972,0.11159808188676834,0.07076045125722885,0.048291727900505066,6123.269172604265,5078.868096232386
957,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.08985185994598897,0.27506089525249916,0.022326479771235353,0.9053918450992863,0.9053918450992863,50,0.3803901672363281,29053.02775479621,22610.06263029882,0.08116922527551651,0.02246609888970852,0.13442610204219818,34393.8218104619,36301.3122828353,0.5051615238189697,0.4525972604751587,0.09016905725002289,0.2549089193344116,-0.03375798836350441,0.05837508663535118,36789.98411670127,32373.332175121614,0.07788467407226562,-60.85080337524414,0.024461401626467705,5877.8613214452425,7485.172982769857,0.04348212853074074,0.038117215037345886,4874.052361554424,5546.062309349666,0.07678301632404327,0.09082309901714325,0.08416572213172913,0.1415228545665741,0.04070771485567093,0.06020776927471161,5131.471906302359,5626.422419317433
958,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.059072552352143204,0.18083709571675652,0.011171545530230411,0.9064094410289025,0.9064094410289025,50,0.0960540771484375,30020.63541390548,21966.05252738551,0.06177684664726257,0.01695997640490532,0.1111268699169159,34975.27184132973,35641.94641678765,0.5174255967140198,0.44765886664390564,0.08267903327941895,0.2719095051288605,-0.03785443305969238,0.01200958900153637,37706.96390313879,34752.441335620955,0.0612030029296875,-60.87322235107422,0.015340108424425125,5860.305084641941,8936.65820340075,0.035311195999383926,0.031364113092422485,4527.266326912981,5975.466153502093,0.07416710257530212,0.10170993953943253,0.08307895064353943,0.1767604798078537,0.02932009845972061,0.053837068378925323,4711.12969519516,5717.696547397946
959,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.2453163055017798,0.7509797121512882,0.09087881752915027,0.9081203700421792,0.9081203700421792,50,0.177764892578125,28383.02285642915,21621.467956469165,0.12101367861032486,0.04718202352523804,0.1618359535932541,35372.33891994005,37075.378858270225,0.5033383369445801,0.4490622580051422,0.122563935816288,0.2881348431110382,-0.009260804392397404,0.08615860342979431,36177.50660400924,31317.45064596194,0.1218719482421875,-60.89436721801758,0.020785832777619362,7637.526771790913,7719.907246895062,0.07440219819545746,0.051462866365909576,5760.639127925096,5875.740826387091,0.09491300582885742,0.09357140958309174,0.13441893458366394,0.1612091064453125,0.06781671941280365,0.06567705422639847,6623.796936250796,5782.723417777986
96,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.28235018909119264,0.86433612486122,0.12168536275763914,0.9091199092616878,0.9091199092616878,50,0.21208572387695312,29914.20067838902,26222.071251035624,0.14078477025032043,0.05671685189008713,0.15407799184322357,37620.4377636555,40728.13148301574,0.5298959612846375,0.5114428997039795,0.12288984656333923,0.23792453110218048,-0.003512413939461112,0.0762089341878891,37892.79681858942,35039.18978182822,0.14365768432617188,-59.130645751953125,0.0265521053224802,7286.406313984778,8502.626941130156,0.07054532319307327,0.050041984766721725,6481.432169084474,6911.989149730566,0.09532584249973297,0.1076732948422432,0.11602108180522919,0.14368385076522827,0.0639209970831871,0.060393061488866806,6476.416373026231,6398.300117335
960,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.3305673515268844,1.011956261027833,0.10836408159074716,0.9081203700421792,0.9081203700421792,50,0.3752937316894531,26942.466090051832,21375.850733227857,0.107083760201931,0.05906696990132332,0.1580011397600174,34653.23629238743,36334.954849221904,0.4841705560684204,0.44040119647979736,0.14198945462703705,0.2876560389995575,0.002972276881337166,0.08853989094495773,34622.09839661525,30584.852527924057,0.10636138916015625,-60.927520751953125,0.02056187018752098,8121.398632286799,8101.027558910331,0.07952959090471268,0.05125422403216362,6094.968927830063,6042.54467366788,0.10007287561893463,0.09776319563388824,0.15262869000434875,0.17232733964920044,0.07668494433164597,0.06757155805826187,6925.342359376807,5950.792382644976
961,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.32818433467191704,1.0046612087826643,0.14197684081004477,0.9091199092616878,0.9091199092616878,50,0.2099609375,27379.553152169676,21475.893984033453,0.14131812751293182,0.06414151936769485,0.18213777244091034,35455.424390814456,37758.47293765444,0.4955214560031891,0.4511432945728302,0.1436135321855545,0.301548570394516,0.007699740584939718,0.11422502994537354,35124.26702795431,30168.25204333777,0.1399383544921875,-60.928794860839844,0.027690093964338303,7879.165035088509,8077.0798671289,0.09062509983778,0.05437852814793587,6099.174500336887,6531.822595592309,0.09716513007879257,0.10122153908014297,0.154128760099411,0.16989766061306,0.08565513789653778,0.06251095980405807,6984.349412956305,6005.53401662195
962,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.4228001091660494,1.294305753335558,0.19006130356969558,0.9091199092616878,0.9091199092616878,50,0.19072723388671875,26952.288642832078,22134.317195972115,0.14684420824050903,0.08011344075202942,0.18110881745815277,35968.95231782916,37989.5390431928,0.4940667748451233,0.45834821462631226,0.15496477484703064,0.27897781133651733,0.023853741586208344,0.11666891723871231,34485.147522320556,30106.83097266792,0.14896774291992188,-60.89362335205078,0.020140280947089195,7212.569321670997,6454.850876842134,0.09253594279289246,0.04354770481586456,5723.44569664716,5618.68942765603,0.08899791538715363,0.08465795964002609,0.13936828076839447,0.12756386399269104,0.08598649501800537,0.04096859693527222,6595.437110482279,4847.72574992406
