plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
6762,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.09394945111054379,0.10400178708195047,1.8838304144202254,0.1769848334201284,0.1959217296590348,0.002734103391485129,0.0030378931352622878,0.9832135797433403,0.9832135797433403,50,50,0.02876244309914,0.028758632593508082,2612.2460428899667,0.5401238203048706,2110.8182744565215,0.015448235527588323,0.01550564677307195,0.004473328124731779,0.0325065441429615,4288.996808782232,5050.289402173913,0.06198627129197121,0.05523757264018059,0.17972777783870697,0.23116742074489594,0.2426953762769699,0.5539738535881042,0.243573859333992,0.4132694602012634,-0.10669570416212082,0.16510289907455444,8844.643317589993,8844.643317589993,5379.428484809803,3729.1277173913045,6150.807792953791,7729.745320650506,0.015711136302741124,0.015888498607637302,510.69038299468804,510.69038515111976,0.00558024860499377,0.0054917486673776465,606.5341531454578,0.07681026309728622,529.3746868027005,0.01082390546798706,0.011928383260965347,889.3100044821389,836.328708323436,0.013458180241286755,0.011678931303322315,0.0452197827398777,0.04422912374138832,0.1242007240653038,0.107624851167202,0.0745851993560791,0.06715907901525497,0.104639932513237,0.1222146600484848,1889.897768484912,1889.897768484912,1359.5970691507841,1362.753813612112,1294.1489463179416,1579.6192491440406
6763,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.08122795309371723,0.09772142244255887,1.8800717623159033,0.15271438092221848,0.1837232869075985,0.0025693240874182354,0.0031778951154822726,0.9887820512820513,0.9887820512820513,50,50,0.03194482147614508,0.03213131759133603,2503.689452442241,0.5353233814239502,2156.6670579029733,0.016824375490392493,0.017297181914019195,0.004015220794826746,0.028858091682195663,4056.3544030253915,4854.37323943662,0.05864540860056877,0.05440744012594223,0.18064796924591064,0.22843493521213531,0.24247078597545624,0.5308430790901184,0.23663979768753052,0.3874880373477936,-0.1075911894440651,0.14218193292617798,8354.407283821147,8354.407283821147,5082.744367114755,3769.6490610328638,5798.223281533034,7211.406178861788,0.015863529750390626,0.016184785565997117,510.70593650212396,510.7059287809043,0.004974780730370842,0.005086446683467151,516.1212201062883,0.06808283925056458,518.4316233311273,0.009155714884400368,0.010684666223824024,781.2990991812686,810.4537340641476,0.011775406077504158,0.012567918747663498,0.04267153888940811,0.040954168885946274,0.11160750687122345,0.09570544958114624,0.06503742188215256,0.05923714488744736,0.0916970893740654,0.11266344785690308,1662.1539646535298,1662.1539646535298,1180.2370720515967,1457.9175533661175,1149.8890849642669,1465.170031774675
6764,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999680623423078,0.09734598064577944,0.11363418606879372,1.8677234517285046,0.1818211779261732,0.21224401281539507,0.002594954413139533,0.0030303857438840004,0.9887267904509284,0.9887267904509284,50,50,0.0333286297704376,0.031608600783329166,2613.0000319376577,0.5355798006057739,2117.0711942257217,0.014272014089542364,0.014277838529748114,0.00449069170281291,0.02942209504544735,4243.302098304111,4887.123031496063,0.06118464469909668,0.05445314571261406,0.1798802614212036,0.22060291469097137,0.244827538728714,0.5236325263977051,0.23896850645542145,0.39812171459198,-0.10317663103342056,0.14133493602275848,8690.56615885791,8690.580804854679,5285.009198045415,3800.8211942257217,6048.391044680783,7135.937043282743,0.01435063103050993,0.014313987339761525,510.72995318723076,510.72997277661835,0.0065438696180108984,0.006518657447465308,576.0131551428655,0.07338282465934753,560.5640682881767,0.010121824219822884,0.012025629170238972,814.9037597763815,898.88293151078,0.012611344456672668,0.013639221899211407,0.042218297719955444,0.0393531508743763,0.11697900295257568,0.09266360104084015,0.07234275341033936,0.06574615836143494,0.09877738356590271,0.11748252063989639,1587.666878566627,1587.6901172162318,1269.751856638797,1525.632565286311,1148.907768029072,1505.1956190386916
6765,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999680143295804,0.12679119754350052,0.15948055271238484,1.8800103897416076,0.2383763933383147,0.2998346864744796,0.006042885756787562,0.007591355220199096,0.988741302972802,0.988741302972802,50,50,0.06645857112681597,0.06647560865883406,2604.9036911463663,0.5545454621315002,2077.758324924319,0.025350185360893607,0.02531846901857779,0.005580929573625326,0.03187071532011032,4278.203780706243,4882.616548940464,0.06113188713788986,0.053675707429647446,0.19322481751441956,0.2495908886194229,0.27553221583366394,0.5687670707702637,0.24495132267475128,0.40501293540000916,-0.08984912931919098,0.1777021288871765,9243.755725435005,9243.748872469052,5220.01141888434,3510.1801210898084,6239.911463664278,7493.023465703971,0.02244332723836351,0.02236681012078634,510.761681997187,510.7616648817102,0.01162148119722668,0.011181919636552804,668.5578429727663,0.08745507895946503,542.8990188988291,0.011882532387971878,0.011839943937957287,935.2338948960966,932.1876718172094,0.014591198414564133,0.012809235602617264,0.048700716346502304,0.045573633164167404,0.14508351683616638,0.1100277379155159,0.08116932213306427,0.06548766791820526,0.1197575256228447,0.1191278025507927,2212.116771000703,2212.1518180070075,1486.7256863988443,1400.4592227767034,1408.9055670654407,1770.4916484261973
6766,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.999904119658666,0.08050752660679472,0.09425037553133689,1.8798895692169337,0.15135977193816583,0.17719728759255696,0.0041560901940105735,0.004978027522872697,0.9831887883358471,0.9831887883358471,50,50,0.060994587462971595,0.06099958812683326,2884.5345968231645,0.528243899345398,2408.8142119888844,0.027458353965467377,0.02809313613377113,0.003546073567122221,0.028358308598399162,4578.120329828374,5201.760619293371,0.06698746234178543,0.059221051633358,0.18184451758861542,0.23269784450531006,0.23693877458572388,0.5129656195640564,0.2283957153558731,0.36981359124183655,-0.11271724104881287,0.11306268721818924,9351.725047141168,9351.513999872148,5806.922209083064,4277.783644303295,6493.5803956662085,7498.177687351645,0.023102434769270985,0.024054061678810967,510.7851063573515,510.7851001750531,0.011962322173263087,0.011688635120408812,677.6883884801472,0.06886265426874161,617.3142551886157,0.009516196325421333,0.011295533739030361,948.5713675969038,970.055507809125,0.01504218578338623,0.015039538964629173,0.04293873533606529,0.038660962134599686,0.1074104979634285,0.08434829860925674,0.065300352871418,0.05642961710691452,0.08581390976905823,0.1048077940940857,1700.0964756864032,1700.0163543080741,1455.034188964707,1650.7640002351843,1291.386716358732,1569.2808342319206
6767,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9998083740538469,0.06681357989205072,0.06361981412283223,1.8674236394677262,0.12479317213756536,0.11882791534322665,0.0018546390113896177,0.001798083167057395,0.9887267904509284,0.9887267904509284,50,50,0.03532967097311257,0.03536859966305883,2803.9813803455654,0.5257426500320435,2498.7853728489486,0.014861702604571685,0.015131824553714921,0.0026254577096551657,0.026185769587755203,4424.186835297499,5393.949808795411,0.06533325463533401,0.0627727210521698,0.17831240594387054,0.22857601940631866,0.22788745164871216,0.5160258412361145,0.2247479259967804,0.37290751934051514,-0.12255017459392548,0.08162890374660492,9011.15250231548,9010.99086407922,5700.273546038134,4856.945506692161,6310.692791670659,7705.792670682731,0.013565986907906336,0.0138032200082705,510.7583199318532,510.75823491717836,0.00773987762110069,0.007840185659418476,689.4807137945685,0.06603698432445526,737.4861915395275,0.008858906105160713,0.011565888300538063,993.2544581039823,1055.0658094183493,0.014741966500878334,0.01798400841653347,0.04421687871217728,0.040242694318294525,0.0989728569984436,0.09452219307422638,0.07334985584020615,0.06674713641405106,0.07972117513418198,0.12833252549171448,1694.9180851056901,1694.9294493897935,1422.3312698958139,2151.098215646917,1336.465416795038,1441.8235245654919
6768,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9998724693129284,0.07709230033476805,0.07986609277857484,1.8798304667825552,0.14493893908613303,0.1501538636934505,0.00410755507632836,0.004288814690234398,0.9855769230769231,0.9855769230769231,50,50,0.0425438050723983,0.04254959722982221,2838.5904670811415,0.5238666534423828,2450.416046319272,0.02833990025197686,0.02856279941613963,0.003166990354657173,0.02551236003637314,4515.786609277858,5213.206782464847,0.06622765958309174,0.06013796105980873,0.17245535552501678,0.22675420343875885,0.22548739612102509,0.5022083520889282,0.2293722778558731,0.36551299691200256,-0.11778603494167328,0.0811583548784256,9079.609819862904,9079.52654570964,5777.885349912322,4632.092638544252,6430.162729156703,7328.371656686627,0.027941314610927748,0.028190847316864165,510.7377680112517,510.73778265896294,0.0053687960584362,0.0050925959495394715,690.0616626418514,0.06938924640417099,681.3781245820675,0.008996530435979366,0.009142328053712845,970.6882544460364,1023.4018699164757,0.014834675006568432,0.015958398580551147,0.04621325060725212,0.042345523834228516,0.10451152920722961,0.08190395683050156,0.07374430447816849,0.060246311128139496,0.08145594596862793,0.10635139793157578,1670.2139877561788,1670.2148222055148,1442.4522144819462,1858.853175231276,1312.4745939187326,1430.146118602551
6769,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9997751654140168,0.07901329735979958,0.07509475171837862,1.867362892014177,0.14757968048173212,0.14026068819767873,0.0027580567516940083,0.0026722799548622887,0.9831375521030693,0.9831375521030693,50,50,0.03246169017546663,0.03182526520254214,2780.593017280144,0.5294173955917358,2400.342682926829,0.01868859413905161,0.01905223758132476,0.0033572243992239237,0.028023166581988335,4466.6341298901525,5360.493495934959,0.06541655212640762,0.061454400420188904,0.17330814898014069,0.22009555995464325,0.22812116146087646,0.5167522430419922,0.23380056023597717,0.38652461767196655,-0.11785133928060532,0.09608545154333115,9056.044774201837,9055.964243261476,5712.643829896576,4647.647967479675,6396.221076636474,7869.071856287425,0.01771730898946089,0.017726651163116003,510.717732243898,510.7177149147533,0.006494201860458046,0.0060643282726077115,669.7320192320933,0.06880906969308853,668.8699771925407,0.009712441824376583,0.01280631497502327,940.1676303205248,938.5209400091966,0.014371659606695175,0.01601151004433632,0.04571206122636795,0.044998735189437866,0.10503960400819778,0.09197063744068146,0.07545329630374908,0.07180402427911758,0.08632689714431763,0.12970614433288574,1760.284717030935,1760.418616734633,1404.643847387808,1942.326207096092,1325.5905737523533,1468.3710599460117
6770,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9998728827025137,0.07922585565830871,0.08138684971557504,1.879832503588667,0.1489502727472443,0.1530130960712766,0.002510631621959159,0.002549528745884404,0.9887820512820513,0.9887820512820513,50,50,0.02941012332325954,0.028474597507170074,2638.3730892681224,0.5321060419082642,2416.684316085038,0.016855502011865954,0.016662160372840122,0.0033872381318360567,0.027879221364855766,4224.161470747132,5279.658644203771,0.06170472875237465,0.06053919345140457,0.1793690323829651,0.2268429547548294,0.23669032752513885,0.5197280049324036,0.2316329926252365,0.3764200508594513,-0.11466899514198303,0.10606417059898376,8649.618743445515,8649.562819820107,5365.984555248356,4488.503409546731,6043.331966822386,7469.042561499415,0.017213354893726773,0.016900642317352776,510.6901681230743,510.690126779952,0.0059079069836064455,0.005987930192001175,682.2134947048861,0.06930743157863617,712.6616855994461,0.00955229066312313,0.011570633389055729,997.4372245692473,1127.0718335460303,0.014924406073987484,0.017472175881266594,0.04942616820335388,0.0502132847905159,0.108125701546669,0.08825301378965378,0.07368301600217819,0.06409460306167603,0.08802025020122528,0.1204579547047615,1781.6424500748287,1781.7320964094474,1443.9395488971438,2034.0004915652141,1385.0533687018822,1607.3812336970793
6771,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999359672152142,0.0830825382595889,0.08932573477620542,1.8676644817756372,0.1551802423862634,0.1668411854557514,0.00341170233906081,0.0036379181956190947,0.9862953138815208,0.9862953138815208,50,50,0.037391122752126194,0.03734559169924978,2581.5611513094705,0.5356569290161133,2134.3360308285164,0.021985417000243163,0.0218046772185272,0.003666727803647518,0.02812785841524601,4183.4552730998275,4947.71676300578,0.060872629284858704,0.05563300848007202,0.17643901705741882,0.2271493524312973,0.2373148798942566,0.5354932546615601,0.23768968880176544,0.402870237827301,-0.11256510019302368,0.12540601193904877,8579.439296920023,8579.365874743853,5304.751392713069,4074.379190751445,6018.232663123519,7278.492473118279,0.021409139941454214,0.0211231687717941,510.67477571702716,510.6747984571267,0.005925264907860093,0.005731778734143309,643.7421183135807,0.07259345054626465,650.8683960460279,0.009401173330843449,0.01085701771080494,933.7027262852121,992.7255859240704,0.014088734053075314,0.015951868146657944,0.04572733864188194,0.041947390884160995,0.11453697830438614,0.09904084354639053,0.07769627869129181,0.06826967746019363,0.09314925968647003,0.12871848046779633,1777.4334568292768,1777.4610355523778,1398.1130783846477,1919.2477358664858,1311.6029043346389,1435.0644381698053
6772,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.07004622987406345,0.09631755141080822,1.8800727569200906,0.13169200851118887,0.18108400442071076,0.0019636716283985126,0.002697855846461726,0.9855769230769231,0.9855769230769231,50,50,0.026103052321559517,0.026099244030035607,2395.0140602582496,0.5401250720024109,1924.2139280837505,0.01491109180122858,0.014898366396812295,0.0034153321757912636,0.026418447494506836,3852.4602901323133,4455.850705507511,0.05596321076154709,0.049672093242406845,0.18472954630851746,0.2399405688047409,0.2484757900238037,0.5273128747940063,0.23478561639785767,0.4002409875392914,-0.11036604642868042,0.1364046037197113,8068.862203092619,8068.862203092619,4862.258887294755,3524.8215748748294,5554.427323449705,6532.558424362794,0.01565012754105055,0.01555398922630502,510.65839929121455,510.65839736820135,0.005096956677103189,0.005094361190950059,538.2729722553331,0.07054250687360764,511.45678462310514,0.00809156708419323,0.009075653739273548,741.8915845887724,812.0311023389839,0.011636685580015182,0.012772667221724987,0.04493003338575363,0.04301300272345543,0.11059553176164627,0.09604107588529587,0.07062328606843948,0.059423599392175674,0.08720467239618301,0.11005280166864395,1530.6752639081578,1530.6752639081578,1156.0213418571107,1502.0930476912295,1061.2229750136198,1308.202937556661
6773,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.08637371821659327,0.10501784049631939,1.867785317073496,0.16132756266599646,0.19615078050979173,0.0023096617971888563,0.002816189974526625,0.9886858414110917,0.9886858414110917,50,50,0.028794841160618034,0.028763382399688453,2469.4150888810314,0.5470506548881531,2162.070710829922,0.014316597604407195,0.014357271315502323,0.004086633212864399,0.029269617050886154,4008.827284708605,4950.646818012654,0.0578993521630764,0.055468689650297165,0.1882336288690567,0.23312526941299438,0.2576499879360199,0.5305576920509338,0.23784665763378143,0.39450135827064514,-0.10680247098207474,0.13725601136684418,8508.762866051626,8508.762866051626,5012.604455302324,3902.854484555266,5820.395705422868,7311.631772268136,0.013665508478823085,0.013676989238291526,510.6364780757557,510.6365047530701,0.005072470928726638,0.004926271430443635,589.520843731507,0.0705326497554779,550.2010866846434,0.009543132968246937,0.011894501745700836,876.211844442837,893.8345885091344,0.013008581474423409,0.013749578036367893,0.04313903674483299,0.03777727857232094,0.11292877793312073,0.09819938242435455,0.0705658420920372,0.06321907788515091,0.09449832141399384,0.12096421420574188,1871.3939037697885,1871.3939037697885,1275.6801879295865,1605.1001438976489,1304.1098026417508,1605.6946895928652
6774,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999043550341133,0.061977937894535484,0.08056494293183702,1.8798941650681926,0.11652310865964885,0.15146805328340157,0.002244355160039192,0.0028770681171901933,0.9856083459024636,0.9856083459024636,50,50,0.03616120206169171,0.03617198151300727,2468.0207868392527,0.5417703986167908,2014.59670781893,0.01926103058745803,0.018994553998836355,0.0030033844523131847,0.026664653792977333,3944.9447172097175,4625.023148148148,0.05770707130432129,0.051913049072027206,0.1862567961215973,0.23830685019493103,0.24815896153450012,0.5322380661964417,0.23259644210338593,0.4016757011413574,-0.11566807329654694,0.13448555767536163,8278.797137027355,8278.719797213276,5028.215073646624,3740.5133744855966,5702.841643818147,6707.849624060151,0.01754449199239616,0.0173129616504184,510.61651094039735,510.61649648025667,0.006484583912862959,0.00653299120235621,716.8091869240242,0.07048986107110977,698.6556777695981,0.007948460057377815,0.009456846863031387,1001.0732215239685,976.7068840891448,0.015499203465878963,0.01625562272965908,0.043077968060970306,0.03798225149512291,0.10582787543535233,0.10282394289970398,0.07034523785114288,0.06908289343118668,0.08450997620820999,0.11997048556804657,1754.730262412764,1754.7501164628934,1454.4424326865415,1851.077770204093,1338.0278953289205,1349.90689984523
6775,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.999903403419519,0.03712528576488392,0.04063496152236211,1.867606123828347,0.06934210925401184,0.07589743441332433,0.001223667008247829,0.0012948990606364862,0.9855610561056105,0.9855610561056105,50,50,0.032000197541492525,0.027485376623815228,2623.497118202016,0.5329973101615906,2550.167389418907,0.017646809729501167,0.017061170389300506,0.001955233048647642,0.025455417111516,4150.543903145829,5418.307025151778,0.06158774718642235,0.06271550059318542,0.1805652379989624,0.22666406631469727,0.22752855718135834,0.48307663202285767,0.22723545134067535,0.3664517402648926,-0.13093973696231842,0.0686691626906395,8521.56215989954,8521.504894699556,5421.318285732685,4950.005203816132,5950.705251634092,6986.896988906497,0.017981993454014855,0.017215374290941554,510.6085621670723,510.608591766617,0.003947314707580742,0.0044866137210775835,738.4044803128535,0.06038758158683777,800.4852781701104,0.007180065847933292,0.009643139317631721,1045.3254458037998,1212.556419879244,0.015604808926582336,0.018149198964238167,0.04260323569178581,0.03665762022137642,0.08295291662216187,0.08518023043870926,0.0663163810968399,0.06506823003292084,0.06444865465164185,0.11069133132696152,1587.0043941467002,1586.9828086479583,1424.4313696181644,2062.938223195806,1322.400075329765,1451.6753921666896
6776,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9993877485257628,0.09931363387361841,0.0740179808590855,1.8666436152675225,0.18549673122636567,0.1382498350509286,0.0051981546608099284,0.003968624164397224,0.9862704592404259,0.9862704592404259,50,50,0.05901965395679554,0.04835113306950234,3488.768311152644,0.5273370742797852,2998.1797534068787,0.02802289089647897,0.028706176487915937,0.003640319686383009,0.02877035178244114,5605.111977572262,6405.121674237508,0.08253263682126999,0.07542295753955841,0.16769397258758545,0.23353981971740723,0.2189623862504959,0.5321478843688965,0.23727963864803314,0.37467074394226074,-0.12182018160820007,0.06322293728590012,11137.47175587278,11136.783259173277,7244.318918570554,6041.133679428942,7989.773724744627,8776.622115803222,0.026240278117541038,0.0265043226211219,510.5832348376788,510.5832636280736,0.008315744251820485,0.00827533944450957,1129.8412498381754,0.08210404217243195,1116.420533693336,0.01150863990187645,0.012992288917303085,1531.818553720441,1501.1585386843108,0.023570846766233444,0.024824632331728935,0.048951636999845505,0.03985223174095154,0.11562243103981018,0.10030680894851685,0.08654394745826721,0.08385790139436722,0.0891718789935112,0.13094313442707062,2430.972918637165,2431.1356619076646,2207.799538353791,2801.9563316602294,1955.708379502363,1988.7002813092859
6777,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9995217599234816,0.10814602263669695,0.0839151920930974,1.8791767417997924,0.20332272753380848,0.1577669277326014,0.005570226804165994,0.004277079343440787,0.9855769230769231,0.9855769230769231,50,50,0.0481604645783591,0.04320551562750552,3360.3081779053086,0.5286368131637573,2858.0303655660377,0.02739598701891198,0.027110113665203606,0.004035141319036484,0.02891695685684681,5390.7993623465645,6156.53125,0.07896461337804794,0.07184723764657974,0.17017030715942383,0.23569008708000183,0.22647112607955933,0.5360803604125977,0.23704715073108673,0.3783545196056366,-0.11581955850124359,0.0776681900024414,10727.798310218397,10727.40322169059,6892.404591104734,5664.88649764151,7665.051044157501,8202.704787234043,0.027180323580978438,0.027056426531089528,510.57827779972365,510.57828990755866,0.005705410783398684,0.00552335314607042,1131.3640604912944,0.08637910336256027,1110.5308847892782,0.011687294580042362,0.011648357845842838,1529.2658215475565,1544.6230934413436,0.023344719782471657,0.024351196363568306,0.05197986587882042,0.04193979501724243,0.12218797206878662,0.10629067569971085,0.09136834740638733,0.08103267848491669,0.0956358015537262,0.13494358956813812,2302.062851467393,2302.350644993066,2185.9412782850045,2758.8517053486985,1887.3301663312882,1856.615654642939
6778,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9991696209000032,0.06924084187665677,0.0451279103190572,1.8662374532502644,0.12932724304448054,0.08428938857096448,0.0028663677794987623,0.001844258174237886,0.9887267904509284,0.9887267904509284,50,50,0.03768419239384002,0.032571155822779474,3316.8322953594584,0.5137428045272827,3113.4243542435424,0.022163681155044107,0.021880075363047365,0.0023089086171239614,0.023821836337447166,5215.093800900642,6296.577490774907,0.07753162086009979,0.07604669034481049,0.16674011945724487,0.23675523698329926,0.20389416813850403,0.49460336565971375,0.22680015861988068,0.34897851943969727,-0.13024023175239563,0.023724373430013657,10130.246494842067,10129.834521336104,6810.7266455878125,6357.402675276753,7290.059276292676,7609.237084217976,0.022506897035526663,0.022020222668800216,510.5592942425404,510.5592965884781,0.005751753552987202,0.0056223626584427765,1050.9416219224192,0.07667100429534912,1119.1343970702374,0.009385723620653152,0.009620706550776958,1410.7264200210714,1578.9860698420769,0.021103601902723312,0.025515032932162285,0.04845200479030609,0.04203696548938751,0.09782473742961884,0.08939874172210693,0.0840313658118248,0.07316253334283829,0.07345402240753174,0.10853562504053116,1944.184399236907,1944.2681923823584,1920.6158715950257,2750.765301215812,1671.7621904553348,1592.5815426459314
6779,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9997749847311067,0.07933395480407598,0.08110193191680864,1.8673687768722933,0.14817909270531862,0.1514813010111503,0.004145283710800355,0.0042104945403237245,0.9886858414110917,0.9886858414110917,50,50,0.04751713129064683,0.047514148993968774,3001.243595101096,0.5334615707397461,2428.5858995137764,0.027974821785715843,0.02779547384540747,0.0032886615954339504,0.02631230466067791,4809.199074222894,5299.67868719611,0.07060067355632782,0.06080155074596405,0.17801395058631897,0.24224965274333954,0.22971735894680023,0.519874095916748,0.236443430185318,0.3809034824371338,-0.12010648846626282,0.08563562482595444,9736.887106625092,9736.91823676934,6186.1096788710665,4722.017828200973,6830.467099553184,7352.351961950059,0.027403677422569217,0.02700543437953229,510.53851726871187,510.53851312212066,0.007998829783348576,0.008162840699577211,943.3903211044349,0.08151986449956894,846.8215936683234,0.009371022693812847,0.008848074823617935,1260.6584662117768,1211.9437854705052,0.019330931827425957,0.018815455958247185,0.04611562564969063,0.03713085874915123,0.11346478760242462,0.09788093715906143,0.08481789380311966,0.0723712220788002,0.08514207601547241,0.11309872567653656,1980.816907618884,1980.9549853248122,1798.2137330278072,2128.234973540163,1550.1803585480948,1511.7969127673691
6780,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9991983839420271,0.09087119633180492,0.07887902010453074,1.8785706633640717,0.17084491560149476,0.14829869173594817,0.003061288699313624,0.0026557987430187702,0.9863061353573688,0.9863061353573688,50,50,0.038045251915377776,0.03242948158333547,3085.3852246128195,0.5299261808395386,2645.6598447424135,0.017918523876088006,0.01790844350634952,0.0034153189044445753,0.027823476120829582,4938.38371757463,5762.386026817219,0.0725354328751564,0.06668572127819061,0.1727694720029831,0.23392534255981445,0.22656024992465973,0.5220917463302612,0.2353224754333496,0.3815528154373169,-0.11936277151107788,0.08060561120510101,9891.005034148844,9891.160130928694,6343.7363645108535,5232.288990825688,7031.55240965787,7757.903658536586,0.017291097775739672,0.01754984776061974,510.53226233169033,510.5322827168155,0.005375302252776135,0.004838036108282825,1032.427939820609,0.08363527059555054,976.7514544148881,0.010809727944433689,0.011367358267307281,1408.0345052662547,1350.1230989756718,0.021431148052215576,0.021565893664956093,0.05542593076825142,0.04352593049407005,0.11702964454889297,0.1028294786810875,0.09103177487850189,0.08017880469560623,0.0911419540643692,0.12964831292629242,2153.570362548786,2154.157732193567,1991.2927468075306,2449.048944662177,1765.619733998705,1861.760975350007
6781,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9998405917235222,0.09692023209845055,0.11305234967799528,1.8797786954630793,0.18221763445705688,0.21254728019234334,0.0027023328703486304,0.003129271367882477,0.9856083459024636,0.9856083459024636,50,50,0.029119367153271014,0.02911052581958984,2689.5891729898617,0.5484616160392761,2113.8384868421053,0.014830248885628507,0.014722707178612977,0.0040859743021428585,0.02829066850244999,4371.657686667092,4892.425328947368,0.06341949105262756,0.05436766892671585,0.1838611662387848,0.23847810924053192,0.25336578488349915,0.5344578623771667,0.2433747798204422,0.40664196014404297,-0.10812494158744812,0.13238394260406494,9121.372569023784,9121.316794745066,5518.177517056685,3962.9542763157897,6326.685838168718,6843.305132543711,0.013761627908763785,0.0135771890571732,510.52931852178733,510.5293288389088,0.00467279942255579,0.004640478907036992,900.0193267367927,0.08291396498680115,806.304621099002,0.01019346620887518,0.009603148326277733,1213.5803842724183,1205.6084433871301,0.01880541816353798,0.01709129847586155,0.05027841404080391,0.04445526748895645,0.12432835251092911,0.10378499329090118,0.08724480867385864,0.07663494348526001,0.10138389468193054,0.12015485018491745,1972.944640648761,1973.0497120322257,1770.3817896089326,1885.3995361032346,1558.0848285776099,1606.4662506245006
6782,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9998392748079334,0.13182680253302903,0.16210742871837733,1.867490746578824,0.2462249084272041,0.3027827879049964,0.0048183658563932755,0.00594238652752541,0.9886858414110917,0.9886858414110917,50,50,0.04433967200839106,0.04433520058353224,2512.6911504709246,0.5702705383300781,2111.400633991709,0.019568961918480378,0.019625905979140205,0.005622451659291983,0.031180482357740402,4187.830402777331,4996.9173372348205,0.059663329273462296,0.05541355907917023,0.19869928061962128,0.25062692165374756,0.2863117754459381,0.5598212480545044,0.2527027428150177,0.41028985381126404,-0.09307289868593216,0.16032615303993225,9265.115336397826,9265.068126286009,5126.034909511717,3795.6083881980003,6200.928316564338,7474.999008526671,0.018086828229399998,0.018194780122712473,510.5254215505727,510.5254263736826,0.007213119709287818,0.006948043599031412,792.052740998507,0.08824644982814789,631.0031026638537,0.01202722080051899,0.012099056504666805,1106.7626364117414,985.1098214891438,0.016671830788254738,0.015110236592590809,0.051145948469638824,0.04150241240859032,0.14268727600574493,0.11220850795507431,0.09134267270565033,0.06981036067008972,0.11944597959518433,0.12936583161354065,2387.7469213969785,2387.925389506831,1627.4562539436745,1770.004300108394,1602.8934579675279,1798.8867788904652
