plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
6561,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.07625514134621662,0.08771299862897435,1.9381754833312688,0.1477958454351976,0.17000318351214727,0.0029618968673650165,0.0033104107009556028,0.9968111414811922,0.9968111414811922,50,50,0.03720300120818365,0.03686646652170111,4033.6688973036494,0.49889886379241943,3476.909674657534,0.020040460938827175,0.019472639468066568,0.003809846704825759,0.02715333364903927,6022.976202911797,6358.032534246576,0.08862879872322083,0.07674309611320496,0.18325693905353546,0.2594464421272278,0.23582886159420013,0.5226901769638062,0.19834372401237488,0.29788336157798767,-0.10601445287466049,0.07524610310792923,12059.092772736176,12059.092772736176,7512.9269112750535,5680.16823630137,8347.747013122675,9379.302195757351,0.018347294850485696,0.017798991840038525,509.3956014558652,509.3956097150924,0.006227824091800544,0.0061560781244309765,1018.9184484301612,0.06925982236862183,979.2386990766933,0.008862861432135105,0.010181852616369724,1451.7302284922657,1305.5968078340475,0.022235820069909096,0.02206495776772499,0.04177853837609291,0.036043908447027206,0.1039329543709755,0.08410703390836716,0.046947188675403595,0.04557327553629875,0.06682278215885162,0.08788073062896729,2453.677150309969,2453.677150309969,2019.025298976717,2279.770237920221,1797.3088777508178,1433.6562750809258
6562,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.12432730337807171,0.13596576541528885,1.9518252143090977,0.24266516556037704,0.26538140922039666,0.007169183904763899,0.007724271832429095,0.9936219559335138,0.9936219559335138,50,50,0.07042424141928905,0.07043607571193888,3703.9363288594955,0.5222686529159546,2517.7001303780967,0.0295435230195005,0.02910630347137151,0.006372320931404829,0.03775570169091225,5679.372106594048,5681.735593220339,0.08203072845935822,0.06286854296922684,0.19756990671157837,0.2944279611110687,0.27337807416915894,0.6308249235153198,0.21492011845111847,0.39104071259498596,-0.07887236028909683,0.2035374641418457,12029.37761784348,12029.37761784348,6819.587758542437,3897.1306388526727,8014.963042209687,9393.716976633286,0.02680842330426003,0.02643228305902312,509.4003019578971,509.4002970662517,0.011242665284907827,0.011076638375342547,1067.244764388666,0.10170885175466537,709.7083432673188,0.013475477695465088,0.012576455250382423,1368.5680280078298,988.7743509270683,0.021976368501782417,0.013549355790019035,0.05381985753774643,0.04740815982222557,0.15641799569129944,0.1254197359085083,0.0785403922200203,0.06869251281023026,0.11977268755435944,0.12506382167339325,3116.8662190844752,3116.8662190844752,2136.3540141035614,1520.1784443349347,1787.3710707296436,1687.3546054075016
6563,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.999935577387663,0.12169431470446126,0.1513287163794492,1.9517001323881664,0.2375261121722286,0.29536730412523293,0.007638066087746953,0.00883653363106187,0.9936625804180136,0.9936625804180136,50,50,0.2704619564796076,0.06843045436141892,3116.5501368980513,0.5375650525093079,2719.437797776601,0.032156742759333515,0.029917101546606067,0.005643738899379969,0.03137005493044853,4732.110678047995,5501.791688724193,0.06785496324300766,0.06305141746997833,0.21470940113067627,0.27534911036491394,0.3000965118408203,0.5690593123435974,0.2060195356607437,0.3412057161331177,-0.08067017793655396,0.14660604298114777,10625.278466741827,10625.331862255582,5607.9463681752295,4172.472472207517,6826.195554839749,8763.631119625372,0.02867844385400531,0.028257308560768024,509.4092320276768,509.4092151190699,0.02302127041422612,0.010268792088405587,658.5575264878022,0.08128645271062851,631.000247886514,0.010836297646164894,0.009576059877872467,918.9873696586978,860.8570167865983,0.01347852312028408,0.013137627393007278,0.04320342466235161,0.04017626494169235,0.1266595423221588,0.10148051381111145,0.06242477521300316,0.05013858154416084,0.09547310322523117,0.08656319975852966,2705.2993093827745,2705.28240447589,1292.389991458087,1321.2995042757093,1463.968910850595,1496.6035177502222
6564,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.12179673614477299,0.14393278397156245,1.9518265845490879,0.2377261075186787,0.2809318341438564,0.008009707461486548,0.009431654653105076,0.9968109779667569,0.9968109779667569,50,50,0.10252074663554822,0.10257797829552828,3127.5215705283567,0.5368903279304504,2428.2425046431413,0.033693007238833485,0.033572751489158115,0.006070050876587629,0.036837752908468246,4805.672063338181,5472.124170867604,0.06897510588169098,0.06060715764760971,0.21121716499328613,0.2855708599090576,0.2960318922996521,0.6171602606773376,0.21288302540779114,0.3892205059528351,-0.07618942111730576,0.2101874053478241,10641.341735336888,10641.341735336888,5688.221005008887,3687.681878482356,6892.711552754888,8721.129770992366,0.028654330543417927,0.02855787944668009,509.40785870243786,509.4078057884545,0.015784776862318002,0.01560869804046911,838.0941338999347,0.09460709244012833,663.6573928934629,0.012991147115826607,0.012252863496541977,1147.4149885112872,989.0795600948433,0.017048729583621025,0.0131057845428586,0.048455704003572464,0.04114425554871559,0.1474130004644394,0.12239949405193329,0.07988295704126358,0.06774315237998962,0.11990948766469955,0.12014250457286835,2928.503060051434,2928.503060051434,1664.2375576706302,1449.8890876760308,1647.241015311504,1798.93911079168
6565,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999673703788299,0.14693118412895226,0.1755147322739583,1.934257747960918,0.28421205505018643,0.33950180859759116,0.01046988728922506,0.012406162989115496,0.9935808072621171,0.9935808072621171,50,50,0.07791215523053552,0.07793593265540721,3037.147779554279,0.5471227169036865,2379.07528314457,0.036838294165165784,0.036542258906845544,0.007063455414026976,0.03666583448648453,4716.692009005776,5400.091050410837,0.06697682291269302,0.05964706465601921,0.21764197945594788,0.2841581404209137,0.31341269612312317,0.614770233631134,0.21795754134655,0.3910721242427826,-0.06586780399084091,0.20992104709148407,10750.997389630307,10750.999249494223,5470.429046888766,3615.31623362203,6842.564655594349,8697.39263803681,0.0337448787743142,0.03383398290623063,509.40753539491993,509.40751093952247,0.013483714913789016,0.013010079116046947,741.651477411128,0.09846226871013641,611.0750234765802,0.013809148222208023,0.012335732579231262,985.5220300973117,911.0422174512729,0.014424865134060383,0.012025607749819756,0.04694486781954765,0.04249489679932594,0.15360908210277557,0.12103400379419327,0.08464379608631134,0.06747979670763016,0.12796293199062347,0.11616915464401245,3035.043925693154,3035.09342560754,1472.167446572664,1300.9822111297544,1556.2574029509797,1696.3777255545601
6566,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999027426570706,0.1056863126499384,0.12306295791998963,1.9516380517598428,0.20628149170758642,0.24019771243006074,0.0074149533554806885,0.008555183218634436,0.9936219559335138,0.9936219559335138,50,50,0.06398495205269228,0.06401170035098858,3288.04648900992,0.5263726115226746,2824.527300613497,0.0359458005374119,0.035617255185664935,0.00488356314599514,0.032844722270965576,4950.583673734033,5772.955828220859,0.07184044271707535,0.0663018673658371,0.20847301185131073,0.2744145095348358,0.28122103214263916,0.5686306953430176,0.20248986780643463,0.3461388051509857,-0.08950228989124298,0.14684979617595673,10759.630162743953,10759.545148007652,5973.032289437852,4416.426687116565,7024.622187641834,8810.698630136987,0.03456841013590406,0.03416205878809819,509.40242823997903,509.4024023495026,0.010738757553143382,0.010637326648318991,776.729298871932,0.07927780598402023,712.7400051202741,0.011248033493757248,0.011775338090956211,1057.7053447450353,1000.3596573538558,0.01563197560608387,0.014896840788424015,0.04281415417790413,0.039881762117147446,0.12129682302474976,0.1017274484038353,0.06448208540678024,0.05812858045101166,0.0946713387966156,0.10382300615310669,2537.5251443921447,2537.614513319741,1465.9447227076316,1602.2353722794612,1489.2821059523483,1574.8181330120174
6567,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999011173736775,0.08998318995352517,0.08652229803223574,1.920605532398346,0.172839303251829,0.16619163774214327,0.005399700955962849,0.005023792717527221,0.9935811364008514,0.9935811364008514,50,50,0.06588150992371311,0.055989592845776315,3674.3152707735917,0.5129541754722595,3237.9446886446885,0.03124116363796849,0.03022891395607973,0.004186513368040323,0.031363390386104584,5516.546590197436,6408.653113553113,0.08082941919565201,0.07569442689418793,0.19531364738941193,0.2520616054534912,0.25456809997558594,0.5450053215026855,0.2014307975769043,0.33896517753601074,-0.10182253271341324,0.10508251935243607,11435.999802234748,11436.01635021097,6810.051550809189,5468.562271062271,7716.32901545865,9360.642666666667,0.03012845840112277,0.028656955247100768,509.40175197634665,509.401753597838,0.008628706293294392,0.007854810523393669,908.8803553243447,0.07210507988929749,1102.736629585701,0.010598059743642807,0.013717837631702423,1254.9796028289675,1283.569865433905,0.018554791808128357,0.022495487704873085,0.03835417330265045,0.03325905278325081,0.10355640947818756,0.09408912062644958,0.06039504334330559,0.06993520259857178,0.08129740506410599,0.11836006492376328,2270.5351547715914,2270.631841517733,1693.014589596281,2402.7450455290973,1604.3295003970402,1498.5509794555453
6568,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.17691110678856253,0.1969785385463269,1.9518292177982552,0.3453002671829436,0.3844684668139207,0.016914230789539367,0.01857504332555382,0.9936219559335138,0.9936219559335138,50,50,0.11290131718811836,0.11292023629215464,3445.8336575244766,0.548772931098938,2719.7907275059556,0.048984123086641095,0.04831356776664853,0.00836588628590107,0.036560673266649246,5410.206574596382,5852.601062855048,0.07653553038835526,0.06593590974807739,0.21349602937698364,0.27833011746406555,0.31152424216270447,0.5994353890419006,0.22425729036331177,0.3690659999847412,-0.06341060250997543,0.17997288703918457,12121.869318550218,12121.869318550218,6278.062795824418,4193.403518416712,7811.517473902613,9280.022053982884,0.04057395805034503,0.04010278833510483,509.39283084574356,509.39281561281007,0.020938405088274083,0.020489012346042532,912.7975141675605,0.09819269925355911,714.9005921803398,0.014844429679214954,0.01303417794406414,1207.9240888988572,1025.0932682608209,0.01860879734158516,0.014585752040147781,0.04783095046877861,0.03788316249847412,0.15708380937576294,0.11045929044485092,0.07993363589048386,0.06385844945907593,0.12752239406108856,0.11691302061080933,3081.3937394457394,3081.3937394457394,1875.03420686223,1586.7413260569067,1721.87268428393,1661.0397657881108
6569,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.1952005153808987,0.2285392172652601,1.9518295044226637,0.38099812519894805,0.4460695871759961,0.008507554458227769,0.009965084734489248,0.9936625804180136,0.9936625804180136,50,50,0.059377403886912816,0.05977770450283515,2940.0727653406348,0.5668172240257263,2191.354785478548,0.022329649138785993,0.022339753753616784,0.009931723587214947,0.040565043687820435,4778.6901916572715,5370.461386138614,0.06620240956544876,0.05774492770433426,0.2211906611919403,0.3052579462528229,0.339374303817749,0.6544007658958435,0.24010604619979858,0.4212069511413574,-0.03979063779115677,0.2553931176662445,11353.132517313577,11353.132517313577,5315.556546947979,3232.707920792079,7080.758415203736,8907.383509513742,0.02061959204323216,0.020544040905292604,509.3970381233864,509.3967730645376,0.010139384271086224,0.009969945668905402,716.9283528961887,0.11623828113079071,499.1275839746386,0.01665404997766018,0.013394731096923351,946.5577304802986,940.1588827142962,0.013884053565561771,0.010207591578364372,0.05950303003191948,0.04911620169878006,0.18711473047733307,0.13030479848384857,0.09965003281831741,0.07005998492240906,0.15853136777877808,0.1211695596575737,3870.3779549568044,3870.3779549568044,1561.943336253074,985.239824301376,1661.233541819908,1852.5171952696262
6570,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.11620617224107287,0.12089190499272903,1.95182885691355,0.22681456033159236,0.2359603087320598,0.005804365487386747,0.005971107128823242,0.9968109779667569,0.9968109779667569,50,50,0.08690255550118309,0.07921116435676367,3710.655259331071,0.5123755931854248,2855.3706896551726,0.02559079751714808,0.025305557366445124,0.005625281482934952,0.03581928461790085,5685.81867830021,6108.386540600667,0.08250873535871506,0.06916732341051102,0.18435442447662354,0.2634674608707428,0.25293979048728943,0.5750441551208496,0.2120494395494461,0.3670108914375305,-0.09120688587427139,0.14911435544490814,11669.919760866052,11669.919760866052,6923.676393601551,4666.568687430478,8008.1600258523185,9568.52018176958,0.02352178762637891,0.023448585704954894,509.4048854537996,509.40488413411515,0.00923400962768792,0.008508073847816116,958.5320826364746,0.08671151101589203,750.4659833210256,0.012752840295433998,0.013303420506417751,1293.4100922814252,1026.3414506285146,0.01998840644955635,0.015702126547694206,0.043937332928180695,0.03590278699994087,0.13210144639015198,0.10248416662216187,0.06987635046243668,0.0649971067905426,0.1007980927824974,0.11221442371606827,2787.2783072478014,2787.2783072478014,1912.394887304836,1738.5791844649107,1732.641242202689,1484.6131239148312
6571,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.17489093553078042,0.18868961059945064,1.9518282229302748,0.3413570639036564,0.3682897073417313,0.008985442412125774,0.009575113186467686,0.9968109779667569,0.9968109779667569,50,50,0.045991094066039295,0.04603484016575976,3349.8422039101633,0.5411839485168457,2418.096637102735,0.02632270827904062,0.02599886175364402,0.008344278670847416,0.03893221542239189,5306.820487962515,5671.487804878048,0.07516539841890335,0.062007106840610504,0.19657698273658752,0.27616026997566223,0.2982848584651947,0.6255913972854614,0.22992762923240662,0.40564343333244324,-0.061820656061172485,0.20820146799087524,11650.228793019875,11650.228793019875,6170.114073355954,3822.0332594235033,7735.38529649378,9403.325911971227,0.026180904259547333,0.025442757396376692,509.4070635988135,509.40702977367346,0.008061699017448845,0.008027568130210917,995.8854406536202,0.11029501259326935,646.3081174192799,0.015828149393200874,0.013202089816331863,1285.1219467780104,956.8397752718769,0.02009740099310875,0.012506029568612576,0.052736226469278336,0.043117180466651917,0.17180828750133514,0.11666391044855118,0.09366607666015625,0.07341375201940536,0.13926324248313904,0.12201167643070221,3431.1516562085367,3431.1516562085367,2023.252681882863,1396.9973250656021,1846.8292719257022,1654.0944204935156
6572,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999351617713804,0.14040718407573105,0.15376385917136745,1.951701048654836,0.27405061735585834,0.30012054447444847,0.005957718640912503,0.0064786604608112145,0.9936219559335138,0.9936219559335138,50,50,0.03746918270945798,0.03749096355863912,3197.723529793166,0.5286133885383606,2433.1371507734934,0.021739482648843393,0.021586860946678017,0.006486290134489536,0.03572433069348335,4952.583511638462,5483.569152620642,0.07089423388242722,0.06072698533535004,0.19697517156600952,0.28140345215797424,0.2824440598487854,0.60928875207901,0.2176058292388916,0.39055564999580383,-0.07522314041852951,0.19015862047672272,10677.761557414251,10677.812151471922,5857.285417882384,3851.613022396675,7092.968423782662,8744.308454564622,0.021066020982146938,0.020853231126864102,509.4167512762972,509.41673090571896,0.005963559822251124,0.005869848533889424,812.5663174001155,0.10021716356277466,702.9754170478146,0.013413124717772007,0.011759407818317413,1066.1564905465943,978.6674706041138,0.0159431304782629,0.013349033892154694,0.05203655734658241,0.04708296060562134,0.15332649648189545,0.11705511808395386,0.0833912119269371,0.06925944983959198,0.12144043296575546,0.1164495125412941,2880.4510003724663,2880.532653312727,1593.857294831643,1451.1275450580542,1508.38503748026,1509.2305652061068
6573,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9998042222729794,0.14543022155512775,0.16732469736026365,1.933941903178925,0.2813086734267311,0.32365960900432517,0.009893906241355525,0.011399152596387388,0.9935808072621171,0.9935808072621171,50,50,0.08118685699287198,0.08123039968927515,3085.899272359448,0.5296105742454529,2708.9066636751177,0.03517099604798522,0.03521957105322666,0.00645014364272356,0.03322170302271843,4757.033543250563,5595.1779223693065,0.06786360591650009,0.06382894515991211,0.20017604529857635,0.26983100175857544,0.28822019696235657,0.5720211863517761,0.21284866333007812,0.3495881259441376,-0.07456322014331818,0.16156402230262756,10303.603582732405,10303.39626644039,5582.747479361765,4127.080323087279,6811.778673279603,8533.096918876756,0.0302611759422291,0.030543279312837512,509.4223156017481,509.4222754037787,0.0155283154211189,0.015253156811777354,768.7609323015686,0.08817600458860397,616.3433712318212,0.012651897966861725,0.011229234747588634,1108.4744866360277,950.3310706264274,0.016036590561270714,0.013219660148024559,0.048086341470479965,0.0442911759018898,0.14136618375778198,0.1019003689289093,0.07005441188812256,0.0528283454477787,0.11105779558420181,0.0990905687212944,2868.028204135209,2868.206864623606,1541.0834417584895,1387.3973258389951,1599.2458973725782,1512.4610447937453
6574,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9998370804822417,0.10169436298468557,0.10397523623330075,1.9378613588551636,0.19710168815339632,0.20152242451056956,0.006519511544193316,0.0066964492465266855,0.9935897435897436,0.9935897435897436,50,50,0.06764186815075846,0.06772422626715979,3274.7474095796674,0.512021541595459,2695.742069849407,0.03307689348210677,0.03322930072318312,0.005415699444711208,0.039786338806152344,5000.049201694363,6048.23902595322,0.0723738744854927,0.06710890680551529,0.18720649182796478,0.2660105228424072,0.2586883008480072,0.6078470349311829,0.20810267329216003,0.3876408040523529,-0.08794195204973221,0.19714950025081635,10404.322450309546,10404.288251588725,6015.51531443467,4185.940403716758,7076.469208211143,9641.477906612346,0.031607351641810055,0.031765966231432685,509.4240463506892,509.4239980020269,0.010236679242620852,0.010322345464100406,802.2007013602777,0.0868973657488823,743.5762061095604,0.013306482695043087,0.01455529686063528,1150.1843387710942,983.3113614102997,0.016274888068437576,0.013918773271143436,0.045562006533145905,0.04369671642780304,0.1328292340040207,0.11989004909992218,0.07548787444829941,0.07499690353870392,0.11069140583276749,0.12889455258846283,2938.374346033348,2938.5917803383104,1573.1976931907232,1574.5120905431656,1679.7396605197184,1637.5763624636058
6575,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999017553052135,0.12752161383285301,0.12483625884202253,1.9379860585112454,0.24715939186594138,0.2419546999981943,0.005675545785104229,0.005608706969452487,0.9936222829623845,0.9936222829623845,50,50,0.042616187003204686,0.042636605244808834,3634.7962077547813,0.5117745995521545,2906.5449409347716,0.022963099812863395,0.023180814299099562,0.005839706398546696,0.0339195653796196,5569.711782813728,6061.289162814586,0.08053719997406006,0.06937772780656815,0.18289270997047424,0.254840224981308,0.2555026412010193,0.5676920413970947,0.21170155704021454,0.3560512065887451,-0.08769337832927704,0.1371094435453415,11405.825779407913,11405.92257557397,6739.217055279015,4770.19542886492,7861.1249017553055,9448.00131164743,0.02132076778997316,0.02170687813014638,509.418635595151,509.4186149534196,0.007000977108234323,0.006896687238653752,913.6373095006187,0.0864783525466919,709.9685290079045,0.012662013992667198,0.012409240938723087,1244.2044411039487,979.5673251124754,0.019110452383756638,0.014841994270682335,0.04537259414792061,0.03794196620583534,0.1335209757089615,0.10292643308639526,0.07110646367073059,0.060370877385139465,0.10223297774791718,0.1148633360862732,2661.896271517823,2662.005894805074,1856.735770491457,1763.7828596320617,1702.3001465540983,1486.9367750440306
6576,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999020695958739,0.12848469021348827,0.13044329829601098,1.9379860539973932,0.24902592499538828,0.2528220519008058,0.005741211593051924,0.005776641947506357,0.9968111414811922,0.9968111414811922,50,50,0.043712238421846905,0.04371890228958364,3550.7105503688713,0.5140392184257507,2780.5007621951218,0.023054674300108494,0.022848647513440838,0.006435431074351072,0.037667710334062576,5473.795358098844,6067.758638211382,0.07882866263389587,0.06834292411804199,0.18443256616592407,0.2781509757041931,0.26102736592292786,0.6088612079620361,0.21461834013462067,0.3759799301624298,-0.08105038106441498,0.17783978581428528,11345.117647058823,11345.356664816689,6553.388228765424,4417.909806910569,7748.534308284912,9603.87937937938,0.022164789840132926,0.021588131557166435,509.4122802110521,509.4122773849706,0.006542482687871804,0.006486258514792196,944.8299175876605,0.09676253795623779,750.3998121323057,0.01397019438445568,0.013658823445439339,1290.3911652703785,1056.2377474040752,0.01950272172689438,0.01534537598490715,0.053856343030929565,0.04700227454304695,0.15129293501377106,0.11794712394475937,0.07960200309753418,0.06927689164876938,0.11651306599378586,0.12766201794147491,3171.442235045716,3171.5021246969955,1932.0652022823783,1843.3036738943592,1788.7810968309605,1711.008687351823
6577,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9998368465705149,0.06532663316582915,0.05354695555700581,1.9340024539483376,0.12636248532373529,0.10357684236575902,0.0024904307651562037,0.002101961358114097,1,1,50,50,0.03540461770728598,0.0311587667649178,3881.487665600731,0.4854191243648529,3265.4955044955045,0.019708624428965815,0.020293738543326886,0.0029809765983372927,0.02899383381009102,5794.517979507929,6482,0.0859128013253212,0.0771532952785492,0.16860897839069366,0.2550698220729828,0.2130766361951828,0.5425933599472046,0.19834300875663757,0.3379952311515808,-0.11218300461769104,0.07687278836965561,11211.174117339946,11211.071538135178,7316.831723552829,5898.282717282717,7994.38174639431,9280.499695307739,0.019435224786889194,0.019472750309546427,509.40788242256997,509.4078663093961,0.0053532490656973165,0.003932406772958748,938.775375267739,0.0667508915066719,1065.4926689574959,0.009523714892566204,0.012130767107009888,1322.6643510102792,1465.1953022468622,0.020193662494421005,0.023986881598830223,0.042107049375772476,0.038967765867710114,0.09678336977958679,0.09917446970939636,0.05872289091348648,0.06391006708145142,0.07008560746908188,0.11841663718223572,2242.6062366482997,2242.724235605216,1867.6405761232224,2696.9416793044375,1682.2704948125306,1380.2503089830498
6578,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999351617713804,0.15904817480386435,0.16575893146599235,1.951697126429489,0.31043399371881314,0.3235322074774341,0.006591944697417908,0.006894809630260185,0.9936219559335138,0.9936219559335138,50,50,0.040128275742745245,0.04013940681460326,3265.04603514232,0.5258042216300964,2657.7570322054626,0.021234609710265175,0.021311045611250582,0.007648660335689783,0.03641561418771744,5103.9059845685015,5830.22441907868,0.07226590067148209,0.06523443013429642,0.19297315180301666,0.262469619512558,0.282571941614151,0.5819516777992249,0.22010594606399536,0.3761811852455139,-0.06824356317520142,0.1717328429222107,10808.340919406082,10808.381727402411,5940.256046164819,4229.6975132490825,7257.637716397588,9074.167807549384,0.020872490114015818,0.02101866621978843,509.39683350213716,509.3968200961839,0.0073475839740233155,0.007189928015644911,807.0543634695362,0.0955742597579956,609.0029812258281,0.014312122017145157,0.012510105967521667,1134.6381734506117,934.8273930371556,0.01655052788555622,0.012465013191103935,0.047866884618997574,0.041663333773612976,0.14882239699363708,0.10668526589870453,0.08292532712221146,0.06336691230535507,0.1199662983417511,0.11238767206668854,2948.3513346260074,2948.439695428886,1659.7359657199722,1425.3023693556536,1670.0095399133018,1550.7317389769614
6579,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999351617713804,0.11100304739674512,0.11038708422485898,1.9516964495226459,0.21665830123088897,0.2154560501434512,0.005121644446181079,0.005054495693686107,0.9936219559335138,0.9936219559335138,50,50,0.03565968986600865,0.03565043263085954,3541.863839719899,0.5043932795524597,2820.6366822429904,0.023639271687647137,0.023459520817915348,0.005288887768983841,0.0330759733915329,5381.565162419763,5917.0417640186915,0.07800916582345963,0.06774710863828659,0.1828065663576126,0.2721201479434967,0.24906139075756073,0.5802109837532043,0.20756056904792786,0.3611529469490051,-0.08938924968242645,0.13905440270900726,10954.569182389938,10954.640189339903,6528.051935421125,4678.179030373832,7532.724372690138,9275.940969162995,0.024172778951822238,0.02389342129532679,509.39048669608985,509.39049761083356,0.007118172235999036,0.007150811090429195,913.8746164364003,0.08844055980443954,805.3496726390554,0.011813736520707607,0.012694020755589008,1247.3316661457836,1021.272124674226,0.019046440720558167,0.01596810668706894,0.04908737540245056,0.047426823526620865,0.1328875720500946,0.11768808960914612,0.07229207456111908,0.07114769518375397,0.09832083433866501,0.12423165142536163,2849.6047026704787,2849.682125718206,1822.6687121064879,1872.29008603213,1728.785672282086,1529.7360559654226
6580,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9996768460171271,0.10599450638229116,0.10395863629019228,1.9511916113172176,0.20688244658543636,0.2029087898369966,0.005354419779107125,0.005335256127640048,0.9968109779667569,0.9968109779667569,50,50,0.04771659977740228,0.047675356545425984,3597.155307804169,0.5055769681930542,2914.0810975609756,0.0258814600633404,0.02629386401607361,0.005128782708197832,0.03565852716565132,5468.086669898206,6165.089634146341,0.079544797539711,0.06998945027589798,0.1817137748003006,0.2570386528968811,0.24688395857810974,0.5690276622772217,0.20738403499126434,0.36182811856269836,-0.09321936219930649,0.1451486200094223,11093.30638229116,11093.465556812671,6666.788528033608,4742.33506097561,7662.909775407982,9542.809760646565,0.022415471220426753,0.023144610996098436,509.36675626376086,509.366798925336,0.009935132422827739,0.009934156971169094,938.5549319067679,0.08300036191940308,730.6280101083539,0.012494469061493874,0.013123385608196259,1296.93997262843,1019.486222177437,0.019501298666000366,0.014493303373456001,0.04425206035375595,0.04015311971306801,0.12542499601840973,0.10445675998926163,0.07096732407808304,0.0642075166106224,0.0978250503540039,0.11417526751756668,2776.8474003971787,2777.1884268338135,1842.1217726948282,1662.0387671919018,1768.3646321285912,1641.1390361254537
6581,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999675808856902,0.17658691564546455,0.20638008169616806,1.951758434449253,0.3446661757965661,0.40281712412721493,0.0133702777091977,0.015177646072967342,0.9936219559335138,0.9936219559335138,50,50,0.0763680813541896,0.07641560427924787,2999.807268365428,0.5500274896621704,2167.9713603818614,0.0387919634942342,0.03767875088690133,0.008523914963006973,0.03817799314856529,4782.470725539778,5219.656508169634,0.06715920567512512,0.05664283409714699,0.20897863805294037,0.29786455631256104,0.3169092833995819,0.646443247795105,0.23264503479003906,0.41642501950263977,-0.04948800802230835,0.24431782960891724,10881.026680931078,10881.068179607715,5447.904622965701,3267.3524876078577,6995.427154250146,8582.182375117813,0.037286361436997595,0.03545410725635634,509.34877978501254,509.3487319252992,0.013538042157719782,0.013206627092036481,868.252851707477,0.11708473414182663,591.851594413225,0.015399914234876633,0.012737682089209557,1124.3826556761876,933.6770680092657,0.01757652871310711,0.012008757330477238,0.06084049120545387,0.05135774239897728,0.18530336022377014,0.13301852345466614,0.09800532460212708,0.07256510108709335,0.15115003287792206,0.12679944932460785,3619.74965692997,3619.8009953262485,1831.4043675936807,1311.1150739519694,1726.7752812319507,1836.9111997521322
