plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_m2_blue-ndvi-based,crop_volume_m3_blue-ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_blue-ndvi-based,max_crop_height_m_blue-ndvi-based,mean_blue,mean_blue_ndvi,mean_crop_height_m_blue-ndvi-based,mean_green,mean_ndyi,mean_nir,mean_nir_segmented,median_crop_height_m_blue-ndvi-based,median_ground_elevation_m_blue-ndvi-based,sd_crop_height_m_blue-ndvi-based,std_blue,std_blue_ndvi,std_green,std_ndyi,std_nir,std_nir_segmented
5862,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.21063969704528449,0.38982545844742006,0.053539358160932554,0.998422712933754,0.998422712933754,50,0.231048583984375,126.28742148348036,0.11393602192401886,0.13734187185764313,87.8138204192083,-0.18113602697849274,158.54162225900814,177.50967093695053,0.1337738037109375,511.2882995605469,0.033186037093400955,22.774520617920935,0.07616392523050308,17.279983090337815,0.0634225457906723,26.743865970453722,33.21431841613014
5863,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.18167028615717543,0.33248564828234545,0.047949488012026024,0.9984063867117169,0.9984063867117169,50,0.2886962890625,127.16371352052366,0.10571473836898804,0.14421521127223969,87.40284545670808,-0.1853487193584442,157.01501768818153,176.44969164484243,0.13726806640625,511.29827880859375,0.03699406236410141,21.98933451003993,0.07946061342954636,15.579448275168795,0.0617779903113842,25.133055578002207,31.63375369515442
5864,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.12614042646469686,0.23344484008868607,0.02921539796020448,0.998422712933754,0.998422712933754,50,0.205230712890625,129.3824425346002,0.0958552211523056,0.12514904141426086,88.44733440667589,-0.1881890445947647,156.21413183972425,173.534276126558,0.12847900390625,511.3029479980469,0.028200708329677582,21.182932505544457,0.07082639634609222,15.101338573457447,0.05665895715355873,21.583838969278588,32.501744545381946
5865,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.15030929236625654,0.30968883322641877,0.03914513733139753,1,1,50,0.175140380859375,129.0413024267555,0.10162944346666336,0.12640151381492615,89.05915981238529,-0.18299078941345215,157.8131126368024,176.60681982633864,0.12786865234375,511.2955322265625,0.023196538910269737,21.538394096906092,0.07761510461568832,15.075327621767585,0.061489250510931015,23.38591642379343,34.53710048946417
5866,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.2357306583755078,0.4362606737722046,0.06177183865548578,1,1,50,0.20806884765625,125.57438213467081,0.12856066226959229,0.14159387350082397,90.48633396122219,-0.1603582352399826,161.7403717404625,179.02737396104104,0.14349365234375,511.30615234375,0.027020148932933807,25.10874907485334,0.10584016889333725,17.152439881142264,0.08791032433509827,26.457268292551163,37.6140136003436
5867,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.1632147214782869,0.29870902872287575,0.028418038305106294,0.9984063867117169,0.9984063867117169,50,0.163909912109375,129.82423856407266,0.10279925167560577,0.09513618797063828,90.8109628356342,-0.17602641880512238,159.02935240536246,172.80868870186657,0.092926025390625,511.3070373535156,0.022472938522696495,20.57506762367717,0.07232221961021423,14.166812410828193,0.05630776286125183,21.350567044504093,32.00342804109412
5868,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.15041961569622575,0.2752919424393845,0.022793293168011677,1,1,50,0.13818359375,130.84624791720807,0.10238206386566162,0.08279680460691452,90.49564333430148,-0.18052922189235687,160.00946237216627,173.64471544715448,0.081207275390625,511.3106689453125,0.021205050870776176,19.914783432530964,0.07719870656728745,12.639472751395559,0.05732401832938194,18.85485666847033,28.94010131190663
5869,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.14156106210923766,0.2590793734484757,0.030160250784408347,1,1,50,0.195709228515625,130.42654050170444,0.09671301394701004,0.1164131686091423,89.21299509301863,-0.18829017877578735,157.90160814467188,171.23411262890772,0.11444091796875,511.30596923828125,0.02872776798903942,20.439813146238727,0.06337533891201019,14.858529373649782,0.046511128544807434,21.59181472605681,29.72138942849099
5870,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.2811578582701413,0.5102492942869459,0.06838337507304651,1,1,50,0.217803955078125,122.40518110781785,0.1412564218044281,0.13401953876018524,89.8028792486239,-0.14961379766464233,161.78623503599061,176.94463459379534,0.135406494140625,511.3135986328125,0.027526039630174637,24.901151809329363,0.10764256864786148,15.519243798639552,0.08449026197195053,26.181806296217093,34.46875339296701
5871,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.2530429409947482,0.4592259503673891,0.07080964548421205,1,1,50,0.215362548828125,125.02114612295335,0.1376046985387802,0.1541934758424759,89.98510194624653,-0.15830747783184052,163.568937287612,178.4895922353803,0.158782958984375,511.3305969238281,0.02810286171734333,25.47445674427192,0.1115555688738823,15.245986385858249,0.08848048746585846,24.010390067956124,33.31507644428193
