plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5428,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.03526312960275224,0.04359511906681718,1.9555290207077918,0.06895807329916204,0.08525152049637258,0.0020148363605646015,0.002483439159520023,1,1,50,50,0.04320708938530515,0.043212767190880186,1823.9866688168574,0.5142996311187744,1539.1753048780488,0.02921828096651716,0.029130731570068506,-0.005627068225294352,0.007455671671777964,2561.934741708327,2869.5914634146343,0.044746290892362595,0.03708586469292641,0.14920298755168915,0.19538873434066772,0.17029978334903717,0.41415923833847046,0.16903813183307648,0.30948391556739807,-0.2225213348865509,-0.04247532784938812,5706.016878998011,5706.016878998011,4037.422620007526,3222.7926829268295,4222.122829651132,4939.884093711467,0.02861962288579889,0.02872696846134204,512.2709551391209,512.270949326661,0.006926193967820021,0.006904303949793058,251.2084851043761,0.04190419241786003,450.7334348915946,0.003271477296948433,0.00731328409165144,321.8070140238171,555.0836628221053,0.005857079289853573,0.01142951101064682,0.01896853744983673,0.025318345054984093,0.059883102774620056,0.0871848464012146,0.035657111555337906,0.06379420310258865,0.04363290220499039,0.09465403854846954,810.2520571419606,810.2520571419606,536.4826214780494,1103.1441842143631,572.4005616382017,1034.253885065405
5429,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.04786250407919069,0.06717067333840966,1.955529047774997,0.09359651702610668,0.1313542028718656,0.003386256592145057,0.004758838668435934,0.9968553459119497,0.9968553459119497,50,50,0.04984343233365962,0.049899876203767235,1821.92031980855,0.5206480026245117,1565.9636363636364,0.0361793013216564,0.036229055214001195,-0.005397033877670765,0.0066942451521754265,2576.2421951484826,2859.3681818181817,0.04472828283905983,0.037361305207014084,0.15109747648239136,0.19717265665531158,0.17823292315006256,0.39270904660224915,0.17234450578689575,0.2978619635105133,-0.2197786420583725,-0.055428192019462585,5803.631676275427,5803.631676275427,4037.953279669314,3275.3579545454545,4275.251332535625,4868.625101214575,0.03616679220237984,0.03615242714795386,512.2494771951074,512.2494592971523,0.005805781012938788,0.005519532044739317,255.81261756312773,0.04525827243924141,379.71796177672155,0.003575440961867571,0.006430772598832846,325.71258854288953,434.1560605320329,0.006004028022289276,0.009879025630652905,0.022620301693677902,0.02706383541226387,0.06585483998060226,0.07579091191291809,0.038747500628232956,0.056807007640600204,0.04698067158460617,0.0827208012342453,836.5057090338064,836.5057090338064,549.3498940027741,957.9401814240414,573.4095784265983,795.0617634052328
5430,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.07058506335939606,0.08816392558641144,1.9555290664553218,0.13803114305688952,0.1724071190970316,0.004766595061158592,0.005933097355878831,0.9968822232973177,0.9968822232973177,50,50,0.05475178460881125,0.05638419659146621,1777.9949851712051,0.5263909697532654,1431.977845683728,0.03453275076620963,0.03441329677656555,-0.004442008212208748,0.012658938765525818,2557.1653815044488,2983.912910618793,0.043620940297842026,0.03512648493051529,0.15328337252140045,0.19718116521835327,0.18925681710243225,0.447522908449173,0.1805344969034195,0.3526885509490967,-0.20813243091106415,0.022486288100481033,5784.479698031814,5784.479698031814,3918.549851712052,2876.640947288006,4239.826583984902,5225.754128440367,0.03405972060164686,0.03383230742736032,512.2317052140529,512.2316906289693,0.007367066106161381,0.007354264472206355,285.0200727544242,0.058237865567207336,326.8626220416594,0.005397495813667774,0.007309705018997192,379.4529795610494,565.4967691592699,0.006574825383722782,0.007313378155231476,0.022948918864130974,0.02889431081712246,0.08975276350975037,0.10691748559474945,0.055584754794836044,0.06692599505186081,0.07204145938158035,0.09855364263057709,1065.1259608177793,1065.1259608177793,622.4732702137549,708.5366413067673,708.1097472071209,1190.5763159125954
5431,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.03413427941729828,0.04800301026716121,1.9555290702875394,0.0667505756938444,0.09387128203874497,0.001787595764431444,0.0024820786488179525,1,1,50,50,0.03840105319932263,0.034382860454002184,1802.651937859485,0.512956440448761,1524.784251968504,0.02678022992086782,0.026441299137615754,-0.00530630350112915,0.008066964335739613,2533.304950814385,2852.1338582677167,0.04398652911186218,0.03617057576775551,0.14772091805934906,0.18739449977874756,0.17195898294448853,0.39135056734085083,0.16921579837799072,0.3063301742076874,-0.21888989210128784,-0.03789401799440384,5615.169166263506,5615.169166263506,3959.4551953985915,3122.1464566929135,4166.705853894533,4884.466965285555,0.02719590150024942,0.02691783575522777,512.2168160342229,512.2167905540358,0.0046395875852382985,0.004675729604248881,233.93674727455985,0.039893098175525665,318.4298769331374,0.003202967345714569,0.005889930296689272,299.0371025140517,428.64200436813917,0.005351288244128227,0.00776677904650569,0.01973230391740799,0.02608262374997139,0.05729428306221962,0.07956843823194504,0.035090990364551544,0.05388772115111351,0.042520537972450256,0.07992684841156006,744.0675008146956,744.0675008146956,485.22658186378345,757.6398032467823,517.9985759341545,840.5731995370352
5432,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.12292139077853363,0.15159674981103552,2.242981361348143,0.27571038842724244,0.34002868426711025,0.009183483871643024,0.011259708711558496,1,1,50,50,0.057915423175131764,0.05792472006930893,1742.8352702191987,0.5407570004463196,1370.1391237509608,0.03330844341422581,0.033113996649510334,-0.003324460005387664,0.01181471161544323,2560.13458994709,2826.4077632590315,0.042635440826416016,0.03331342339515686,0.15834543108940125,0.20822027325630188,0.2134149819612503,0.45903846621513367,0.1917945295572281,0.34830421209335327,-0.19198128581047058,0.020680848509073257,5929.609552154195,5929.609552154195,3813.170918367347,2734.1222136817833,4292.349726001512,4989.486444375195,0.03348032370115561,0.0334332475656538,512.2088726572591,512.2088611945331,0.00904979699914097,0.008878081847079108,296.21514489434804,0.07181188464164734,306.463411037669,0.006382474675774574,0.006501995027065277,366.25525204954494,533.8193378462075,0.006880105473101139,0.007030001375824213,0.02907845377922058,0.03189893439412117,0.11459314823150635,0.10617245733737946,0.06654217094182968,0.058593641966581345,0.08897940814495087,0.09253900498151779,1139.7863089298908,1139.7863089298908,668.076829853131,672.8855672408905,696.1118783389011,1101.2221151886074
5433,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.07218683651804671,0.093744896292667,1.9408268278689136,0.14010214893321243,0.18194260970059717,0.0045736874770269595,0.005916012560104339,1,1,50,50,0.044284680362807194,0.04428972268203779,1788.28504545702,0.5232014060020447,1452.9381598793364,0.03264537704705204,0.03251581677233094,-0.004357567522674799,0.00987626425921917,2567.468234525559,2833.1463046757162,0.043606724590063095,0.034353602677583694,0.15055793523788452,0.19819799065589905,0.18757864832878113,0.41814008355140686,0.18017436563968658,0.3231581747531891,-0.20607371628284454,-0.01213454082608223,5749.305296967717,5749.305296967717,3917.797811530296,2918.872549019608,4235.294136861015,4906.738675958188,0.03234674167970297,0.03225914926758833,512.2018590805604,512.2018555961779,0.004690655352571072,0.00469883005310318,268.06332475319886,0.054435037076473236,262.7764463015136,0.004549241159111261,0.004768957383930683,332.6560875842034,438.58119633019953,0.0061848885379731655,0.0056946612894535065,0.02525109425187111,0.03417874500155449,0.0831940546631813,0.08980163186788559,0.04823440685868263,0.048641055822372437,0.0615144744515419,0.07126495242118835,910.4606059530291,910.4606059530291,572.0182051255426,553.3159273240341,585.4057257835822,906.8569716430077
5434,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.05800955068374213,0.06723464293466463,1.9408268473640469,0.11258649337053213,0.13049080008053254,0.0033389016007528715,0.00383560722384492,0.9968624905333766,0.9968624905333766,50,50,0.04408699821181017,0.03974344968025889,1822.4076405469937,0.5134508013725281,1446.1824134705332,0.029656324669107958,0.029393698417649144,-0.0047633047215640545,0.009639526717364788,2594.0603972216195,2846.718428437792,0.04442780837416649,0.035206589847803116,0.14696882665157318,0.1992550492286682,0.17503070831298828,0.434712678194046,0.17602656781673431,0.33225470781326294,-0.20996709167957306,-0.011485861614346504,5700.829281528109,5700.829281528109,3990.039450835685,2983.801683816651,4233.100173648795,4931.467312348668,0.0291659729721232,0.028734888640144618,512.1924403030416,512.1924402593667,0.00451459140925123,0.0044808224099133175,255.4045835370646,0.05287029594182968,392.92775923201447,0.004277407191693783,0.007214494980871677,305.3898757650103,479.71838699423984,0.005791485775262117,0.009291011840105057,0.0223794374614954,0.028753291815519333,0.07826418429613113,0.10065093636512756,0.04702651500701904,0.06857724487781525,0.05820548161864281,0.09994608163833618,832.4078620886065,832.4078620886065,539.1771496595138,911.6844010438112,544.7597005840995,965.8916618975047
5435,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.07913629935820733,0.09469161318394431,1.9555291504250936,0.15475334025174106,0.18517220988198022,0.0056221747379014515,0.006740964042160479,0.9968553459119497,0.9968553459119497,50,50,0.05121394040725136,0.05171347874488674,1788.8934515392145,0.5148704648017883,1322.859793814433,0.036329908800389846,0.036403756516471035,-0.004115305375307798,0.009877489879727364,2566.094365277929,2670.175257731959,0.04336945340037346,0.032105863094329834,0.14588554203510284,0.20350028574466705,0.18185703456401825,0.4418109655380249,0.18076205253601074,0.3417419195175171,-0.20069651305675507,-0.0025803211610764265,5621.76231915588,5621.76231915588,3882.688349831393,2722.8481099656356,4180.183400413358,4669.197587593337,0.03569108632325424,0.035810540098736965,512.1789015964499,512.1788832435851,0.006636735846154816,0.00675009319988292,275.58806996524106,0.06255488097667694,335.24994563264715,0.004714643582701683,0.0057448819279670715,304.5576800337546,464.2364845793836,0.0062801167368888855,0.007773460354655981,0.027378540486097336,0.03473314270377159,0.09254634380340576,0.09586278349161148,0.05486563965678215,0.05961313098669052,0.06577830761671066,0.08257754147052765,832.6406068966166,832.6406068966166,584.1468672401671,735.9776476847763,522.2072822567679,844.0813678549877
5436,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.0688598613126915,0.08579261409450088,1.9555291689344227,0.13465746736574724,0.16776995934093095,0.0052191237074571215,0.006479343778228882,1,1,50,50,0.05470106410916742,0.054831708092251574,1754.3979465677578,0.5141568183898926,1238.014832162373,0.03875851677264434,0.038620405009826525,-0.004222501069307327,0.010399112477898598,2517.679836585497,2580.2529274004683,0.04274148494005203,0.030449222773313522,0.1429862678050995,0.2078983187675476,0.17728950083255768,0.4526641368865967,0.1814802885055542,0.3550167977809906,-0.20377342402935028,0.009777668863534927,5500.178304574531,5500.178304574531,3834.4049346879538,2559.47931303669,4114.748642692039,4596.708020050125,0.03890077754471122,0.038759362071346004,512.1543698819925,512.154360745177,0.005453899423809367,0.005458948333014219,299.72673563870444,0.06376536190509796,305.09902248167424,0.004503816831856966,0.005214738193899393,342.436451128026,476.1626438814772,0.006803175900131464,0.006748716346919537,0.027654604986310005,0.034893348813056946,0.09363666921854019,0.10820194333791733,0.05450887978076935,0.05953267216682434,0.06529395282268524,0.08470802009105682,914.6895734806457,914.6895734806457,629.0914178994756,652.4552940809319,590.1774693140023,1028.2215477897687
5437,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.07146742086370064,0.08234526269988035,1.955529181707622,0.13975662704034675,0.16102856418499617,0.004861828145019315,0.0056153122282852136,0.9968553459119497,0.9968553459119497,50,50,0.047229918837274454,0.04716618013219431,1809.5608071358643,0.5098221302032471,1407.7275494672756,0.03478781828081569,0.03487152889119793,-0.004189454019069672,0.010035094805061817,2604.1243337321876,2829.250380517504,0.044009990990161896,0.03431391716003418,0.13722875714302063,0.1831408441066742,0.17217488586902618,0.41844654083251953,0.18152041733264923,0.33894193172454834,-0.2028561383485794,-0.01193363405764103,5611.2954421842705,5611.2954421842705,3947.7995757641684,2935.4733637747336,4248.48406396171,4989.616908850727,0.035292611402212515,0.035367333637680076,512.1129361391476,512.1129333333253,0.004019319519246304,0.004000041773160536,279.268331667638,0.0576503649353981,322.6306897924833,0.004574249964207411,0.005828531458973885,338.0113814562575,461.08350870267753,0.006334334146231413,0.007322752848267555,0.024432068690657616,0.032554030418395996,0.08319063484668732,0.095099538564682,0.05187341943383217,0.059810150414705276,0.06115155667066574,0.08479970693588257,900.7827696657669,900.7827696657669,584.0344690957506,719.387954159895,603.5805256849468,902.9870743325072
5438,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.06506403299327111,0.08780117212936835,1.940826913947669,0.1262780263633197,0.17040687794483006,0.0038773079407850484,0.0052330146773038174,0.9968624905333766,0.9968624905333766,50,50,0.04528680619739589,0.045619909318588725,1784.5566529194705,0.5091096758842468,1449.532110091743,0.030704533895940744,0.03070894051000704,-0.004268202465027571,0.009349892847239971,2547.98741046234,2794.85988323603,0.04321543499827385,0.034333404153585434,0.14367671310901642,0.20180006325244904,0.17413857579231262,0.4201606214046478,0.17746815085411072,0.3200022280216217,-0.20405878126621246,-0.015286008827388287,5531.051389190363,5531.051389190363,3870.8514217495117,2914.697247706422,4130.186075537226,4816.744746600742,0.03192066588110265,0.0320244191844381,512.0856373143797,512.0856237098133,0.007183696116151028,0.007148743603755326,266.82115336763337,0.05775739625096321,335.3534683266799,0.004227595869451761,0.005653966683894396,331.26631270097255,480.24517860842036,0.006165710743516684,0.007769010495394468,0.026041584089398384,0.028216423466801643,0.08535771071910858,0.09021937847137451,0.045527637004852295,0.05271530523896217,0.057656604796648026,0.07827036827802658,930.0612222069551,930.0612222069551,566.9735323539206,730.509665389026,592.6750595637918,962.1026030400712
5439,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.032639340707004985,0.041531121231836915,1.9555292135582019,0.06382718426382766,0.08121532084068438,0.0019527244259384619,0.002474981781606806,1,1,50,50,0.04491910347633166,0.044935864269632475,1823.9691498590328,0.49609798192977905,1366.2425249169435,0.030593930289434933,0.03047432129784775,-0.005021439399570227,0.008971873670816422,2551.018325742789,2624.107973421927,0.04397809877991676,0.03200747072696686,0.1400480568408966,0.19647276401519775,0.15878066420555115,0.4173419773578644,0.16739565134048462,0.3174942433834076,-0.21212786436080933,-0.01156859565526247,5429.369388418998,5429.369388418998,3936.2274994578183,2706.029900332226,4091.2216438950336,4578.365535248042,0.030944936469495588,0.03078115779521795,512.0621454999525,512.0621319767263,0.007164665694542453,0.007165919532902235,255.27498254343269,0.04352628439664841,295.6341193837256,0.0031272503547370434,0.004639745689928532,309.6032543662582,448.669183825341,0.005820128135383129,0.00673007732257247,0.021842680871486664,0.03255021572113037,0.06178393214941025,0.09066846966743469,0.03549033775925636,0.04611067473888397,0.043537914752960205,0.07057949900627136,748.1970947276652,748.1970947276652,527.645584661738,628.3430346599204,520.7077924042144,842.122706192373
5440,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.07426758723642471,0.09846364371462338,1.7055903599477502,0.12667008084702455,0.16793864152499152,0.0030455398124033663,0.003989416002058003,0.9957264957264957,0.9957264957264957,50,50,0.03440799984605292,0.03445558452210662,1767.0353299744977,0.5105800628662109,1407.8651591289781,0.024043087302370703,0.023755199910107196,-0.003982890397310257,0.008668128401041031,2515.060707843503,2662.1356783919596,0.04242497310042381,0.032824814319610596,0.14776553213596344,0.20243845880031586,0.1821686178445816,0.4203047752380371,0.1763145625591278,0.3099101483821869,-0.19908784329891205,-0.01721075549721718,5492.894196678485,5492.894196678485,3785.1235305094233,2780.2747068676717,4068.8266467624558,4641.190145293746,0.024874536030324634,0.024463859086438333,512.0490821658233,512.0490532850266,0.004789310805393733,0.00480034673696154,265.70445867564086,0.05898448824882507,276.62641221545067,0.004153904505074024,0.004603475332260132,316.11613688890355,424.61301528233076,0.006111362483352423,0.00649597030133009,0.026910925284028053,0.034091826528310776,0.08826947212219238,0.09371277689933777,0.04525133967399597,0.04400281608104706,0.059035833925008774,0.07063473761081696,883.8005512459065,883.8005512459065,561.152263939589,621.07963888375,557.364798344916,916.0350158153287
5441,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.054346073213997745,0.06842982314680428,1.9555292390616976,0.10627533519816032,0.13381651998739671,0.00229233399479995,0.002867907695762532,1,1,50,50,0.036529124719891115,0.03681584148989714,1847.126592485083,0.4992004930973053,1372.4431256181997,0.021569764899124322,0.021431641594271328,-0.004435813054442406,0.008068189024925232,2598.116594097726,2608.0138476755687,0.04411295801401138,0.032324306666851044,0.14307540655136108,0.20071867108345032,0.17022642493247986,0.41384944319725037,0.17074887454509735,0.31370025873184204,-0.20187322795391083,-0.027896873652935028,5547.933182819976,5547.933182819976,3930.5086276407033,2786.0870425321464,4153.333763371499,4502.560879811469,0.02110304750146952,0.020929602829482974,512.0364795950309,512.0364654110748,0.005166516793025974,0.005331761541395941,260.88370642275567,0.05279717966914177,308.0637715136457,0.0035543355625122786,0.004362056963145733,296.0832395540044,440.49635905463316,0.005917956121265888,0.007189985830336809,0.02464550919830799,0.03222132846713066,0.07390335947275162,0.0828021764755249,0.041964638978242874,0.0461215041577816,0.04885336384177208,0.0656709372997284,741.213720742924,741.213720742924,535.472116790693,669.4628302219036,494.48522204990036,850.8864420472746
5442,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.052969677173498826,0.0755620883009418,1.940826967182542,0.10280497790128006,0.1466529386710963,0.002929413814421401,0.004198166764749922,1,1,50,50,0.043275102004031396,0.04347523429737521,1810.77189830693,0.5086082816123962,1448.2877697841727,0.028494863519492337,0.02862654374874341,-0.0042824712581932545,0.007765179965645075,2570.3550547117425,2697.0791366906474,0.04352736845612526,0.03383884206414223,0.14561311900615692,0.19019025564193726,0.17763255536556244,0.40257391333580017,0.17460308969020844,0.3036464750766754,-0.20274700224399567,-0.03613685443997383,5586.968642822146,5586.968642822146,3891.2417115792914,2928.08838643371,4161.503511350645,4767.719020172911,0.027783812112318174,0.027728579821200583,512.0164553415144,512.0164399511785,0.005352225168119512,0.005605476586023605,250.14454858148497,0.050612594932317734,291.06278556924855,0.0034491277765482664,0.004279432352632284,302.1454031549653,404.8355519945863,0.005773704499006271,0.006937826052308083,0.022673984989523888,0.03084617480635643,0.07299503684043884,0.08258751779794693,0.038300011307001114,0.04315866529941559,0.04684673994779587,0.061556991189718246,793.9346852158695,793.9346852158695,522.6731421271224,651.0223696580927,539.2132540218553,826.4449499780883
5443,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.08130131111383408,0.10256096066658497,1.7202922153910416,0.13986201261021394,0.17643482223775295,0.035234993796944884,0.04341792271712921,0.9964590964590965,0.9964590964590965,50,50,0.2634557138042055,0.26355258217529354,1808.2165175836294,0.5242490768432617,1298.9103240391862,0.2519268323067998,0.24608477037838838,-0.00400734506547451,0.009793980978429317,2596.7046317853205,2627.523737754333,0.04374260455369949,0.03167814761400223,0.1529214084148407,0.2118171751499176,0.19643810391426086,0.4490983486175537,0.181764155626297,0.3439669609069824,-0.19755810499191284,0.0018210235284641385,5837.385246906017,5837.385246906017,3910.4354858473225,2672.4400904295403,4276.057836049504,4731.23715651135,0.2568174607357605,0.25691553572676185,512.0067271093451,512.0066385704699,0.011373413461883933,0.03061844766149728,298.4552233251024,0.06428401917219162,364.7330354318255,0.004770800471305847,0.005797665100544691,326.93261031766355,460.11153181027026,0.006904481910169125,0.00861404836177826,0.029153523966670036,0.036294881254434586,0.0956084355711937,0.1069999411702156,0.05626663938164711,0.061566609889268875,0.0678507536649704,0.08849799633026123,961.6033740514332,961.6033740514332,648.9564761508717,840.2230079449276,586.4553987945884,947.0007389391485
5444,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.08423467715503113,0.09991259696274446,1.9355038990785935,0.16303654607118928,0.19338122098845995,0.005543319855190945,0.0065778245886178215,0.9925178919973975,0.9925178919973975,50,50,0.050203273611714394,0.05019954364388468,1798.8918387413962,0.5247079133987427,1462.8793774319065,0.034000474057948184,0.034014805341467745,-0.003929488360881805,0.010660223662853241,2605.535070468699,2909.5674448767836,0.043825116008520126,0.0353718027472496,0.15084299445152283,0.1959637999534607,0.19210802018642426,0.43360090255737305,0.1840607225894928,0.33466866612434387,-0.19960005581378937,0.00035916228080168366,5821.838686769365,5821.838686769365,3927.2163225172076,2959.0201037613488,4285.990331039004,4989.803171131766,0.033468884602086746,0.033466377863533125,512.0135822115643,512.0135611430783,0.006463189805830106,0.006428955686700499,275.4635773476026,0.05879385396838188,366.21384392717664,0.005215898156166077,0.007064140401780605,357.27539375177383,521.7636785388274,0.006459430791437626,0.008704039268195629,0.02596571110188961,0.0316275879740715,0.09018063545227051,0.09768372029066086,0.05451739579439163,0.06316834688186646,0.07066385447978973,0.09589952230453491,990.1199928120716,990.1199928120716,615.7810865220173,851.1601377008232,643.6735470428401,1019.6991384944182
5445,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.02984023828865421,0.03747630652585973,1.9555287037257831,0.05835344249948045,0.07328599312094458,0.001741026041256437,0.002223940323968901,0.9925818416384454,0.9925818416384454,50,50,0.04202513358404758,0.04210887056842694,1817.2275656647712,0.4961196184158325,1444.4010889292197,0.02983587542880505,0.03034604880497029,-0.004901005420833826,0.008338999934494495,2547.912699702139,2753.956442831216,0.04379680007696152,0.034257981926202774,0.1394476741552353,0.1775078922510147,0.15899601578712463,0.39052560925483704,0.16798441112041473,0.31424909830093384,-0.2114047110080719,-0.03279551863670349,5412.78039534254,5412.78039534254,3920.972596804766,2970.519056261343,4085.0693203357705,4777.125722543353,0.03090970701043716,0.031459749042824114,512.0311070353074,512.0310911136971,0.004791652874046384,0.004816803928819792,230.33182667649018,0.040405336767435074,290.7763884726339,0.0029281550087034702,0.004782084375619888,293.59586323893683,400.58161652352754,0.005328482016921043,0.006990686058998108,0.01980677992105484,0.027337735518813133,0.05438125506043434,0.07540147006511688,0.03403608873486519,0.04875808209180832,0.03878853842616081,0.06572125107049942,707.0592278724872,707.0592278724872,484.0165207067124,665.3813659545516,507.69213564013967,706.122019517999
5446,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.09911027231059585,0.12332165004044217,1.955528689697787,0.19381298094713037,0.24115902471495493,0.007874199427791696,0.009800433868735746,0.9968822232973177,0.9968822232973177,50,50,0.05990215466124482,0.05991725673641213,1755.4983553518468,0.5215063095092773,1414.5244831338412,0.04062782270471179,0.04063888498603633,-0.003331846324726939,0.011555608361959457,2547.9979509301697,2836.659956474429,0.04240448400378227,0.033673156052827835,0.15078029036521912,0.2101825773715973,0.19526013731956482,0.4536204934120178,0.18521925806999207,0.3348955512046814,-0.19113586843013763,0.019681161269545555,5664.424049609059,5664.424049609059,3777.202642221623,2744.2018498367793,4159.7375572930705,4929.229558373415,0.03987527078606945,0.03996940945728511,512.051657791314,512.0516406225994,0.00775793100257858,0.0075619994485611845,289.4893808095577,0.06851494312286377,277.7005322926376,0.00558678712695837,0.006115525960922241,374.47111879942094,496.159708347618,0.006709184031933546,0.006340810097754002,0.031848497688770294,0.035218287259340286,0.10726331919431686,0.10405916720628738,0.05737655237317085,0.052379216998815536,0.07866671681404114,0.08911719918251038,1148.0351346235955,1148.0351346235955,641.2860528571756,611.3336551582232,685.6293415133229,1045.3673304057306
5447,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.05963871663521165,0.07484497169048261,1.9555286716275009,0.11662522031922437,0.14636148806788737,0.004453286921859645,0.0055650625721434185,0.9968822232973177,0.9968822232973177,50,50,0.05982622635497137,0.060310231092444155,1822.7509301698572,0.5100194811820984,1382.3508137432189,0.03818459600479374,0.038022724731810294,-0.004563456866890192,0.00982729997485876,2594.126610946347,2747.0379746835442,0.04423224553465843,0.03351427614688873,0.1434173732995987,0.19749107956886292,0.1743648499250412,0.4397897720336914,0.17619086802005768,0.3350831866264343,-0.2062562257051468,-0.0036870911717414856,5660.031059584794,5660.031059584794,3963.634564572661,2823.6609403254974,4229.679751954704,4928.096541786744,0.03620788258422181,0.03621962512761456,512.0722560183451,512.0722266598538,0.008762890327201879,0.008656079157381431,276.21007597267356,0.058275751769542694,348.0379490806168,0.004334934055805206,0.006251908838748932,329.8694357362013,458.408068173547,0.006375623866915703,0.008305198512971401,0.02427075244486332,0.03081442043185234,0.08512191474437714,0.1052204817533493,0.04875349625945091,0.060981810092926025,0.05989904701709747,0.09253506362438202,914.8029859518826,914.8029859518826,595.0131102522195,822.8481003503078,589.216991333937,879.7930924327399
5448,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.09721575023299162,0.12319431500465983,1.804538267048231,0.17542954145523634,0.22230885570870274,0.0069690140388542635,0.008767186317598211,0.9932885906040269,0.9932885906040269,50,50,0.05428959907726494,0.05434707659810556,1774.1855778191984,0.5209507942199707,1394.638106650689,0.03972543039812094,0.03943696390163643,-0.0036545631010085344,0.010605743154883385,2572.6838886300093,2786.66027561414,0.04306207224726677,0.03346787765622139,0.14861726760864258,0.20794694125652313,0.19079114496707916,0.44616469740867615,0.18518175184726715,0.3350990116596222,-0.1953689306974411,0.0051165372133255005,5709.567684063374,5709.567684063374,3850.185810810811,2788.587777112043,4213.813956197577,4887.773522458629,0.038698986111285194,0.03855161422495712,512.0963311826578,512.0962901481912,0.007090670705425967,0.007007094847064815,284.10875003594435,0.06963714212179184,309.6054423100134,0.005366889294236898,0.006055073346942663,352.5691725094295,487.77909180939173,0.006644614040851593,0.007123114541172981,0.03180354833602905,0.036575574427843094,0.10597676038742065,0.10182183235883713,0.05768445134162903,0.05785384774208069,0.0749502182006836,0.08813294768333435,1073.1647760767146,1073.1647760767146,634.3517257086726,694.4878446175583,649.7034899632771,994.1817668753315
