plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5585,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.29519129519129517,1,2.2285222147099257,0.6578403589227966,2.2285222147099257,0.08056506176065463,0.9923371647509579,0.9923371647509579,50,0.24443394871389046,3031.3313443313446,0.8133806586265564,2535.3775267538645,0.12246901648384521,0.02074887976050377,0.047477539628744125,5617.635486135486,6459.497621878716,0.07043910026550293,0.06870606541633606,0.5283046960830688,0.5283046960830688,0.692028284072876,0.692028284072876,0.2932112514972687,0.4342767596244812,0.024362491443753242,0.22020253539085388,33069.956651456654,33069.956651456654,5484.383994383995,4160.736623067776,10072.276237276237,10072.276237276237,0.12444767525880707,515.0201632391916,0.026637554139217853,1109.8765844530087,0.07455553859472275,699.3321560524784,0.02031416818499565,0.017743250355124474,1981.2603432903065,1724.9130451623573,0.024941924959421158,0.017995545640587807,0.06662369519472122,0.06662369519472122,0.1273331344127655,0.1273331344127655,0.10815024375915527,0.05485331639647484,0.14481143653392792,0.09410777688026428,14175.41209919026,14175.41209919026,2379.4128760952976,1395.733293246367,3896.943754719674,3896.943754719674
5586,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.21220159151193635,1,2.1942372309866522,0.4656206325701119,2.1942372309866522,0.05286830039891528,1,1,50,0.24122346403930806,3495.298320070734,0.7896164655685425,2709.5891666666666,0.11354372358264112,0.017056480050086975,0.044295646250247955,6156.492484526967,6543.669166666667,0.08027300238609314,0.07077623158693314,0.49932384490966797,0.49932384490966797,0.641451895236969,0.641451895236969,0.2756247818470001,0.4147413671016693,-0.019888030365109444,0.18705591559410095,31619.867020335987,31619.867020335987,6582.093722369585,4571.918333333333,10429.86136162688,10429.86136162688,0.11740717037139348,515.0202459571314,0.02582030060655121,1010.9296384105111,0.06366126984357834,808.3313823649136,0.016738329082727432,0.016980404034256935,1652.3819502575057,1768.886329883666,0.022262897342443466,0.019238527864217758,0.05924110487103462,0.05924110487103462,0.1156764030456543,0.1156764030456543,0.08537895232439041,0.05750380828976631,0.12334967404603958,0.09732799977064133,10593.264332191044,10593.264332191044,2230.5138752175376,1682.9353161457382,2921.143086679803,2921.143086679803
5587,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2411909795630726,1,2.202609117853193,0.5312494507295668,2.202609117853193,0.05443518927652559,1,1,50,0.2502351946704948,3100.6863988724454,0.8069649338722229,2566.980277574872,0.10246634458025236,0.017264636233448982,0.0474570170044899,5595.582452431289,6548.63476990504,0.07240137457847595,0.06960640102624893,0.5224180817604065,0.5224180817604065,0.6716107726097107,0.6716107726097107,0.27901723980903625,0.4368720054626465,-0.010121878236532211,0.21214517951011658,31856.621035940803,31856.621035940803,5827.602536997886,4310.09788166545,9897.835095137421,9897.835095137421,0.09113976076810104,515.0280971038221,0.038519517021764774,1036.1277244356775,0.06464339792728424,777.8517853056647,0.019278066232800484,0.016115712001919746,1872.1196481039397,1647.681672864915,0.023937657475471497,0.01767820678651333,0.056711483746767044,0.056711483746767044,0.11592038720846176,0.11592038720846176,0.10473185777664185,0.059651803225278854,0.13947387039661407,0.09034568816423416,13195.819829107651,13195.819829107651,2329.0991100494866,1426.9542474489265,3633.2894893856505,3633.2894893856505
5588,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2033989266547406,1,2.168722822614196,0.4411158943313669,2.168722822614196,0.0282822654241438,1,1,50,0.21153350180088637,3334.042754919499,0.7955736517906189,2803.2233948988564,0.0641152717179085,0.013412175700068474,0.03511890023946762,5731.081932021467,6112.079155672824,0.07632803171873093,0.06857180595397949,0.5118069648742676,0.5118069648742676,0.6462514400482178,0.6462514400482178,0.26430144906044006,0.3776533007621765,-0.041141875088214874,0.1336497664451599,31051.205545617173,31051.205545617173,6370.187298747764,4817.900615655233,9879.217352415028,9879.217352415028,0.061847233051821604,515.0436039369317,0.02226391747403096,931.3781303030052,0.06076899915933609,911.3609948991009,0.012865733355283737,0.010531606152653694,1468.7628465985667,1373.4602729103465,0.02074074186384678,0.01813718117773533,0.0583418607711792,0.0583418607711792,0.11097565293312073,0.11097565293312073,0.07434007525444031,0.053532835096120834,0.10665354877710342,0.0862322524189949,9673.071211408042,9673.071211408042,2059.4913093941823,1793.897744725391,2454.2256550319416,2454.2256550319416
5589,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2878787878787879,1,2.2285221109354083,0.641544244057163,2.2285221109354083,0.08291954000849759,0.9850746268656716,0.9850746268656716,50,0.23533772033340483,2920.110762800418,0.8172608613967896,2521.3781004234725,0.12924991655152201,0.017665011808276176,0.042408835142850876,5328.824103099965,6146.1397459165155,0.06815723329782486,0.06617488712072372,0.5380799174308777,0.5380799174308777,0.6907027959823608,0.6907027959823608,0.286836713552475,0.42138606309890747,0.003922321833670139,0.1940041333436966,32671.951236502962,32671.951236502962,5422.184430512017,4212.375075620084,9553.899338209683,9553.899338209683,0.12542594873309554,515.0670194613025,0.03500132851714991,1024.7165374671335,0.07206715643405914,885.5529123030117,0.017929228022694588,0.013719337061047554,1832.2009525722826,1696.7135998032272,0.02366342581808567,0.019251884892582893,0.07029678672552109,0.07029678672552109,0.12791290879249573,0.12791290879249573,0.10221465677022934,0.05160067602992058,0.13780228793621063,0.08116946369409561,13941.180451581222,13941.180451581222,2273.4244115001084,1535.7818271488943,3411.5811429785304,3411.5811429785304
5590,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2326105810928014,1,2.2544351509144662,0.5244054704902514,2.2544351509144662,0.04757535712036131,0.9925964187327824,0.9925964187327824,50,0.14799528367780113,3172.4869037294015,0.7957769632339478,2795.434750186428,0.0907224653394338,0.016250690445303917,0.0471118688583374,5637.720555073721,6832.642058165548,0.0737098678946495,0.07362350821495056,0.5122887492179871,0.5122887492179871,0.652226448059082,0.652226448059082,0.26906561851501465,0.4181407392024994,-0.02421596087515354,0.19212651252746582,30863.06175195143,30863.06175195143,5972.976409366869,4694.89634601044,9788.995836947095,9788.995836947095,0.09108091398366014,515.0963207344532,0.027546150577287987,917.6481077488403,0.06637119501829147,691.116365836104,0.019448475912213326,0.016753265634179115,1811.5187770927528,1606.7797202763559,0.021912600845098495,0.017076747491955757,0.06059780716896057,0.06059780716896057,0.1194847971200943,0.1194847971200943,0.09887325018644333,0.05394493043422699,0.13426487147808075,0.09722363948822021,13085.26594772964,13085.26594772964,2124.8481918650336,1505.8366209031994,3500.352564968374,3500.352564968374
5591,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.20419309372797745,1,2.202609051958574,0.4497575565926687,2.202609051958574,0.030635306199662184,0.9850746268656716,0.9850746268656716,50,0.23687263971021366,3398.1506342494713,0.7821606397628784,2907.4167385677306,0.06811515615602567,0.01414319034665823,0.03844920173287392,5807.629492600423,6450.37359792925,0.07696542143821716,0.0715380385518074,0.4978528916835785,0.4978528916835785,0.6316528916358948,0.6316528916358948,0.25824230909347534,0.38100025057792664,-0.037796784192323685,0.1404426395893097,29829.482910500352,29829.482910500352,6363.36028893587,4953.793787748059,9846.557610993657,9846.557610993657,0.06099763213484266,515.1256718680961,0.0287838002223761,909.2162540638677,0.06294579803943634,806.982029727479,0.01410271693021059,0.011305813677608967,1550.7259100502877,1420.4059990363473,0.020612601190805435,0.01670226827263832,0.05449382960796356,0.05449382960796356,0.11114618927240372,0.11114618927240372,0.07721567153930664,0.0479293055832386,0.10500075668096542,0.0791868045926094,10543.345197202943,10543.345197202943,2012.632327805807,1577.4087820451707,2803.680112340358,2803.680112340358
5592,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.15547520661157024,1,2.2544351436560794,0.350508769752314,2.2544351436560794,0.02195879189353698,1,1,50,0.2386391641538239,3289.90685261708,0.7826842665672302,2609.15503875969,0.06264833804031236,0.01190683152526617,0.03405196964740753,5524.131198347108,5835.31007751938,0.07417120784521103,0.06510356813669205,0.505133330821991,0.505133330821991,0.63066565990448,0.63066565990448,0.2553746700286865,0.38666006922721863,-0.046100396662950516,0.1332717388868332,28674.06215564738,28674.06215564738,6197.727272727273,4598.273532668882,9266.350378787878,9266.350378787878,0.05934354515289897,515.1556865377283,0.02423629586113655,943.5061949149293,0.06675966829061508,809.8227225542623,0.011409630067646503,0.011093555018305779,1437.609583799309,1355.987048672088,0.020751290023326874,0.017698291689157486,0.06338783353567123,0.06338783353567123,0.11513955146074295,0.11513955146074295,0.07260259240865707,0.052478961646556854,0.09649812430143356,0.0847778469324112,9287.473188625396,9287.473188625396,1996.9156787309355,1756.1516076133514,2323.346332656895,2323.346332656895
5593,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.20254266805990945,1,2.2285220861378288,0.4513708091567912,2.2285220861378288,0.10962371453819013,0.9850746268656716,0.9850746268656716,50,0.2737733423944064,3221.619644723093,0.7957295775413513,2622.918314703353,0.24286841841407272,0.014641668647527695,0.035891786217689514,5567.345872518286,5880.792777300086,0.07280854135751724,0.06496944278478622,0.5149272084236145,0.5149272084236145,0.6540908813476562,0.6540908813476562,0.26789483428001404,0.38615649938583374,-0.024770021438598633,0.14837172627449036,30193.639324277254,30193.639324277254,5993.9885057471265,4434.331040412726,9505.78735632184,9505.78735632184,0.25953937434326235,515.1886661757493,0.03534323791653366,891.5864127893498,0.06253377348184586,790.2681996495767,0.012445470318198204,0.009908102452754974,1398.4849953870585,1372.6010089300075,0.019609596580266953,0.01625947095453739,0.055815380066633224,0.055815380066633224,0.11142529547214508,0.11142529547214508,0.07334242761135101,0.04638979956507683,0.10405026376247406,0.07067680358886719,9784.752436191473,9784.752436191473,1932.0154646643196,1429.801231322565,2407.4936375112757,2407.4936375112757
5594,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.34883315917798674,1,2.2285220005472928,0.7773823697485592,2.2285220005472928,0.14761108679382118,0.9850746268656716,0.9850746268656716,50,0.28486542403982185,2690.242424242424,0.8376578092575073,2495.6999500748875,0.18988221567407723,0.023796699941158295,0.05425029620528221,5315.581853012887,6816.625561657514,0.06493910402059555,0.07110172510147095,0.5602041482925415,0.5602041482925415,0.7314366102218628,0.7314366102218628,0.30496105551719666,0.4639231264591217,0.04613347351551056,0.2616390883922577,35631.547544409616,35631.547544409616,4821.88784395681,4026.9645531702445,10002.291187739464,10002.291187739464,0.18457831515797807,515.2122423348574,0.050011425798477185,985.8005926779069,0.067927286028862,806.8706012021821,0.025620514526963234,0.01986832171678543,2209.444251359545,1890.2417379382605,0.024178210645914078,0.019770707935094833,0.0645047202706337,0.0645047202706337,0.12097669392824173,0.12097669392824173,0.1361081898212433,0.06293455511331558,0.1744760423898697,0.09982776641845703,17193.914914563764,17193.914914563764,2169.7870672972895,1455.4045717738854,4723.002447487345,4723.002447487345
5595,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.3657974099698421,1,2.2026095655100906,0.8057088742383904,2.2026095655100906,0.12532593356520713,0.9783061437001042,0.9783061437001042,50,0.2724174014398386,2845.707113712968,0.8309329152107239,2347.1808923375365,0.15554741616030174,0.020942924544215202,0.0435996912419796,5393.30849742771,5995.727449078565,0.06738684326410294,0.06375054270029068,0.5615208148956299,0.5615208148956299,0.7175866961479187,0.7175866961479187,0.3056603670120239,0.4413548409938812,0.036063533276319504,0.21826118230819702,36332.21607237893,36332.21607237893,5195.92070250133,3929.662463627546,9934.830583643783,9934.830583643783,0.1581442972993159,515.1964064587764,0.03350817354993933,1076.7701254406463,0.07733573019504547,870.808488492744,0.019795114174485207,0.014428481459617615,1868.1416469714939,1731.5186214936398,0.02397623099386692,0.01948448270559311,0.07493705302476883,0.07493705302476883,0.13426418602466583,0.13426418602466583,0.11927910894155502,0.0554693304002285,0.15567174553871155,0.0859062597155571,16005.290818784462,16005.290818784462,2350.33361717805,1592.9137907768527,3892.556356930034,3892.556356930034
5596,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.25634249471458775,1,2.2026095787795734,0.5646224343066032,2.2026095787795734,0.06298666748336706,1,1,50,0.23896779579138183,3337.4834390415785,0.7993641495704651,2614.3752577319588,0.11155537516095902,0.01763739064335823,0.04678083583712578,5921.789464411558,6548.006872852234,0.07722819596529007,0.07012630254030228,0.52177494764328,0.52177494764328,0.6634818911552429,0.6634818911552429,0.277312308549881,0.4358110725879669,-0.0046529509127140045,0.2175404131412506,33496.76109936575,33496.76109936575,6194.362579281184,4350.074226804124,10362.432522903453,10362.432522903453,0.10969470285454008,515.1632578644188,0.03145524285605814,1117.5630525543893,0.07351911067962646,1039.3856866309961,0.01961280032992363,0.016843916848301888,1831.6601037379821,1887.375096785615,0.024606451392173767,0.02197236940264702,0.06829524040222168,0.06829524040222168,0.12916328012943268,0.12916328012943268,0.10864128917455673,0.06860656291246414,0.1477811336517334,0.10488084703683853,13871.938469008512,13871.938469008512,2471.619256140424,1944.554277674007,3808.58728289968,3808.58728289968
5597,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.30599929002484916,1,2.2026095848760674,0.6739969691740043,2.2026095848760674,0.11702438176358479,0.992600422832981,0.992600422832981,50,0.29625556494215743,3172.2596734114304,0.8077561259269714,2703.082946635731,0.17362745993798803,0.02077346481382847,0.051358792930841446,5856.043663471779,7018.406032482599,0.07451102882623672,0.07441239058971405,0.5327804684638977,0.5327804684638977,0.683969259262085,0.683969259262085,0.28798815608024597,0.45189809799194336,0.01751558855175972,0.224947988986969,34749.37326943557,34749.37326943557,5817.049520766773,4602.132250580046,10548.132410365637,10548.132410365637,0.17932911561382525,515.1320457187815,0.04671257615234289,1270.231398750494,0.08229187875986099,1135.2259602999225,0.02327047288417816,0.01866780035197735,2290.4666968227916,2058.6990905293665,0.028813207522034645,0.023912884294986725,0.07481512427330017,0.07481512427330017,0.13547290861606598,0.13547290861606598,0.1298331320285797,0.07091764360666275,0.15869006514549255,0.110123410820961,16288.079615500501,16288.079615500501,2747.8428594166016,2094.3240809530093,4829.389418959842,4829.389418959842
5598,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.15937553611254074,1,2.2628076411409928,0.36063618092639943,2.2628076411409928,0.027347421061176276,1,1,50,0.23820476154969583,3864.8181506261794,0.7725632786750793,3143.255113024758,0.0758310522003822,0.013012608513236046,0.041327789425849915,6498.722937038943,7004.335844994618,0.08820177614688873,0.07782422751188278,0.4885801374912262,0.4885801374912262,0.608410656452179,0.608410656452179,0.2533501088619232,0.3859643042087555,-0.05702872946858406,0.14055484533309937,31620.560473494595,31620.560473494595,7427.0650197289415,5448.583423035522,10756.967919025561,10756.967919025561,0.06542276733216568,515.1030917232475,0.04217616554980454,967.5580035205357,0.056610025465488434,1084.2492586260923,0.014277110807597637,0.013493701815605164,1555.8164147287957,1775.9884869341558,0.021777495741844177,0.021776441484689713,0.05104491487145424,0.05104491487145424,0.10188786685466766,0.10188786685466766,0.07194038480520248,0.058528926223516464,0.10145338624715805,0.09395812451839447,9757.624740851585,9757.624740851585,2164.634319201531,2119.8935361757726,2763.515904216322,2763.515904216322
5599,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.3246998284734134,1,2.262807685708508,0.7347332674178741,2.262807685708508,0.14164067119011473,0.9888059701492538,0.9888059701492538,50,0.2775457649646569,2993.283190394511,0.8220347762107849,2589.9033280507133,0.1927783557261436,0.022644691169261932,0.055345483124256134,5777.19948542024,7082.713153724248,0.0725940465927124,0.07397091388702393,0.5374773144721985,0.5374773144721985,0.6978465914726257,0.6978465914726257,0.30634310841560364,0.4711669683456421,0.02813800796866417,0.2571641206741333,35726.9819897084,35726.9819897084,5593.075814751286,4321.390913893291,10719.933619210979,10719.933619210979,0.19859793481089127,515.0719358903166,0.04328802382910387,1123.7258543744015,0.07459816336631775,1062.8963021045313,0.025682011619210243,0.019679760560393333,2165.388189244553,1998.9196618944245,0.02585088461637497,0.022619979456067085,0.06928227841854095,0.06928227841854095,0.1324642300605774,0.1324642300605774,0.13226431608200073,0.07176923751831055,0.17851118743419647,0.11173686385154724,16509.426837281753,16509.426837281753,2522.1034255711743,1929.5203680925895,4899.84920272933,4899.84920272933
5600,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.3948101706722396,1,2.2285227215136048,0.8798434360277502,2.2285227215136048,0.15843215953510917,1,1,50,0.25675613095745575,2912.4618599791015,0.8371821641921997,2485.2007057785618,0.18006858157672523,0.025357099249958992,0.05260876938700676,5843.620515499826,6791.0727834142035,0.0718773752450943,0.07089319080114365,0.545375645160675,0.545375645160675,0.7214084267616272,0.7214084267616272,0.3252841830253601,0.4659907817840576,0.048355426639318466,0.24310940504074097,38022.9184952978,38022.9184952978,5451.224312086381,4201.513453903837,11088.600835945663,11088.600835945663,0.1845490115435382,515.0531593403504,0.03619608844920679,1112.8581497355513,0.07345490902662277,888.4862569038673,0.025453276932239532,0.019011424854397774,2114.0743985346767,1896.1906828857425,0.02568456530570984,0.020566271618008614,0.06598327308893204,0.06598327308893204,0.1329614222049713,0.1329614222049713,0.13244810700416565,0.06423750519752502,0.17738835513591766,0.10299938917160034,16177.141698421276,16177.141698421276,2523.3982935602007,1643.3400566635235,4551.225994131084,4551.225994131084
5601,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2766873278236915,1,2.254435824340876,0.6237738239868781,2.254435824340876,0.06845041650523553,1,1,50,0.24502689525309052,3233.91511707989,0.803460419178009,2758.1655258245178,0.1097359553623646,0.01770421490073204,0.0452323853969574,5813.416838842975,6668.038581207218,0.07551198452711105,0.07216053456068039,0.5230725407600403,0.5230725407600403,0.6676530838012695,0.6676530838012695,0.279802531003952,0.415578693151474,-0.0068277339451014996,0.18961788713932037,33173.94628099174,33173.94628099174,6072.426997245179,4649.303049159926,10228.147727272728,10228.147727272728,0.10926608440047403,515.0363998572401,0.03147951037902046,974.565188518603,0.06771591305732727,805.7842816976953,0.019336778670549393,0.015474137850105762,1750.4105635981084,1697.1916339044844,0.023062247782945633,0.01889563910663128,0.05576375499367714,0.05576375499367714,0.11849625408649445,0.11849625408649445,0.09907601773738861,0.05513279139995575,0.13965077698230743,0.09350597858428955,13804.537954838015,13804.537954838015,2328.843453763297,1728.2239894453783,3762.2901012548655,3762.2901012548655
5602,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.18372093023255814,1,2.1687234091060374,0.39843988213808595,2.1687234091060374,0.023646643835226945,1,1,50,0.20313379496599282,3803.1003577817532,0.777977705001831,3205.9824732229795,0.05934808460522485,0.015072519890964031,0.040451303124427795,6526.743470483006,7069.472249269717,0.08676248043775558,0.07918042689561844,0.48931702971458435,0.48931702971458435,0.6175652742385864,0.6175652742385864,0.2629709541797638,0.38058069348335266,-0.04567457735538483,0.12749600410461426,31780.643470483006,31780.643470483006,7274.831484794276,5631.009737098345,10805.3885509839,10805.3885509839,0.0536863800584797,515.0254770630436,0.02113170500279973,917.9909800652119,0.05416388437151909,986.9211730604293,0.014264428988099098,0.014626892283558846,1477.173194132202,1575.471259139002,0.020426595583558083,0.020282726734876633,0.048392776399850845,0.048392776399850845,0.09847190231084824,0.09847190231084824,0.0694739818572998,0.05968143418431282,0.09856005758047104,0.09849177300930023,9024.48173710457,9024.48173710457,2034.6786627598672,2037.4268720403206,2546.2975037943943,2546.2975037943943
5603,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.3395800798195384,1,2.2364960303918306,0.7594695005165387,2.2364960303918306,0.09372145101580462,0.988677303139475,0.988677303139475,50,0.26393515434870096,3202.0098906819367,0.8133732676506042,2786.9662749105773,0.12340383774735096,0.025294246152043343,0.05562456324696541,6144.593787957661,7313.560040878896,0.0758841335773468,0.07720506191253662,0.5255200266838074,0.5255200266838074,0.6943485736846924,0.6943485736846924,0.30124562978744507,0.447678804397583,0.04119612276554108,0.2414969503879547,35338.8722887385,35338.8722887385,5771.861009890682,4549.442514052121,10992.078604893284,10992.078604893284,0.11582118202250058,515.0216101635973,0.03916333017372091,1118.4458344418354,0.07292862981557846,864.2443049200184,0.025579554960131645,0.021592512726783752,2228.1660093920204,1957.5221291596729,0.02625087834894657,0.02055678702890873,0.06328605860471725,0.06328605860471725,0.12689588963985443,0.12689588963985443,0.1240747794508934,0.07104700058698654,0.16518904268741608,0.11695756763219833,15558.530977818897,15558.530977818897,2541.1412786450546,1716.2923346617906,4726.750349385498,4726.750349385498
5604,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.380225498699046,1,2.2544358666511535,0.8571940016824507,2.2544358666511535,0.13291652244491733,0.9777815468113975,0.9777815468113975,50,0.2708694396141027,2926.137033824805,0.8360674381256104,2351.1286496350367,0.15506002396661256,0.02384723164141178,0.0462399423122406,5744.649783174328,6218.224452554745,0.07048921287059784,0.06544733792543411,0.545434296131134,0.545434296131134,0.7207106351852417,0.7207106351852417,0.3261684477329254,0.4520028531551361,0.04797739163041115,0.22022363543510437,36968.74605377277,36968.74605377277,5437.505984388552,4024.651003649635,10680.270598438856,10680.270598438856,0.1626104667918753,515.0262979714446,0.03273720325817866,1117.5193085516798,0.07432065904140472,748.404535270047,0.02069169282913208,0.016578497365117073,1857.8259806790504,1677.3710083948429,0.02435869723558426,0.017842411994934082,0.06802082061767578,0.06802082061767578,0.13120430707931519,0.13120430707931519,0.11456266790628433,0.06066640838980675,0.15498507022857666,0.09424321353435516,14379.405761594837,14379.405761594837,2426.327968650559,1435.4178439985446,3673.81510822375,3673.81510822375
5605,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.20069686411149826,1,2.2285228353837065,0.44725754466237455,2.2285228353837065,0.03920991039781324,0.9996516893068618,0.9996516893068618,50,0.172795027157008,3222.097038327526,0.8036978244781494,2785.3446180555557,0.08766740967424483,0.015024879947304726,0.04445020481944084,5690.003484320558,6707.855902777777,0.07485790550708771,0.07253152877092361,0.5189239382743835,0.5189239382743835,0.6582606434822083,0.6582606434822083,0.2737310528755188,0.4164971709251404,-0.03358467295765877,0.17302989959716797,31818.847038327527,31818.847038327527,6188.598780487805,4804.278645833333,9986.382926829268,9986.382926829268,0.07962275986318446,515.0285811168704,0.024156478977200597,968.5973866256238,0.059632234275341034,916.0362568005253,0.016884634271264076,0.015584321692585945,1682.0837387505546,1673.1589120167248,0.02207055874168873,0.018911033868789673,0.054121192544698715,0.054121192544698715,0.10684502124786377,0.10684502124786377,0.08617426455020905,0.059346284717321396,0.11900566518306732,0.09306098520755768,11784.819346511546,11784.819346511546,2116.125856674813,1612.8909440907996,3310.917494563413,3310.917494563413
5606,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.16095729704364148,1,2.499613294020381,0.4023309994598736,2.499613294020381,0.04797405774335284,0.9793198529411765,0.9793198529411765,50,0.2520508341729055,3523.5391834819334,0.7839698791503906,2885.1797862001945,0.11924027183527408,0.011922521516680717,0.03557482734322548,5950.59252307211,6291.506316812439,0.0805521234869957,0.07018972933292389,0.5017120242118835,0.5017120242118835,0.6245722770690918,0.6245722770690918,0.25546130537986755,0.37310951948165894,-0.05790294334292412,0.1201629638671875,30591.23557015486,30591.23557015486,6814.96089472861,5035.039844509232,10050.369623025184,10050.369623025184,0.09908489319900582,515.0283001097164,0.05572117328896483,779.7613562056744,0.052983079105615616,742.2975520123783,0.011898793280124664,0.010118760168552399,1259.9004189929465,1330.599101207077,0.01835048198699951,0.015746166929602623,0.04604993760585785,0.04604993760585785,0.09658194333314896,0.09658194333314896,0.0640384629368782,0.044435154646635056,0.09251832216978073,0.07488735765218735,8893.83993875136,8893.83993875136,1855.9950741714304,1550.321755803411,2407.9906847939105,2407.9906847939105
5607,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.1423914908217533,1,2.2628078724469702,0.3222045864009239,2.2628078724469702,0.02061656257225675,0.9852941176470589,0.9852941176470589,50,0.2305724563576632,3492.323897752616,0.7816265225410461,3010.5590361445784,0.06398593763840238,0.012249714694917202,0.04004737734794617,5893.119917653114,6800.21686746988,0.07936259359121323,0.07515136897563934,0.4971494674682617,0.4971494674682617,0.622911274433136,0.622911274433136,0.25298193097114563,0.38873761892318726,-0.058534394949674606,0.13056175410747528,29823.247726882826,29823.247726882826,6688.345856922285,5340.865060240963,9919.432149596843,9919.432149596843,0.04818496227323976,515.0225458339753,0.0408400159557754,792.8120872841649,0.04886632040143013,805.2950971554995,0.012971301563084126,0.012243229895830154,1374.8244876319093,1433.8443946778964,0.018038766458630562,0.016996068879961967,0.042486827820539474,0.042486827820539474,0.08658599108457565,0.08658599108457565,0.06723160296678543,0.05195878818631172,0.08977923542261124,0.08430835604667664,9288.467699364704,9288.467699364704,1745.595899265565,1697.0355779639974,2514.0519464198637,2514.0519464198637
5608,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.22335994446372787,1,2.236496145421093,0.49954365483459684,2.236496145421093,0.05521383724842115,1,1,50,0.1744242239428786,3330.8413745227354,0.7957575917243958,2869.6744366744365,0.11052855283829584,0.014923419803380966,0.04361432045698166,5754.751475182228,6659.172494172494,0.07639309018850327,0.0730167105793953,0.5164328217506409,0.5164328217506409,0.6540728211402893,0.6540728211402893,0.2630559802055359,0.40251773595809937,-0.026984993368387222,0.18538442254066467,32107.944810829573,32107.944810829573,6222.648906629643,4732.141414141414,10102.331482124262,10102.331482124262,0.10393920828846603,515.0137696542815,0.033851105127647586,1022.9855542085907,0.06647833436727524,962.2934994129421,0.017608432099223137,0.015353212133049965,1739.8160375505095,1712.4357239183894,0.023132160305976868,0.020523859187960625,0.06324093043804169,0.06324093043804169,0.1189112588763237,0.1189112588763237,0.09066323935985565,0.060182977467775345,0.13302433490753174,0.10698649287223816,12726.034864488274,12726.034864488274,2273.1328073682193,1947.3510280948544,3530.601203504333,3530.601203504333
