plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5197,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9998491704374057,0.4312217194570136,0.517948717948718,2.535336400193337,1.0934570475415224,1.3133723334234304,0.1848535047214301,0.2196069460142306,1,1,50,50,0.27296154431110153,0.2740341379931124,2523.9986425339366,0.6099066734313965,1822.67401189227,0.16905419845895736,0.16720844533233323,0.012045967392623425,0.025790700688958168,4054.5003016591254,3925.245190626093,0.0540710873901844,0.04392926022410393,0.23522964119911194,0.318917840719223,0.45354607701301575,0.662585973739624,0.24676284193992615,0.3674728572368622,0.032786775380373,0.19948811829090118,11390.518853695325,11390.566450445014,4006.1369532428357,2647.4291710388247,6829.227601809955,7089.844496214328,0.17221442474755122,0.16925935532538006,514.8136064880393,514.8123319682793,0.04384577573260375,0.043879841340337775,951.9226048894493,0.168845072388649,545.1276716941536,0.013701261952519417,0.009608711116015911,1020.2671036647324,918.3188011084031,0.01688700169324875,0.010816550813615322,0.0981384888291359,0.05776522308588028,0.23653747141361237,0.12514229118824005,0.11594142019748688,0.06435232609510422,0.1612667292356491,0.09914492070674896,3980.563399589476,3980.8617403525927,1665.5282873505255,883.5394621943503,1608.9289364063163,1989.6408843942002
5198,Lentilagile,RedEdge,2018-07-16,Sutherland,1,0.5018939393939394,0.5995179063360881,2.2183616635571792,1.1133822743232056,1.3299475400320417,0.25392766797749955,0.29922220413154,0.9887640449438202,0.9887640449438202,50,50,0.30400661524004136,0.30503789699798745,2278.3292011019284,0.6543167233467102,1748.4518010291595,0.2280687180257609,0.22498797518308952,0.013738597743213177,0.025619598105549812,3848.285640495868,3847.798627787307,0.04986133053898811,0.042778775095939636,0.27304181456565857,0.3471578061580658,0.5111134052276611,0.6825467944145203,0.26715943217277527,0.3785955607891083,0.0546904020011425,0.20201432704925537,12381.221418732783,12381.221418732783,3617.523932506887,2589.1849056603774,6784.982954545455,7043.94859276278,0.24395892034698363,0.24340641289086307,514.8283120199565,514.827218232211,0.047198232876555016,0.04864613468361886,932.5014070041134,0.16816052794456482,558.6651420907897,0.013723311014473438,0.009100375697016716,1128.5236431466167,952.1047243368051,0.017067525535821915,0.011260445229709148,0.10789595544338226,0.07059961557388306,0.23648701608181,0.13636144995689392,0.12343240529298782,0.061613019555807114,0.16462162137031555,0.09407410770654678,4849.173634039867,4849.173634039867,1643.871393859995,922.7101935688693,1883.6399710441583,2163.6440011069667
5199,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9998258446534308,0.37861372344130967,0.42964123998606757,2.1924819889862035,0.8302483616192313,0.9421447599423383,0.09065830735975669,0.10267865163181139,1,1,50,50,0.2072559798433531,0.20410486599621436,2920.116335771508,0.5602865219116211,2048.5216191352347,0.10919420206135187,0.10898394386664699,0.008974521420896053,0.02014770358800888,4348.368861024033,3866.2097516099357,0.059833135455846786,0.04529605805873871,0.21319076418876648,0.3218633532524109,0.39451977610588074,0.6365090608596802,0.21187852323055267,0.31424984335899353,-0.004825081676244736,0.12983590364456177,10976.056600487635,10976.09075074029,4600.330895158481,3043.1384544618213,6927.339951236503,6882.436562626672,0.10758104934416224,0.10805878023347759,514.8280591330674,514.826231842391,0.027421362484430743,0.027559023706065094,1050.2165194721292,0.16909639537334442,677.3675887349376,0.00995800830423832,0.006940769497305155,1113.7645793753036,934.3049058076392,0.019083160907030106,0.012374531477689743,0.10574770718812943,0.06473622471094131,0.2266686111688614,0.1181195080280304,0.09005222469568253,0.05562109872698784,0.11905651539564133,0.0816875472664833,3335.203203453347,3335.4926592957436,1756.7968807656905,1090.1341209748123,1326.3006258479083,1604.5843248714118
5200,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9991292232671543,0.18495297805642633,0.2598397770811564,2.190954394845362,0.40557670687219355,0.5697932642686562,0.05655684944514908,0.07539871578809927,0.9850746268656716,0.9850746268656716,50,50,0.24970323573518272,0.1543054359569851,3265.090909090909,0.49176904559135437,2197.4510357815443,0.13944797244722298,0.13232644279302844,0.004155701957643032,0.015506177209317684,4532.828108672937,3748.7966101694915,0.0657595843076706,0.045623376965522766,0.17389293015003204,0.3115849196910858,0.2986355125904083,0.5880576968193054,0.16982725262641907,0.26639091968536377,-0.06131945550441742,0.0802304819226265,9774.002786485546,9773.62140491546,5255.877394636015,3267.747645951036,6804.652211772902,6350.106568364611,0.11875582464824674,0.1209611434397857,514.8149799829059,514.8136209789529,0.03430158767849948,0.01589400191229901,921.320558207739,0.13733074069023132,668.9741907887691,0.006398940458893776,0.0044534094631671906,1066.3088540193662,898.4593006594279,0.017777230590581894,0.012311780825257301,0.0909801572561264,0.06071317195892334,0.18524987995624542,0.11331193894147873,0.05532413348555565,0.04307657852768898,0.07917365431785583,0.06344810128211975,2160.682873368452,2161.475877800631,1562.080080177427,1124.8435573874945,1111.551865508573,1360.9315652296254
5201,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9998275267333563,0.19765436357364607,0.22093825457054156,2.217979673811391,0.4384689850246427,0.4901210905903729,0.05257503629334211,0.05652556088686144,0.9982782369146006,0.9982782369146006,50,50,0.19694161055451787,0.16733670515225185,3460.807347361159,0.4691440165042877,2380.695462478185,0.11990594110182572,0.115329786805897,0.004716964438557625,0.017471520230174065,4800.63056226285,4102.2277486911,0.06945594400167465,0.049758005887269974,0.15229812264442444,0.27243420481681824,0.2741338908672333,0.5702838897705078,0.1691325157880783,0.271989107131958,-0.05862679332494736,0.08560799807310104,9759.45119006554,9759.525616698293,5522.201276302173,3533.7678883071553,7105.269058295964,7067.298204527713,0.10963049952346182,0.12599296479862687,514.7977819904954,514.7968678052245,0.04405631519132512,0.03237931361203873,846.7833698827604,0.12641701102256775,719.512146091938,0.0072710514068603516,0.005404692143201828,910.2947675106241,891.6680828343821,0.01578231155872345,0.012772857211530209,0.07146964967250824,0.049456674605607986,0.16956453025341034,0.10634227097034454,0.05853886157274246,0.04677865654230118,0.08221105486154556,0.07081086933612823,2012.5002148604046,2012.6658098510811,1425.9697452622681,1161.3919547149844,996.31645135638,1243.9150673726663
5202,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9998270494638534,0.4363542026980284,0.48564510549982703,2.2179786596474758,0.9679917243194226,1.0773368061390958,0.18496238345861812,0.20488087269204466,0.9806648575305291,0.9806648575305291,50,50,0.2620622220299538,0.26261911459937437,2652.5869941196815,0.5978886485099792,1776.1795481569561,0.19107847599488706,0.19017346434703758,0.011731918901205063,0.02412335015833378,4204.370114147354,3816.6892588188666,0.05622882395982742,0.042806968092918396,0.23040562868118286,0.3343145549297333,0.4404318928718567,0.681329607963562,0.2494371086359024,0.37582555413246155,0.03133044391870499,0.1863366961479187,11603.110688343133,11603.051375194604,4218.450709097198,2695.351565596512,6975.420442753372,7135.235042735043,0.1926831472824233,0.19212979129127916,514.7825433212827,514.7819373318287,0.043669987577208934,0.04398910791861885,1142.227192889728,0.1897960752248764,725.1850474314176,0.01250726729631424,0.008681345731019974,1166.939422313922,965.6423253087197,0.019940491765737534,0.012737234123051167,0.11411930620670319,0.06845966726541519,0.2535548210144043,0.13042235374450684,0.12545335292816162,0.07892198860645294,0.15476582944393158,0.1040986031293869,4140.154426599475,4140.510037627042,1893.2035066836172,1123.536898623669,1529.8162825440347,1803.430375494529
5203,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9998258446534308,0.1891327063740857,0.2326715430163706,2.1924820432988907,0.4147422921133244,0.5102170370749552,0.07971563054246038,0,0.9886363636363636,0.9886363636363636,50,50,0.21828907340602655,0,3515.43399512365,0.46944552659988403,2336.8084714548804,0.19220521287151213,0,0.00467562535777688,0.015687931329011917,4878.47004528039,3957.4208103130754,0.07047781348228455,0.048411935567855835,0.15773677825927734,0.29709213972091675,0.27395427227020264,0.5736535787582397,0.17005348205566406,0.2653825283050537,-0.059378091245889664,0.07158911973237991,9866.59996516893,9866.751611217558,5628.671891327063,3521.815837937385,7119.703239289446,6517.232035928144,0.20134262805004255,0,514.7643531929048,514.7637480275896,0.03142264921632543,0,933.7949394478295,0.134261354804039,798.6148276076693,0.006295420695096254,0.004608980379998684,1046.0751700014625,988.738516143384,0.01783093251287937,0.014325590804219246,0.08553282916545868,0.0607934333384037,0.1775618940591812,0.10913783311843872,0.05451148375868797,0.04608624055981636,0.07436470687389374,0.06667646765708923,1921.3789875721197,1921.511959015398,1564.4686140054587,1282.4872032459002,1035.860980439744,1258.5896096189438
5204,Lentilagile,RedEdge,2018-07-16,Sutherland,1,0.22967032967032966,0.2598116169544741,2.435295068165788,0.5593150211501645,0.6327179494214096,0.045053234831095613,0.049747794156595915,0.9848484848484849,0.9848484848484849,50,50,0.23001566759819525,0.12621892670279067,3460.9540031397173,0.4850024878978729,2377.634996582365,0.0805507328203863,0.07862554587251382,0.006743463687598705,0.022204140201210976,4920.891208791209,4373.453178400547,0.07000981271266937,0.05176165699958801,0.16321758925914764,0.2919481694698334,0.29676422476768494,0.5999036431312561,0.18257801234722137,0.3014231026172638,-0.040425825864076614,0.1277133673429489,10289.57409733124,10289.57409733124,5496.962637362637,3458.9747095010252,7289.382574568289,7202.334743202417,0.07775343781702304,0.07753066789678087,514.7463451944069,514.745570147632,0.02471811411925868,0.018912808136117065,968.116463335536,0.14221595227718353,764.9194691721758,0.009563264437019825,0.007871233858168125,1060.7926201590672,1029.2435544066204,0.01785198599100113,0.013940190896391869,0.08459194749593735,0.05207151547074318,0.19239188730716705,0.11240354925394058,0.0725368931889534,0.05340294912457466,0.10270765423774719,0.08357678353786469,2770.353139919675,2770.353139919675,1655.2287477551981,1236.1455821419158,1302.6160948369936,1881.6881577435474
5205,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9998303934871099,0.3056309362279512,0.34616689280868385,2.2521090083577353,0.6884309470840779,0.7797378263033312,0.0917794977794598,0.10331549549188793,1,1,50,50,0.22222040356950856,0.22299153031963215,3100.263907734057,0.5337439179420471,2029.5382907880132,0.13331692621925492,0.13250029946821695,0.008209411054849625,0.022352298721671104,4572.4720149253735,4018.9150943396226,0.06382610648870468,0.046357959508895874,0.1950443834066391,0.32643312215805054,0.35453522205352783,0.6464819312095642,0.20707708597183228,0.3371424674987793,-0.01888706348836422,0.14756222069263458,10767.028833107192,10767.036810856658,4968.672659430122,3078.57602663707,7066.981343283582,6992.432141107301,0.12288056104227962,0.12291729176143917,514.7292430933717,514.7285404805134,0.04274157181509729,0.04210275701465594,1118.0825304988493,0.17063577473163605,768.8165494535194,0.010586410760879517,0.0076929074712097645,1207.9766542650566,1081.8211430623928,0.02022572048008442,0.014277528040111065,0.10754983127117157,0.07057663053274155,0.22776217758655548,0.12393048405647278,0.09598535299301147,0.060503266751766205,0.12388655543327332,0.09072171151638031,3429.3674540931124,3429.658257913605,1860.9182662862838,1288.8215237710765,1453.575129714731,1849.432478976394
5206,Lentilagile,RedEdge,2018-07-16,Sutherland,1,0.2231404958677686,0.26618457300275483,2.218362412469124,0.4950064887327798,0.5904938515284549,0.033712285089204694,0.04087352485314157,0.9850746268656716,0.9850746268656716,50,50,0.09874700861257679,0.21200812204881458,3329.0065426997244,0.5004035234451294,1992.335648148148,0.06810473368845808,0.069219221753695,0.006262075621634722,0.022239452227950096,4777.087121212121,3966.992283950617,0.06827941536903381,0.0456581749022007,0.17360316216945648,0.32621246576309204,0.30692601203918457,0.6397984027862549,0.19165097177028656,0.3380519151687622,-0.04250439628958702,0.1474568098783493,10409.299586776859,10409.299586776859,5404.39738292011,3026.723765432099,7179.415633608815,6901.67723156533,0.06896647636870057,0.06963889941630441,514.702479141532,514.7019251092038,0.013394246261193211,0.014935476549715974,1086.1166353975161,0.15998061001300812,689.6917806596339,0.00965298805385828,0.007711620070040226,1167.499074002018,1012.2662875832127,0.019798999652266502,0.013048580847680569,0.10116277635097504,0.06742534786462784,0.21439124643802643,0.128925621509552,0.08658401668071747,0.059976235032081604,0.11266659945249557,0.08790650218725204,3064.33644765859,3064.33644765859,1808.004199594328,1175.075913330507,1344.4050311772728,1955.6298013052642
5207,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9996516893068618,0.23249738766980146,0.27673284569836293,2.1921002009054207,0.5098351512558774,0.6068374946408908,0.07851202862412829,0.09014947237213179,0.9886363636363636,0.9886363636363636,50,50,0.22030138710681513,0.22060925067137305,3248.762277951933,0.5043588876724243,2191.765543071161,0.15399493038235895,0.1485562002484367,0.006360400002449751,0.021947799250483513,4679.892023685127,4226.2,0.06660657376050949,0.04920237138867378,0.17245608568191528,0.3027380406856537,0.30966079235076904,0.6055285930633545,0.19109416007995605,0.3256707787513733,-0.04609999060630798,0.12233278900384903,10279.366771159875,10278.976480836236,5277.364158829676,3383.936329588015,7106.076802507837,7148.25613593455,0.16340785770540833,0.1437099162979507,514.6796539558164,514.6793641009778,0.0429555067848636,0.04275492115249858,1035.2319080945058,0.1514369398355484,776.4057115484659,0.009775081649422646,0.008216368965804577,1142.5716392084832,1030.5999029691395,0.018831955268979073,0.013736600056290627,0.09299195557832718,0.07223469018936157,0.19937732815742493,0.1285068839788437,0.08440254628658295,0.06693612039089203,0.10542736947536469,0.08942422270774841,3255.764779666825,3256.252329774389,1683.2082872300477,1213.761342252289,1453.637805620304,2067.5931445581746
5208,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9979101358411703,0.30842911877394635,0.37025426680599094,2.1882812733309125,0.676343130029502,0.8119172752358673,0.07444881673751587,0.0892769015530548,1,1,50,50,0.20935352091214554,0.24272650011414498,3052.550505050505,0.5393662452697754,2033.8300395256917,0.11007551260891557,0.10995812538551945,0.007754963357001543,0.02155725657939911,4506.22535701846,3963.1801242236024,0.06318508088588715,0.04594966024160385,0.19616924226284027,0.31843143701553345,0.3572913408279419,0.6329832673072815,0.20598410069942474,0.32716163992881775,-0.02409731037914753,0.13885052502155304,10717.958551027517,10719.749040139615,4943.457157784744,3067.0203274985884,7036.124521072797,6888.395108184383,0.09299551965386854,0.09295066564232002,514.6540328626197,514.6536859408507,0.03677928031724232,0.03810183717365553,1092.03633110778,0.1677008867263794,655.6006198093964,0.010410607792437077,0.007353715132921934,1197.1663994974497,957.8952009497016,0.020249126479029655,0.012414129450917244,0.10460157692432404,0.06255922466516495,0.22713641822338104,0.12027037888765335,0.09044551104307175,0.055564701557159424,0.12191293388605118,0.08479984849691391,3304.463850766067,3307.0630188004548,1866.5947486220898,1120.0266037183317,1417.7054330410676,1834.4156215743412
5209,Lentilagile,RedEdge,2018-07-16,Sutherland,1,0.19022286125089863,0.22703091301222142,2.6612503842206867,0.5062306625915124,0.6041861044837475,0.035308765155676124,0.04589749977695498,1,1,50,50,0.1743952451113273,0.20799834304489195,3564.1985621854783,0.47652265429496765,2279.337868480726,0.06974837315251184,0.07596583144885884,0.004561254289001226,0.017497289925813675,4964.688281811646,4015.3250188964475,0.0720643624663353,0.04831827059388161,0.15779399871826172,0.30196860432624817,0.27694088220596313,0.5851261615753174,0.17296595871448517,0.2809327244758606,-0.06243165209889412,0.0845932886004448,10214.33903666427,10214.33903666427,5767.3344356578,3457.9425547996975,7355.829475197699,6837.202659911336,0.06497825782338396,0.06573719284938306,514.6230845778425,514.6228871356308,0.020844813999010288,0.031125767816949926,989.5859636274297,0.13559304177761078,631.8943217357364,0.007130882702767849,0.005050476174801588,1077.8194952969275,849.0812251278477,0.01861642859876156,0.011717823334038258,0.08690029382705688,0.058343902230262756,0.179748997092247,0.10893387347459793,0.05977552756667137,0.04146786034107208,0.08076488226652145,0.06686455011367798,2243.627290873528,2243.627290873528,1638.3851665602615,1088.0774162807675,1149.632277767323,1497.4966831739744
5210,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9998413957176844,0.2505947660586836,0.2907216494845361,2.409806795183932,0.6039807640213535,0.7006941395260387,0.05316843989330448,0.06278063382621643,1,1,50,50,0.24840715499476573,0.24869038085012107,3299.1011895321176,0.5048439502716064,2247.6721518987342,0.08803002191544089,0.08959777210165096,0.00597531720995903,0.02025483548641205,4725.372878667724,4137.3930379746835,0.06766544282436371,0.04899094998836517,0.17299684882164001,0.29800525307655334,0.3112315535545349,0.6023750901222229,0.18706534802913666,0.30110377073287964,-0.04644961282610893,0.11457189172506332,10344.816019032514,10344.502855329949,5368.459793814433,3372.3126582278483,7183.585091197462,7026.557555919258,0.08239306216819386,0.08256381295905157,514.6003196347118,514.6001290652118,0.031143795344664788,0.03398308582753529,980.1849759430135,0.14639027416706085,652.3047009606548,0.009337035939097404,0.006806742865592241,1078.5708363692104,920.9342981978137,0.018632588908076286,0.012221782468259335,0.09011522680521011,0.05995669960975647,0.20112429559230804,0.11736072599887848,0.07493944466114044,0.05229082331061363,0.104991614818573,0.08291906863451004,2675.454954176773,2675.551597321269,1725.2596569993243,1165.0870982671768,1255.8729083907767,1669.2777093758284
5211,Lentilagile,RedEdge,2018-07-16,Sutherland,0.998593035525853,0.32676749912064723,0.3862117481533591,2.181160699147255,0.7137366289213808,0.8435767691664974,0.05781160888943222,0.06825234216703585,0.9789944903581267,0.9789944903581267,50,50,0.19632183336932485,0.1793099200542656,3011.7092859655295,0.5506724715232849,2052.0452099031218,0.08099851758595994,0.08090827611869054,0.008608694188296795,0.023870691657066345,4502.237776996131,4119.010226049516,0.06279221922159195,0.04721863567829132,0.20130644738674164,0.31466737389564514,0.3722746968269348,0.6377642154693604,0.2111092209815979,0.3384927213191986,-0.0161228459328413,0.15648813545703888,11039.517938797046,11038.789186333215,4864.424727400633,3057.2438105489773,7152.440555750967,7251.82058287796,0.07377554029915245,0.07412769352015403,514.5803442464314,514.580117856932,0.027126838730793107,0.02722918283883027,1074.5689379797504,0.16541828215122223,630.9951697968692,0.011995906941592693,0.008698206394910812,1168.4522768483787,988.1924852715165,0.019733285531401634,0.012199081480503082,0.10095466673374176,0.060305770486593246,0.22729477286338806,0.12207676470279694,0.09874717146158218,0.0597076416015625,0.13325026631355286,0.08876489847898483,3595.8704055571056,3598.1932409082665,1856.1058164457404,1068.2104519838626,1545.6299459765182,1954.6875317247436
5212,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9989389920424403,0.3069849690539346,0.36091954022988504,2.156836882220018,0.6628197605831034,0.7792713890265633,0.08611085792639624,0.10072424142419083,1,1,50,50,0.19238578183353638,0.19272565879055037,3052.8228116710875,0.5438287258148193,2011.5852534562212,0.129915948568947,0.1292543815191416,0.008466496132314205,0.025586377829313278,4541.466666666666,4118.825460829493,0.0637969970703125,0.04689321294426918,0.20061540603637695,0.334669828414917,0.3651461601257324,0.667809247970581,0.20840540528297424,0.34508079290390015,-0.015077057294547558,0.18504835665225983,11166.63925729443,11167.271729509648,4920.4068965517245,2872.4591013824884,7173.307515473033,7347.075943165115,0.13233423406506972,0.13244099093770956,514.5601559818317,514.5597807456277,0.03132722665452866,0.030879638029083036,1069.5584211952398,0.17275811731815338,582.20215055798,0.012782239355146885,0.00943190511316061,1167.7939678954467,1010.4494403455342,0.019725710153579712,0.011984895914793015,0.11121222376823425,0.06584254652261734,0.24222232401371002,0.12431196868419647,0.09917709231376648,0.05676371976733208,0.14491349458694458,0.09210643172264099,4066.907564535559,4068.5510363610356,1901.1537761086577,1005.7641663109384,1574.3638268457478,2115.9583284728956
5213,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9991201830019356,0.1798345944043639,0.26957592820693294,2.182312164062365,0.3928008157223912,0.5888168783627233,0.022708216442895127,0.03580738644296202,0.9823681936041486,0.9823681936041486,50,50,0.16519565702469663,0.19954315890379348,3384.8180538448005,0.49360474944114685,2099.119373776908,0.05781102160170659,0.06081243211391765,0.0035277821589261293,0.014310588128864765,4688.756642618336,3583.7592954990214,0.06860639154911041,0.04355543851852417,0.17406797409057617,0.3263986110687256,0.2950633764266968,0.5949934720993042,0.17035719752311707,0.2667427361011505,-0.06896155327558517,0.06622970104217529,10184.962167869084,10185.391511095457,5530.308815766321,3192.710371819961,7078.538448002815,6375.987597911228,0.04992663185822721,0.05019976373330337,514.5266363941331,514.526372667454,0.02577216401209024,0.031077890009971167,1024.5802178878678,0.14693832397460938,626.0104563224548,0.005957246292382479,0.0035601858980953693,1182.5992076255607,840.0508644013764,0.020102718845009804,0.011499465443193913,0.10318266600370407,0.07167861610651016,0.1963931769132614,0.11666325479745865,0.05535897612571716,0.0384121909737587,0.07391712069511414,0.05127028003334999,2225.6258751499354,2226.1835699670096,1738.808828380947,1012.8382773168184,1148.071584242914,1210.353779162901
5214,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9989510489510489,0.23881118881118882,0.28968531468531467,2.1819427753617817,0.5216195014253052,0.6327404933101981,0.04483487440937814,0.05425951768884092,1,1,50,50,0.18859822077990884,0.20153583889975835,3203.3755244755243,0.5127108693122864,2200.0139092240115,0.08595321740630588,0.08575319307443224,0.005813624709844589,0.021327711641788483,4595.056993006993,4141.911420204978,0.06592081487178802,0.04862181842327118,0.18147572875022888,0.31868883967399597,0.31890130043029785,0.6213794946670532,0.18702782690525055,0.3114154636859894,-0.04923404008150101,0.12586376070976257,10452.541083916083,10451.626881344067,5224.746678321679,3288.3857979502195,7065.383216783217,7134.039831019915,0.08148604502935086,0.07805408485478438,514.4963552409847,514.4961917518556,0.025439870939649275,0.026332085752397247,1018.0161879760892,0.1527913212776184,662.6258330929171,0.009715068154036999,0.0071844300255179405,1164.4391065082723,961.4583825053396,0.019200747832655907,0.012568306177854538,0.09938956052064896,0.06962670385837555,0.20860479772090912,0.12529678642749786,0.07867278158664703,0.052001528441905975,0.10915251076221466,0.08165710419416428,3409.5669293716114,3410.813517781657,1745.0585673510989,1141.7489248440259,1470.0065240560243,1909.9643254323764
5215,Lentilagile,RedEdge,2018-07-16,Sutherland,1,0.20831122900088417,0.23289124668435013,2.159127802021093,0.44977056600899157,0.502841965563533,0.04543779199065264,0,1,1,50,50,0.10102437870455105,0,3442.389566755084,0.48374542593955994,2268.97623089983,0.10102437870455105,0,0.00515797408297658,0.02003938890993595,4890.965694076039,4227.146859083192,0.07060421258211136,0.04987980052828789,0.15480336546897888,0.27064576745033264,0.27858394384384155,0.5730543732643127,0.1823676973581314,0.3061615526676178,-0.06006764993071556,0.09733936190605164,10072.37860300619,10072.37860300619,5663.486118479222,3558.7546689303904,7306.644916003536,7214.785117691724,0.10102437870455105,0,514.471733149355,514.4716764997708,0,0,935.4014126519352,0.13167454302310944,639.2522991602917,0.008607948198914528,0.006647363305091858,1011.1406778688813,909.1675260845709,0.017602551728487015,0.012093799188733101,0.07338796555995941,0.05257615074515343,0.17583748698234558,0.11208989471197128,0.07140619307756424,0.05357778072357178,0.09144045412540436,0.07840421795845032,2210.5994426264165,2210.5994426264165,1599.4817331854842,1169.8714199873968,1165.688701158709,1515.4094530250302
5216,Lentilagile,RedEdge,2018-07-16,Sutherland,1,0.29187772925764194,0.3558078602620087,2.192864208724721,0.6400482258129274,0.7802383219514859,0.048714289073820125,0.059003559417798994,0.9970393591083246,0.9970393591083246,50,50,0.23481810897146715,0.12251935154949933,3098.4415720524016,0.5396709442138672,2169.0502692998207,0.07611034154801061,0.07562248323079387,0.007875523529946804,0.023377135396003723,4582.715283842795,4249.648713345302,0.0642913356423378,0.04912646487355232,0.1939428448677063,0.3046400249004364,0.3541012108325958,0.6138018369674683,0.20350633561611176,0.32674914598464966,-0.029730450361967087,0.13734449446201324,10918.303930131004,10918.303930131004,5034.744104803493,3266.2058647516455,7199.4892576419215,7331.1217476681395,0.0736660513018137,0.07403450121643118,514.4547510340997,514.4546684500972,0.02193103738149128,0.02017402630118812,984.3310862127971,0.15326020121574402,590.1281006788942,0.011164349503815174,0.008250697515904903,1081.1480430491983,931.1151383339603,0.01825016178190708,0.011494147591292858,0.09289190173149109,0.05870689079165459,0.20924608409404755,0.11946303397417068,0.08727904409170151,0.05325159803032875,0.11876532435417175,0.0831020325422287,3429.3694076319657,3429.3694076319657,1702.4469064745633,1000.9233251364609,1458.7593314790408,1947.1081702640893
5217,Lentilagile,RedEdge,2018-07-16,Sutherland,1,0.22985537190082644,0.2765151515151515,2.218363215917546,0.5099027020058409,0.613411040765079,0.049840971201778966,0.05911636508435045,0.9887640449438202,0.9887640449438202,50,50,0.19285435963422515,0.17961784243550483,3181.255681818182,0.5165180563926697,2071.8314606741574,0.09774604254050029,0.09637316767337177,0.006219534203410149,0.02385193668305874,4588.913739669421,4134.411235955056,0.06570830196142197,0.04749486222863197,0.18097439408302307,0.3135530352592468,0.3235827684402466,0.6324992775917053,0.19139523804187775,0.3372196555137634,-0.04390161484479904,0.15668922662734985,10444.368973829201,10444.368973829201,5181.37741046832,3070.7176029962548,7088.530130853995,7151.073474470735,0.09094836160119257,0.08900705081964588,514.4508241601318,514.450475442881,0.029641836132510632,0.02863175948839663,1018.6727165933946,0.14962497353553772,653.9637192737307,0.01074408832937479,0.00845007412135601,1130.1992190565898,994.0256559404091,0.01881212182343006,0.012494922615587711,0.09208015352487564,0.06275531649589539,0.2052944302558899,0.1260942667722702,0.08758069574832916,0.0580659843981266,0.12038310617208481,0.08848435431718826,3358.7247973766152,3358.7247973766152,1738.2895443706225,1082.5029965225947,1498.4699483391726,2124.966684865214
5218,Lentilagile,RedEdge,2018-07-16,Sutherland,0.9998278236914601,0.23295454545454544,0.27926997245179064,2.2179812563475143,0.516777792291749,0.6195222314096208,0.11126956879934845,0.0830677382736823,0.9850746268656716,0.9850746268656716,50,50,0.25114059430632096,0.14391726864982957,3162.285640495868,0.5104966759681702,2084.621581670362,0.21531414557483686,0.13408354706605982,0.004789333324879408,0.018023671582341194,4499.071108815427,3833.5543237250554,0.06501274555921555,0.0453975684940815,0.1786443591117859,0.30664095282554626,0.31104764342308044,0.597637951374054,0.18593809008598328,0.3048013746738434,-0.05725002661347389,0.0987052395939827,10071.268078512398,10071.538832443603,5208.118629476584,3220.1241685144123,6898.8090564738295,6746.645499383477,0.2358295079278605,0.14370675670147648,514.4727402596683,514.4723423367467,0.042924284638299136,0.013758396422335785,936.2711760325033,0.14340098202228546,752.1696187959382,0.008064383640885353,0.004968198481947184,969.0898387864402,898.5561869913826,0.017501303926110268,0.01305888406932354,0.08963239938020706,0.06299570947885513,0.1929672509431839,0.11920201778411865,0.07378584891557693,0.05192471295595169,0.09537160396575928,0.06960282474756241,2537.6411652981456,2537.77576908213,1575.961028419316,1150.8344641552178,1107.9771419019478,1341.9245714968556
