plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5310,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9811046511627907,0.030159883720930234,2.1911262139005436,2.149724119742539,0.06608411182912251,0.40494007765019463,0,0.9885057471264368,0.9885057471264368,160,50,0.28546829972719934,0,3779.7327398255816,0.33765774965286255,3781.4001851851854,0.18836839291671165,0,0.014384846203029156,0.014487785287201405,5607.833030523256,5616.289444444445,0.07207123935222626,0.07211433351039886,0.08031925559043884,0.15744782984256744,0.15853118896484375,0.42143893241882324,0.19584137201309204,0.19638143479824066,0.006583593785762787,0.007233510259538889,7634.857194767442,7634.857194767442,5550.51144622093,5552.26462962963,6498.155704941861,6934.210843373494,0.17935431188618622,0,514.7272978663877,514.714658640642,0.06003188586683729,0,376.2305333419943,0.0488438606262207,374.6446964198496,0.003349339123815298,0.003295919392257929,404.6567562747595,398.70668291325563,0.005877950694411993,0.005844845902174711,0.02251446060836315,0.020442526787519455,0.059906937181949615,0.04627399891614914,0.025274408981204033,0.025075120851397514,0.031793370842933655,0.031712792813777924,598.9630683297131,598.9630683297131,555.655641318838,556.3661944965443,477.6560345557678,670.433790611172
5311,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9871205151793928,0.024103035878564858,2.1735317364906197,2.145537767483381,0.052388713427832787,0.053331789062283065,0.0018348144988552999,0.983710407239819,0.983710407239819,160,50,0.26763010738204684,0.05084517743171091,3764.8384544618216,0.33770570158958435,3765.6031686859274,0.024857073070700987,0.03502308758513069,0.014586517587304115,0.014660123735666275,5589.550505979761,5594.978378378379,0.07172012329101562,0.071742482483387,0.08227621763944626,0.16110968589782715,0.16078346967697144,0.4152095913887024,0.19616375863552094,0.19655732810497284,0.009170989505946636,0.009645843878388405,7602.760257589696,7602.760257589696,5502.407543698252,5502.851071761416,6446.813431462741,6785.305343511451,0.015700657929244244,0.0368021531727436,514.6803076847136,514.6696798673611,0.03559635245933887,0.00940955567112212,383.03637673119147,0.046105511486530304,383.10040005596994,0.0031846738420426846,0.003137788036838174,420.91366229976376,418.0820953935998,0.006071366835385561,0.006061791907995939,0.022444933652877808,0.022299258038401604,0.05531805008649826,0.03852784261107445,0.024222254753112793,0.02407049760222435,0.029569953680038452,0.02944113127887249,611.281294266763,611.281294266763,553.7387449525127,554.3160621335978,503.34112004828626,726.4275431642374
5312,Lentilagile,RedEdge,2018-06-20,Sutherland,0.9990953500995114,0.9701465532838791,0.029129726795730053,2.19772894079198,2.1340497248327774,0.06407721105894763,0.044007916576490856,0.0020948920717022428,0.9737491190979564,0.9737491190979564,150,50,0.21175576914322392,0.04593726058874381,3696.192509498824,0.34066927433013916,3695.319656844461,0.020621785923914816,0.03269324674220064,0.014280417934060097,0.014451475813984871,5504.6354260901035,5516.088399850802,0.07063556462526321,0.07066389173269272,0.08270355314016342,0.17167231440544128,0.1607050746679306,0.41913411021232605,0.19791339337825775,0.19901499152183533,0.007488701492547989,0.008493862114846706,7505.079247331283,7504.144512857661,5441.3439478921655,5442.702163371876,6361.534105301248,6251.931677018633,0.016295253136604515,0.035357734942977004,514.628122080175,514.62061507008,0.021442268187711437,0.008577156878114611,409.949196826425,0.05032627657055855,400.5437985998831,0.003084406489506364,0.0029647015035152435,451.8134648070206,442.3890614654737,0.0065156458877027035,0.006417473312467337,0.02561274543404579,0.024847857654094696,0.060145847499370575,0.0461818091571331,0.026271747425198555,0.02532690018415451,0.030604492872953415,0.03038541041314602,545.5820619981043,544.9045240791816,599.8915759273963,600.1735956373007,492.6591356514798,712.45823348629
5313,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9661168877733954,0.01272857655073503,2.234089556458529,2.1583916492927595,0.028436779940580057,0.40408944138256003,0,0.9827343199436223,0.9827343199436223,140,50,0.262075369289164,0,3712.9700609537467,0.3336411416530609,3716.8140656893675,0.18721784876946132,0,0.014259899035096169,0.014452332630753517,5514.559878092507,5531.954537019856,0.07082440704107285,0.07092920690774918,0.0784376785159111,0.14104002714157104,0.1540093868970871,0.401356965303421,0.1962336301803589,0.19725674390792847,0.00692539568990469,0.008063433691859245,7421.758694872714,7421.758694872714,5447.104697024023,5452.827611801818,6345.324847615633,7052.577464788732,0.17526396540711175,0,514.5863289683903,514.5806230310911,0.05252727311064515,0,388.9226908369617,0.03964224457740784,379.3629338884183,0.003449143609032035,0.003340799594298005,443.9863151764373,430.26279624022783,0.006176826078444719,0.006048598792403936,0.017886586487293243,0.016438225284218788,0.04429037868976593,0.0382876843214035,0.026159092783927917,0.025332976132631302,0.028030745685100555,0.027732469141483307,571.4730620036142,571.4730620036142,520.5159813601973,517.1332817658528,519.5315855378583,712.529864201837
5314,Lentilagile,RedEdge,2018-06-20,Sutherland,0.9992761491132827,0.9464350343829171,0.01737242128121607,2.1981266783601803,2.0818910771140424,0.03821444424530557,0.05229505435759293,0.0013132778709371267,0.9885509838998211,0.9885509838998211,150,50,0.2662465934740794,0.04875968404599007,3656.1205211726383,0.3371146619319916,3666.2076481835566,0.025119015558722382,0.03436600732714975,0.013903515413403511,0.014185571111738682,5432.725841476656,5460.910133843212,0.06987141072750092,0.07006847858428955,0.07925786823034286,0.1441982239484787,0.1558559089899063,0.41399872303009033,0.1963135153055191,0.19755373895168304,0.004999126773327589,0.006874728016555309,7371.682953311618,7371.003621876132,5386.997285559175,5396.309942638623,6290.279044516829,6995.885416666667,0.016496074207850597,0.03403394367956025,514.5420643790337,514.5362032533242,0.03189967869935932,0.004946400342486753,374.93601667515895,0.041771311312913895,370.2952551717221,0.0033539903815835714,0.003218814032152295,440.25988024304155,422.95789441952553,0.006049760151654482,0.005950841121375561,0.021129366010427475,0.022667109966278076,0.049806173890829086,0.043668732047080994,0.023867737501859665,0.023558517917990685,0.029447641223669052,0.029049554839730263,594.52544123665,594.0765203029757,517.0519755093122,517.0874068711581,514.3827664514532,638.0078837971568
5315,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9548306148055207,0.033877038895859475,2.234089568199931,2.13317711593494,0.07568433919874297,0.04516499934769313,0.0023535236745447267,0.9682401943769524,0.9682401943769524,150,50,0.25077681710877187,0.06475121462506195,3644.4891557626815,0.34363460540771484,3648.17439459358,0.02117264385142158,0.03109657426438647,0.014376355335116386,0.01463907677680254,5450.686861444703,5469.913084287591,0.06989473104476929,0.0699770450592041,0.08217435330152512,0.15915170311927795,0.16328276693820953,0.43792158365249634,0.19954389333724976,0.2008400857448578,0.00850614346563816,0.010352960787713528,7473.444344864671,7473.444344864671,5372.575730417638,5372.907828045804,6334.49076895501,7103.994708994709,0.01458807825099484,0.031402171128661394,514.4940949693306,514.4882509053296,0.03065921374266648,0.006122229796168633,381.27688556883015,0.05203338339924812,383.2342031641103,0.004059925209730864,0.003961562644690275,450.55130673967585,444.01908702761074,0.006161204073578119,0.006165304686874151,0.023888057097792625,0.027745483443140984,0.06354860961437225,0.06438419967889786,0.0284036286175251,0.02826327085494995,0.03609614074230194,0.03582458198070526,743.5111106955587,743.5111106955587,563.7737315216173,568.387475635979,558.7919671019689,937.6193736901427
5316,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9526893326137794,0.04353300953408887,2.225906113961035,2.12059701017047,0.09690039208105244,0.042466730485889934,0.0026865837003596875,0.9830238726790451,0.9830238726790451,150,50,0.2381402808492794,0.04365744202289079,3689.9607843137255,0.34865981340408325,3696.175226586103,0.020025837196892084,0.027725209802169755,0.014719623140990734,0.0150145273655653,5539.651915812196,5563.051170694864,0.07100836932659149,0.0711296871304512,0.0827629566192627,0.16481144726276398,0.16715756058692932,0.4474577009677887,0.20175087451934814,0.20306850969791412,0.009063390083611012,0.011156181804835796,7653.305270732146,7653.305270732146,5460.041914013312,5461.972998489426,6478.9683396294295,7010.98347107438,0.01295720213192908,0.02848239713091516,514.4493589982441,514.4406249785877,0.02993982254259745,0.007161115135688089,444.8592872742823,0.057306062430143356,444.8429250661902,0.004488708451390266,0.004388708621263504,521.523031718885,511.2764643008959,0.0072177411057055,0.0071761757135391235,0.027535900473594666,0.027855126187205315,0.07137645781040192,0.06511566787958145,0.03134738653898239,0.031303323805332184,0.04129621386528015,0.04110060632228851,843.0215938036689,843.0215938036689,662.884428303794,666.112686311088,645.3051778174713,998.4434206251271
5317,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9601486681808796,0.01940945694817262,1.937847684267778,1.860621873187109,0.037612571199911446,NA,0.0011775766126096011,0.9803643724696356,0.9803643724696356,NA,50,NA,0.04284952986461121,3762.103448275862,0.34415438771247864,3763.323870967742,NA,0.03130805938128403,0.014360971748828888,0.014593747444450855,5634.8527772042125,5650.353978494623,0.07243368029594421,0.072470523416996,0.08046819269657135,0.15128177404403687,0.15663647651672363,0.416962206363678,0.20006665587425232,0.20127329230308533,0.001735756522975862,0.0032500901725143194,7713.536444352674,7713.536444352674,5625.309518893248,5624.581720430107,6564.319636588892,7381.021276595745,NA,0.03429675393743992,NA,514.3991175730246,NA,0.008444092274573552,380.7258803765806,0.042583901435136795,378.87711749505235,0.003646965604275465,0.0035285919439047575,458.46038435208953,451.55481153178397,0.0063316901214420795,0.00629846379160881,0.022968126460909843,0.026350373402237892,0.05176743492484093,0.05293741077184677,0.024782810360193253,0.024298716336488724,0.030484143644571304,0.030069397762417793,678.5893386018429,678.5893386018429,553.8151590938246,554.9427434276996,562.931708509751,571.2960625075831
5318,Lentilagile,RedEdge,2018-06-20,Sutherland,0.9998207564079584,0.9584154866463523,0.0820935651550457,2.233689166099662,2.141186083028844,0.1834043811533964,NA,0.006630752043117062,0.9682401943769524,0.9682401943769524,NA,50,NA,0.05477205227998638,3589.492919878114,0.3761005699634552,3596.5014026556946,NA,0.036153727634080944,0.015721719712018967,0.016026116907596588,5510.683276572862,5537.770525528334,0.06998547911643982,0.07016211003065109,0.09751897305250168,0.19417862594127655,0.1928005963563919,0.4787040054798126,0.21369995176792145,0.21525385975837708,0.015927424654364586,0.01794724352657795,7958.813048933501,7958.682861240588,5371.227997849077,5378.496353095194,6525.388600107546,7140.10480349345,NA,0.03847799730704082,NA,514.3608662359206,NA,0.011667064133980042,550.9129828030556,0.07917904853820801,550.3349475254399,0.005444787908345461,0.005351097323000431,619.7506598043788,608.6553135491228,0.008709114044904709,0.008680563420057297,0.03896303102374077,0.039246875792741776,0.09725737571716309,0.07990159839391708,0.041548509150743484,0.041181594133377075,0.051616888493299484,0.05163964629173279,1159.535251265065,1159.5984139051286,810.6186951549464,816.5198782356337,747.8986495155057,1041.941667656058
5319,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9755793226381462,0.07308377896613191,2.234089642153783,2.179531659805286,0.16327571359769183,NA,0.0050018769446508755,0.9883720930232558,0.9883720930232558,NA,50,NA,0.05032963980261229,3827.437789661319,0.36819538474082947,3826.786954138498,NA,0.03063454346293903,0.016581015661358833,0.016780123114585876,5857.001960784314,5870.227480358121,0.07448942214250565,0.0745319202542305,0.09066509455442429,0.1806202530860901,0.18545714020729065,0.4784413278102875,0.2116231769323349,0.21283267438411713,0.015764595940709114,0.016926690936088562,8323.489126559714,8323.489126559714,5713.292156862745,5714.297277544309,6925.373796791444,7501.609756097561,NA,0.03136243310052578,NA,514.3213903693202,NA,0.008116964069263446,512.3283366760484,0.07342234253883362,509.89654794027734,0.005761206615716219,0.005688628181815147,564.1746169333367,557.8509155966017,0.008002305403351784,0.007976187393069267,0.03531569987535477,0.033140674233436584,0.09434860199689865,0.07748133689165115,0.03924793750047684,0.03854857012629509,0.053575821220874786,0.05362171679735184,1040.5657724945195,1040.5657724945195,808.5536515991025,811.8818997462957,694.1126926884291,1039.997541696175
5320,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9701701235143323,0.040783034257748776,1.7021635637889336,1.6513882349227058,0.06941939493429583,NA,0,0.9853042479908152,0.9853042479908152,NA,50,NA,0,3905.9067816359825,0.359748899936676,3912.0905596925295,NA,0,0.016130847856402397,0.016361040994524956,5951.141924959217,5972.6922892145085,0.07593347132205963,0.0760694369673729,0.08630488812923431,0.15825103223323822,0.17074161767959595,0.4319781959056854,0.20841166377067566,0.20945271849632263,0.006983310915529728,0.008349803276360035,8317.081333022605,8317.081333022605,5882.1067350268,5888.852269997597,6988.68515497553,7999.302857142857,NA,0,NA,514.2828057026095,NA,0,447.5614959295519,0.05431711673736572,443.19087592183047,0.004954187665134668,0.004846063908189535,551.494168078237,537.2153557142624,0.007361109368503094,0.007280733436346054,0.026000887155532837,0.022487344220280647,0.06706766039133072,0.05300067365169525,0.03054174594581127,0.0300703477114439,0.03853559121489525,0.03821935877203941,934.0815291520081,934.0815291520081,657.1638580385655,656.8348683146911,691.0203621528804,890.0662028301086
5321,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9755744526868102,0.035824136059345035,2.199719084520545,2.1459897419458622,0.07880303577620192,NA,0.003809877501126475,0.9737491190979564,0.9737491190979564,NA,50,NA,0.0780752600184087,4000.7789035643204,0.3561773896217346,4006.3314169139467,NA,0.04834683668718556,0.016637073829770088,0.016832489520311356,6100.107110548218,6117.786350148368,0.07780187577009201,0.07791022211313248,0.08211223036050797,0.14390891790390015,0.1672370582818985,0.43893304467201233,0.2085300236940384,0.20931069552898407,0.007736327592283487,0.008935757912695408,8448.577709426452,8448.577709426452,6018.814003980459,6023.006862017804,7161.975393522706,8534.424242424242,NA,0.047922547738608046,NA,514.2395623617638,NA,0.012433543682095089,435.92660966492946,0.05146627128124237,433.5978747414897,0.005656513851135969,0.0055867512710392475,551.6693678975562,540.765426287302,0.007182936649769545,0.0071229152381420135,0.023648405447602272,0.023584892973303795,0.06516256928443909,0.055014874786138535,0.03145906329154968,0.03133181482553482,0.04185664281249046,0.041630569845438004,921.4238107624252,921.4238107624252,653.7218214141492,653.8756064755083,712.2623911782881,883.9964588222538
5322,Lentilagile,RedEdge,2018-06-20,Sutherland,0.9998211411196566,0.9858701484528707,0.01717045251296727,2.225508059921938,2.1944544590858177,0.038219816413686235,NA,0.0011067738150381977,0.9886825817860301,0.9886825817860301,NA,50,NA,0.044353824713880385,4248.3825791450545,0.3461214601993561,4250.776124818578,NA,0.028958114373408398,0.0167307760566473,0.01684689149260521,6429.566446074047,6438.508164005805,0.08227045834064484,0.08230358362197876,0.07759148627519608,0.16366825997829437,0.1536828726530075,0.4155820310115814,0.20493468642234802,0.20535065233707428,0.0015288236318156123,0.0022409383673220873,8748.319263101414,8748.2885509839,6417.847433375067,6418.118287373004,7487.719012698981,8273.6875,NA,0.02853368465753192,NA,514.1816188674097,NA,0.006928321868419812,413.7207003056793,0.04092990607023239,410.6325034964946,0.003657730994746089,0.003549945307895541,518.3018995439617,510.64080584043836,0.0069822389632463455,0.006923440843820572,0.023429689928889275,0.020268753170967102,0.04950491338968277,0.04237101599574089,0.021183433011174202,0.020938443019986153,0.02685440517961979,0.0263405442237854,737.5539847116569,737.616377836623,595.359462676129,592.5377764219362,606.1518483341831,754.8197951677496
5323,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9940239043824701,0.013944223107569721,2.199719075985064,2.186573344455273,0.030673373569512843,NA,0.0013288540059797954,0.98783542039356,0.98783542039356,NA,50,NA,0.14057568064311,4422.195400217312,0.3450094759464264,4422.093095281472,NA,0.04332272102278903,0.017738360911607742,0.017796233296394348,6737.703187250996,6740.82893058845,0.08601371943950653,0.08600921183824539,0.07271873205900192,0.1593993604183197,0.14910565316677094,0.43733635544776917,0.20799753069877625,0.20823714137077332,0.0013927498366683722,0.0017244773916900158,9084.982614994567,9084.982614994567,6728.244114451286,6727.01238841319,7853.214596160811,8593.42857142857,NA,0.04148949937695079,NA,514.1330237227858,NA,0.020487505903262697,415.0245525748799,0.038557566702365875,413.8646095026505,0.004143067169934511,0.004084905609488487,539.7536979243569,537.4035912158301,0.007130276411771774,0.0071059828624129295,0.02301817759871483,0.03112480603158474,0.04851105809211731,0.07462507486343384,0.02212379314005375,0.021922999992966652,0.02944224886596203,0.029195234179496765,767.3510936285819,767.3510936285819,623.7043385642031,622.1912079752987,644.2880559226803,974.0078192247465
5324,Lentilagile,RedEdge,2018-06-20,Sutherland,0.9998190700199023,0.9916772209155057,0.018635787950063324,2.1993211227778273,2.1814113416477143,0.04099349903114661,NA,0.0014205821313520038,0.9737491190979564,0.9737491190979564,NA,50,NA,0.05365276328109303,4398.616247512213,0.3525194823741913,4400.658091589126,NA,0.03465383938737833,0.0181246530264616,0.01820419728755951,6752.076895241542,6760.382594417078,0.08593982458114624,0.08599335700273514,0.07624801993370056,0.15397918224334717,0.15458568930625916,0.42285045981407166,0.2118774950504303,0.2122405469417572,0.002383276354521513,0.002737208502367139,9189.01935950787,9188.906985161057,6729.939388456667,6734.082831600073,7888.273747059888,8830.815533980582,NA,0.03446886980361796,NA,514.0873278248725,NA,0.009872203605690865,458.7843005026743,0.04295377433300018,451.6270363682515,0.004498472437262535,0.004430948290973902,570.7696016605632,561.3202818383176,0.007629673928022385,0.007550328969955444,0.023323237895965576,0.02193848416209221,0.05101500079035759,0.04663613811135292,0.025959905236959457,0.025380484759807587,0.03068256750702858,0.030451882630586624,816.0513176373448,816.0823906726416,663.5434374455693,660.4930661134562,697.3573317915943,877.1936247446604
5325,Lentilagile,RedEdge,2018-06-20,Sutherland,0.9996380745566413,0.9712269272529859,0.015743756786102063,2.1989126645106563,2.136416413908163,0.03463168027017145,0.5315568133552874,0,0.9885509838998211,0.9885509838998211,110,50,0.33622720032269626,0,3348.21878393051,0.3398488759994507,3352.9726103968696,0.24880768088787825,0,0.0159364752471447,0.01615375466644764,5039.743394860659,5055.868455375443,0.06407850980758667,0.06419843435287476,0.10662876814603806,0.16573511064052582,0.18836447596549988,0.4172970652580261,0.20201623439788818,0.20292578637599945,0.04146001487970352,0.04324754700064659,6797.333695258777,6796.845582910934,4642.4741223308,4641.49189491336,5490.314513210279,6438.666666666667,0.2466208416766449,0,513.8724124287603,513.863736834192,0.060598997706336116,0,334.3869462747977,0.03690217807888985,331.86857499086443,0.0037344414740800858,0.0035604399163275957,447.4409987518814,438.25546334459676,0.005740821827203035,0.0056730154901742935,0.026452098041772842,0.028728777542710304,0.04542708396911621,0.043386295437812805,0.02459554560482502,0.02412419579923153,0.03351235017180443,0.032202210277318954,610.5954405442125,610.120590174658,459.59169509828007,458.0176974516932,521.334633864054,488.1491355559911
5326,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.972997138769671,0.033977110157367665,2.2258958054145825,2.165790249867801,0.0756295069793939,0.04805374670617149,0.0030170407944035697,0.9776223776223776,0.9776223776223776,110,50,0.2759165661515226,0.09845832411645006,3352.4306151645205,0.3446444272994995,3357.0139680205843,0.022187627222490576,0.03989237686324725,0.016211409121751785,0.016420189291238785,5051.730507868383,5066.520124977026,0.06419527530670166,0.06430376321077347,0.11014137417078018,0.1921614408493042,0.1960253119468689,0.4256424009799957,0.20255888998508453,0.20336949825286865,0.04454910382628441,0.0463482029736042,6893.423104434907,6893.423104434907,4626.201001430615,4623.831832383753,5521.15361230329,6280.726315789474,0.01288592624894136,0.03654511273077787,513.9230053753331,513.9149416992593,0.03740189560183832,0.01840477170465708,324.24185840109027,0.044645316898822784,323.174369383973,0.003916363697499037,0.003757988568395376,434.22000162727403,425.97217480080076,0.005560345947742462,0.005512630101293325,0.031149376183748245,0.028571749106049538,0.056838493794202805,0.04953182861208916,0.024254530668258667,0.023965783417224884,0.03624344617128372,0.03498879820108414,709.0530504484874,709.0530504484874,458.9480145465516,458.37181767198365,503.58389550826325,513.9018325692228
5327,Lentilagile,RedEdge,2018-06-20,Sutherland,0.999818016378526,0.9799818016378526,0.054231119199272065,2.1993084808893997,2.155674584927087,0.11929266969512942,0.05891614891247988,0.0052275537174941425,0.9681113460183227,0.9681113460183227,110,50,0.28384687502421,0.05808723991174247,3400.959963603276,0.3523269295692444,3403.8064995357477,0.02733072483408837,0.043821248454359786,0.017176873981952667,0.01735215075314045,5177.19872611465,5189.751532033426,0.06550724059343338,0.06559786945581436,0.1109529510140419,0.18644480407238007,0.20395156741142273,0.46136054396629333,0.20803211629390717,0.20887070894241333,0.04957631230354309,0.05096123740077019,7127.055323020928,7127.024026210412,4702.0646041856235,4701.350232126277,5695.278252957234,6461.795302013423,0.020469380093970813,0.044956666280313584,513.9558830998499,513.9492475401198,0.038810797911500015,0.008347118199132905,375.2927381969997,0.060451630502939224,375.40471515689194,0.004881825763732195,0.00477132061496377,448.6223950267957,440.5704585859321,0.00592297688126564,0.005885811988264322,0.03215773403644562,0.030799485743045807,0.07330914586782455,0.07301785051822662,0.03538236767053604,0.035174254328012466,0.04607321694493294,0.04545581340789795,805.8267683322747,805.8967626621072,542.0527948502868,543.2675406267581,535.4711040616738,648.1001106316429
5328,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9844497607655502,0.0430622009569378,2.3306438237012643,2.294401754672417,0.10036265269526976,0.03456820493447675,0.0033009218246610192,0.9743589743589743,0.9743589743589743,120,50,0.2887350717260233,0.05106006427843113,3519.855092276145,0.34885361790657043,3521.4091303593127,0.015066326053874651,0.03288994198552702,0.017453065142035484,0.017590539529919624,5342.55929596719,5351.051553549731,0.06769369542598724,0.06774259358644485,0.10747317224740982,0.18708880245685577,0.19899500906467438,0.47227737307548523,0.2065773606300354,0.20716452598571777,0.0469108521938324,0.0480232909321785,7317.377306903622,7317.377306903622,4877.69019138756,4875.102065613609,5889.934210526316,6793.6547619047615,0.012874039967528006,0.03198036508899804,513.9942048055211,513.9832611272084,0.030332607417242835,0.005880636554322368,382.38487630818946,0.05724849924445152,382.27195926244906,0.004802272655069828,0.004710603971034288,463.98563400380226,459.9312031466726,0.006132326554507017,0.006117949262261391,0.031003352254629135,0.0394684374332428,0.06996326148509979,0.0846869945526123,0.03338479623198509,0.03322121128439903,0.04475753381848335,0.04417687654495239,838.2156940254622,838.2156940254622,554.1623208715258,554.9295180495235,578.3914650895389,707.8881709399369
5329,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9835449830084063,0.024861384367733858,2.225895735630234,2.1892685834789227,0.05533884944600295,0.038522399152257705,0.001462596957931381,0.9886825817860301,0.9886825817860301,110,50,0.26185039414019684,0.037452357149277304,3576.6175997138257,0.34438586235046387,3580.764502636843,0.017596013318312245,0.02642984038471046,0.016848666593432426,0.0169841218739748,5377.488821319978,5388.941807601382,0.06839784234762192,0.0684901773929596,0.10754963010549545,0.17498886585235596,0.19236595928668976,0.4217742085456848,0.2014894187450409,0.20200037956237793,0.03993326798081398,0.040971845388412476,7340.658916115185,7340.658916115185,4970.00518690753,4971.010001818512,5917.277946700054,6684.582733812949,0.014645026279936246,0.026270103069350625,514.0299301900347,514.0240920375196,0.030021393551699502,0.0049347272995950795,372.8084676311746,0.04015239328145981,371.6963184164874,0.004011085722595453,0.0039013843052089214,508.2266036314555,501.83564683612354,0.00649986881762743,0.006465891841799021,0.027488714084029198,0.029217088595032692,0.05035247281193733,0.04243999719619751,0.024160517379641533,0.02391275018453598,0.034403085708618164,0.03367283567786217,733.563867860079,733.563867860079,527.4216853777305,528.1284633881041,611.5511568117188,664.1033756237265
5330,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9784693323683734,0.04215668536276461,2.19970871881383,2.152347521502658,0.09273242834876468,0.02677913644511295,0.0028001442975315034,0.9773651635720602,0.9773651635720602,110,50,0.20035885207084903,0.041390898327108516,3509.7476026777636,0.354423463344574,3515.9149408284025,0.01244182743612757,0.030195955690928537,0.017375225201249123,0.01756328158080578,5337.31499909535,5353.517381656805,0.06759553402662277,0.06773166358470917,0.10811737179756165,0.16351623833179474,0.20254506170749664,0.4506427049636841,0.20708392560482025,0.207768976688385,0.04486684501171112,0.046338438987731934,7386.199384838068,7386.199384838068,4887.511669983716,4889.100591715976,5943.803510041614,7233.193133047211,0.01569633091560263,0.030606159830313118,514.0767848740002,514.0698668358812,0.01556218331922324,0.004761542324648852,374.99730724700794,0.05205300450325012,372.8597675084774,0.005385678727179766,0.005289931315928698,482.86818324785486,470.97657465045506,0.006132057867944241,0.006049740128219128,0.027870044112205505,0.02494696155190468,0.0644274577498436,0.0650012269616127,0.034205056726932526,0.03416070342063904,0.04555094987154007,0.0448862761259079,834.8878381193097,834.8878381193097,540.128751344697,540.0968038776211,643.0508198460155,662.3185063859704
5331,Lentilagile,RedEdge,2018-06-20,Sutherland,1,0.9712269272529859,0.04668838219326819,2.199708692207521,2.1364163139843946,0.10270084013563886,0.04324432307266731,0.0027739862755154655,0.9885509838998211,0.9885509838998211,100,50,0.25141784391280453,0.041675093179719624,3422.2965979008322,0.35766923427581787,3428.164523942612,0.020241524458319216,0.027010356213754548,0.016733884811401367,0.016977857798337936,5185.6444082519,5205.065585988448,0.06576341390609741,0.06591323018074036,0.11290107667446136,0.17319834232330322,0.207010880112648,0.45432642102241516,0.20529896020889282,0.20635491609573364,0.04395308718085289,0.04584820196032524,7260.378935939197,7260.378935939197,4755.681686572566,4756.67877771567,5782.294426348172,6990.515503875969,0.014770410008281942,0.026990529276986308,514.1097521905785,514.1065958069121,0.03663397991190057,0.007399838448238266,374.61160894973074,0.05314870551228523,373.2603905071498,0.005037246271967888,0.004901014734059572,498.51290549931537,488.68687150138874,0.006300159264355898,0.006249833386391401,0.029326990246772766,0.030874155461788177,0.06635846197605133,0.0705079436302185,0.03195938095450401,0.03154885768890381,0.04401617869734764,0.043112896382808685,875.3270895294851,875.3270895294851,527.0958673710969,528.8360242694133,622.2311616472225,683.6708613498565
