plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5166,Lentilagile,RedEdge,2018-07-06,Sutherland,1,0.2632264365944978,0.31580660914862446,2.1725567328252917,0.5718743670809859,0.6861077749765695,0.052184955065356545,0.06281450010916619,0.9750793650793651,0.9750793650793651,50,50,0.24776806670320184,0.2537820886849431,2132.9656519615824,0.5144526362419128,1467.9938157081015,0.09125248143525617,0.09155194329536827,0.001796134514734149,0.01435925904661417,2999.422594823376,2822.233147804576,0.04507358744740486,0.032890431582927704,0.17964303493499756,0.27543020248413086,0.3012429177761078,0.5687475800514221,0.17950917780399323,0.3196960985660553,-0.07824324071407318,0.10860921442508698,6898.791795539639,6898.791795539639,3630.4601986000325,2294.404452690167,4715.248250040697,4919.538659793814,0.07472092885507209,0.07519718895287042,514.9939792111396,514.9937021264785,0.04508649945800297,0.04482698166576627,602.4958091346656,0.14090344309806824,360.25036125143805,0.008144083432853222,0.004915224853903055,557.5909227550526,487.15887235691946,0.011383305303752422,0.006386410444974899,0.07528914511203766,0.05469696223735809,0.19706624746322632,0.11991211771965027,0.09159083664417267,0.05601518601179123,0.1213289350271225,0.0787520632147789,1827.846618225975,1827.846618225975,1075.37174504469,570.8458736239425,786.2453888964391,1050.7633695626712
5167,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9991858003582479,0.18628887803289368,0.22944145904575802,2.1707878541609826,0.4047231592503527,0.49847459037040814,0.04008917818507202,0.05173669737136256,1,1,50,50,0.13886752443499972,0.1493601630967305,2290.8567008630516,0.4774875342845917,1644.722027972028,0.0990533337882791,0.10379003939381921,0.00026978616369888186,0.012898835353553295,3109.1169190685555,2935.0358391608393,0.04778429493308067,0.03518390282988548,0.15541549026966095,0.23676693439483643,0.2544862926006317,0.5179522037506104,0.15713703632354736,0.28359028697013855,-0.10139962285757065,0.07786381244659424,6588.834391792868,6588.143415906128,3892.0162839928353,2534.6993006993007,4782.434456928839,5042.281050390347,0.08447039075690554,0.08645778067574383,514.9751865412428,514.9749606577652,0.02148001910062474,0.024445134392727493,507.3852801251396,0.11120199412107468,310.1451042151312,0.0066527449525892735,0.004601908382028341,495.99005780900984,438.122212420523,0.009954876266419888,0.00573607487604022,0.053416360169649124,0.04081843048334122,0.15740521252155304,0.10656130313873291,0.06757432222366333,0.04647180065512657,0.09439948946237564,0.07254429161548615,1346.8984518510802,1347.1342201883272,926.9806514785166,551.8096694768789,716.4898288093956,1009.7815800421936
5168,Lentilagile,RedEdge,2018-07-06,Sutherland,1,0.2637239165329053,0.3017656500802568,2.20450612433363,0.5813809891300408,0.6652442237154452,0.08221007514029342,0.09541514573399922,0.9888888888888889,0.9888888888888889,50,50,0.21431534078749337,0.21477270792786385,2211.689085072231,0.5030043125152588,1528.950091296409,0.14140482175605681,0.1434287474171479,0.0020100967958569527,0.015088627114892006,3107.3300160513645,2938.3779671332927,0.04659225791692734,0.034251101315021515,0.166133850812912,0.2504344582557678,0.28964394330978394,0.5576378107070923,0.1786547750234604,0.3195265233516693,-0.07578869163990021,0.11183629930019379,6887.37367576244,6887.37367576244,3739.507544141252,2370.139379184419,4859.94077046549,5158.7143617021275,0.13178164452233432,0.13218574456590204,514.9530935436997,514.9527128091388,0.03856491160825935,0.03905823968905248,595.3754269350048,0.13606704771518707,385.17978658017483,0.008598508313298225,0.005986835807561874,527.849914446236,501.4690823827168,0.011015493422746658,0.006515064276754856,0.06407156586647034,0.04445045068860054,0.1903425008058548,0.11479823291301727,0.09347843378782272,0.06689991801977158,0.12352771311998367,0.088988296687603,1650.4421760783691,1650.4421760783691,1061.3610663602944,580.9245611601208,769.6163083913583,1005.3089060593526
5169,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9989012713859676,0.2746821535080835,0.3349552660492858,2.2521313469786417,0.6193007318058805,0.7551930066707137,0.03902600529780542,0.04818626650804499,0.9753521126760564,0.9753521126760564,50,50,0.18744500301477274,0.15277961925391992,2091.0902527075814,0.5177707076072693,1511.684,0.06301624282601058,0.06380655816779249,0.0021611731499433517,0.014682156965136528,2958.29697064825,2874.8697142857145,0.04419221356511116,0.03360884636640549,0.17739948630332947,0.26431146264076233,0.3075164556503296,0.5650712847709656,0.17985157668590546,0.3123611807823181,-0.07423241436481476,0.11199907213449478,6861.2982263380945,6861.191231929604,3542.2387380317064,2313.6651428571427,4713.450635692984,5021.694001874414,0.05549771202231568,0.056331286061436,514.9328142544583,514.9324345486165,0.022880673125045704,0.022322674600242155,573.8306676028841,0.13855116069316864,317.1252301103957,0.008414686657488346,0.005341690964996815,567.6738918478828,481.76945304032665,0.010978160426020622,0.005952710751444101,0.07120706886053085,0.0486602745950222,0.1976386308670044,0.11607705801725388,0.08946733921766281,0.054832328110933304,0.12501095235347748,0.08198625594377518,1914.344989513275,1915.1121895752644,1052.584939153465,539.3687420222773,883.3160020671622,1150.3627986430974
5170,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9995170637475853,0.2189311010946555,0.26674179008370896,2.196183815961268,0.48104525522746405,0.5860970499352265,0.04217116563340532,0.052456435114657175,0.9751962323390895,0.9751962323390895,50,50,0.10572251462599525,0.10546151534083492,2140.2108821635543,0.49851101636886597,1461.1566176470587,0.08766569293665422,0.08950127819352527,0.0009167351527139544,0.013970285654067993,2961.3758853831296,2792.404411764706,0.04513958469033241,0.03261784836649895,0.16866816580295563,0.26572927832603455,0.27794012427330017,0.5587207078933716,0.16977569460868835,0.3161511719226837,-0.09205377101898193,0.10360223054885864,6587.169832582099,6586.81269125463,3662.384417256922,2292.5669117647058,4622.207662588538,4881.361496680748,0.08437913344050685,0.08417596631102242,514.9026418270435,514.9026456205153,0.007317352663360843,0.008939677199467701,572.3213417705427,0.1324140727519989,315.62079075870133,0.0074914973229169846,0.004738082177937031,544.7256936695672,434.00487559399585,0.010834736749529839,0.005674662999808788,0.06834528595209122,0.04927727207541466,0.18414786458015442,0.11792255192995071,0.08478585630655289,0.05394984036684036,0.11261683702468872,0.07823880761861801,1669.024290727108,1669.3000322609903,1010.9122221682273,538.6291586266155,779.2829374945896,1063.9479361798305
5171,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9995305164319249,0.17464788732394365,0.2112676056338028,2.2608079154221596,0.3950307865368921,0.4778598224236598,0.04706381799977237,0.06106419791782788,1,1,50,50,0.15315299922895065,0.20302114774005986,2242.3486697965573,0.47874951362609863,1591.4991039426523,0.11913962051506347,0.12778684261027856,0.00010334340913686901,0.013985597528517246,3057.993740219092,2951.1756272401435,0.04723215475678444,0.034905869513750076,0.1556110829114914,0.24583224952220917,0.24971677362918854,0.5314882397651672,0.1591106802225113,0.30131053924560547,-0.10603665560483932,0.09272986650466919,6481.713458528951,6481.206982934084,3860.0935837245697,2477.7598566308243,4700.650078247261,5011.208888888889,0.11961768346316148,0.1198567464119833,514.8689631285022,514.8688919999914,0.017666972071407563,0.026235865655290527,520.7470300949307,0.1124892383813858,314.2012359394274,0.00697187939658761,0.005132874008268118,532.9976510721714,448.23802958053545,0.010121124796569347,0.005799587815999985,0.05591900274157524,0.03907139599323273,0.15959925949573517,0.11136254668235779,0.07216798514127731,0.052683740854263306,0.10013701766729355,0.08040802925825119,1434.7201941219662,1434.80768673461,944.3970820153362,572.9839861849127,771.4138124528429,1097.8472224188754
5172,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9993560849967804,0.12862202189311012,0.16339343206696716,2.1958301500980384,0.2826140930941258,0.3590153998630008,0.03287362112869028,0.04501621471200063,0.9751962323390895,0.9751962323390895,50,50,0.1905228640983978,0.19061999056464174,2410.3660656793304,0.45376962423324585,1748.1689612015018,0.11631982244332587,0.12538797703156657,-0.0012176291784271598,0.011645651422441006,3193.638119768191,2975.797246558198,0.05027690529823303,0.0363122895359993,0.1450754553079605,0.23713576793670654,0.21939091384410858,0.49870213866233826,0.14351403713226318,0.26112601161003113,-0.12185338884592056,0.05584554374217987,6488.721667739858,6488.161726804124,4136.504829362524,2677.0300375469337,4815.561493882808,5068.679802955665,0.10057253989680248,0.1369543171317673,514.8379600043725,514.8379451509069,0.023711665823748323,0.028778206756171647,454.10541671063305,0.0941057950258255,255.98977752156756,0.005493235308676958,0.003717373590916395,452.497959299479,342.7565119374429,0.009072499349713326,0.0046927141956985,0.04871523752808571,0.03857671096920967,0.13431063294410706,0.093470498919487,0.05121949315071106,0.036717407405376434,0.07564840465784073,0.05848371610045433,1149.4929120650904,1149.5785227208892,823.3299480116337,453.2228373264264,609.6431687670236,787.832241236036
5173,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9987303602602762,0.18314553245516585,0.21679098555784795,2.2267266681771427,0.4083334776857497,0.4833479467233397,0.05278450996923789,0.06402188226240109,0.9752360315740597,0.9752360315740597,50,50,0.2428731985980903,0.24276966800448463,2344.216156165688,0.47768494486808777,1669.686308492201,0.12926814198139405,0.13245506202397533,-0.0002818064531311393,0.012916001491248608,3178.912394857959,2986.6031195840555,0.04938396066427231,0.035914625972509384,0.153215691447258,0.23564502596855164,0.2468254566192627,0.5250193476676941,0.1569937914609909,0.2857791781425476,-0.10996367037296295,0.07375109940767288,6746.703380415807,6745.21198156682,4050.5449928582766,2610.619584055459,4919.689731788605,5272.297950219619,0.11157656961540852,0.12032526119332942,514.8172554193405,514.8171348112852,0.048232474987860985,0.045072356931636505,538.9449048592836,0.11208183318376541,359.07916899281463,0.0069062416441738605,0.005088676232844591,533.6654776465637,463.6297324314173,0.010670322924852371,0.006831685546785593,0.05262703076004982,0.038957614451646805,0.159579336643219,0.10735410451889038,0.06848158687353134,0.05112016573548317,0.09619322419166565,0.07792498171329498,1410.1306002956521,1410.2282462543794,989.2769316844549,656.5169067672446,773.494724162689,1010.9888863662023
5174,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9996825396825397,0.18031746031746032,0.22095238095238096,2.2288496415912786,0.4020281347805164,0.49262602430852015,0.08680542238715062,0.10881255345658078,0.989010989010989,0.989010989010989,50,50,0.31008238376489317,0.3101264567759472,2330.5626984126984,0.47689640522003174,1719.8635563380283,0.21591877502439288,0.22088267384841614,-0.000473867665277794,0.01163792610168457,3141.709365079365,2950.381161971831,0.04886955767869949,0.035911522805690765,0.1562069207429886,0.2428765594959259,0.2464490681886673,0.5048124194145203,0.15294143557548523,0.26557213068008423,-0.11313889920711517,0.05575548857450485,6678.929047619047,6678.323277230867,4014.965873015873,2655.5158450704225,4838.142698412698,5065.673132183908,0.22508994394593174,0.23109980315962275,514.7889592667914,514.7888732792278,0.050425528135004304,0.05347767496891566,486.19866411739963,0.1033032163977623,326.1605171807804,0.006307280156761408,0.004106031730771065,485.11035577214244,444.98741669666134,0.009758921340107918,0.005910560023039579,0.05493573844432831,0.042703818529844284,0.14973247051239014,0.0963159054517746,0.0597868449985981,0.04194997623562813,0.08793701231479645,0.06342014670372009,1282.038931836135,1281.7770426546351,896.9399584993464,521.7775277657405,665.2286897279484,851.8382220348532
5175,Lentilagile,RedEdge,2018-07-06,Sutherland,1,0.13650895140664962,0.16256393861892582,2.2295574451482465,0.30435454893807584,0.3624456396604486,0.05680101375362437,0.06555747342753152,0.9821036106750393,0.9821036106750393,50,50,0.24505045385171798,0.24329592657227295,2390.4031329923273,0.46189695596694946,1734.291569086651,0.18662777984363604,0.18087532654261748,-0.0011439071968197823,0.011299286969006062,3193.521739130435,2974.7341920374706,0.05019053444266319,0.03641156852245331,0.14695531129837036,0.23844586312770844,0.2241828739643097,0.495453417301178,0.1478327363729477,0.26677995920181274,-0.12269410490989685,0.0488431341946125,6560.556425831202,6560.556425831202,4146.572250639386,2734.179156908665,4854.446930946292,4998.538839724681,0.1643760238904406,0.16449193579342136,514.7679438855596,514.7678715016302,0.04643688176060377,0.03953918325148639,441.8441426241368,0.0916735827922821,362.2771565700485,0.005587911233305931,0.004116709344089031,433.0524551081962,443.9176066840704,0.008847824297845364,0.006768760737031698,0.04800879955291748,0.04131276533007622,0.13133083283901215,0.09759926795959473,0.05439801514148712,0.04497998580336571,0.07674378156661987,0.06640344858169556,1084.6348169197029,1084.6348169197029,808.7613120503227,650.5087376705297,596.0094108081774,786.6375417811306
5176,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9998404849258254,0.13542829797415856,0.18057106396554473,2.2292018155262845,0.30194517252422076,0.4025935633656276,0.04898483045257568,0.06507386845601361,0.9702832378888717,0.9702832378888717,50,50,0.25229041335444435,0.23287633018753695,2280.198277237199,0.4644787609577179,1728.208480565371,0.16223087802023503,0.1616366340087628,-0.0011669463710859418,0.010543121956288815,3031.092199712873,2913.3710247349823,0.047677744179964066,0.03582679107785225,0.1498330682516098,0.2297520488500595,0.22928869724273682,0.47269463539123535,0.14491309225559235,0.2573080360889435,-0.12368811666965485,0.03841307759284973,6297.772052959004,6297.869495851946,3934.937789121072,2716.6466431095405,4632.231137342479,4832.639575971732,0.15802145399851497,0.15830563236602302,514.7387172897678,514.7386241970863,0.040155367619511446,0.03683417611434335,416.3251526429129,0.08978848159313202,301.34642125856976,0.005337883252650499,0.0037917064037173986,410.9671229986236,390.36292818034923,0.008326373063027859,0.005467880982905626,0.04581936076283455,0.037484560161828995,0.1269964873790741,0.08985862135887146,0.052428025752305984,0.03992467001080513,0.0735417902469635,0.060217950493097305,1050.7743925017487,1050.8298872880453,745.9340615233049,507.7139136666071,566.6678780218743,771.4202409294957
5177,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9998394863563402,0.0696629213483146,0.09470304975922954,2.204152442209956,0.1535723486786195,0.20877346940180994,0.03723526362177354,0,0.9888888888888889,0.9888888888888889,50,50,0.2516658266700915,0,2369.305296950241,0.43952733278274536,1785.1405529953918,0.2424607290450164,0,-0.0025681350380182266,0.008966591209173203,3083.222632423756,2883.3502304147464,0.049700427800416946,0.03627626970410347,0.13596928119659424,0.21099109947681427,0.19280663132667542,0.4524308443069458,0.13287292420864105,0.2399575561285019,-0.14221900701522827,0.019669687375426292,6097.20658105939,6097.244983143361,4133.745425361156,2806.3087557603685,4634.135152487961,4788.761016949153,0.241468907755916,0,514.7135404230648,514.7134618250732,0.007042291607998611,0,364.1864583653455,0.06705977022647858,466.0595688530704,0.0038267779164016247,0.0031624366529285908,394.2975272575483,529.328404080403,0.007483608555048704,0.008612836711108685,0.032965756952762604,0.033331338316202164,0.09438119828701019,0.08215025067329407,0.037577301263809204,0.03758916258811951,0.052480459213256836,0.05325840041041374,740.1615349190366,740.2147391363077,653.6593580601093,735.5571427155298,520.13651686844,678.7632388488088
5178,Lentilagile,RedEdge,2018-07-06,Sutherland,1,0.1635536022602417,0.20216606498194944,2.254608706421199,0.3687493756224909,0.4558053702512171,0.03769718541967913,0.050551365072539996,0.9753521126760564,0.9753521126760564,50,50,0.13082543800146595,0.19705217598982472,2273.11175639617,0.4758581817150116,1590.433781190019,0.10222982847372147,0.11090559342176819,-0.0005839060177095234,0.012103933840990067,3061.9420813059173,2832.3157389635317,0.047786958515644073,0.03406698256731033,0.1553441435098648,0.24891096353530884,0.24450531601905823,0.5232926607131958,0.15353797376155853,0.28434786200523376,-0.11357402801513672,0.07213421911001205,6515.4258358185525,6515.4258358185525,3927.3049756710093,2487.735124760077,4721.526291006122,4938.014751552795,0.09489597608717304,0.10143586287369999,514.6872856076945,514.6872005172722,0.021112124687844343,0.027139230261125823,474.7069564098365,0.10829008370637894,327.2764330918065,0.006232201587408781,0.00450220238417387,455.0479373375439,409.5789551020142,0.009474970400333405,0.005795454140752554,0.05573917552828789,0.046556416898965836,0.15437719225883484,0.1155283972620964,0.06504925340414047,0.05185029283165932,0.09169148653745651,0.07916691899299622,1297.5362093895649,1297.5362093895649,887.3542552943512,592.6042081351234,624.5855901075511,870.3317443821558
5179,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9996790242336704,0.10463809982346332,0.1333654309099663,2.203798738775177,0.2306753536171802,0.2940049368955165,0.03681353926418835,0.04274824572783815,0.9751173708920188,0.9751173708920188,50,50,0.2462096361963404,0.205503836245839,2356.885732627187,0.44899654388427734,1891.351226993865,0.1595902582869025,0.14539975477700914,-0.001583702047355473,0.010109242051839828,3102.1921039961485,3055.3558282208587,0.04910007491707802,0.03823583573102951,0.14126646518707275,0.21832145750522614,0.21131516993045807,0.45965591073036194,0.13815434277057648,0.23765917122364044,-0.12920860946178436,0.03175477311015129,6248.636334456749,6248.762080590785,4055.074305889905,2894.3420245398775,4686.202214732788,5039.318892900121,0.12822559490001595,0.12448093435983765,514.6566952879359,514.6566514887692,0.05329494095151385,0.03830269475561095,365.9820873252123,0.0747242197394371,336.4072187448537,0.004641728475689888,0.003429052419960499,402.2383710163428,381.3012460738135,0.0075471047312021255,0.006105102598667145,0.0389813557267189,0.03434200584888458,0.10929055511951447,0.08480462431907654,0.04143853858113289,0.03597750887274742,0.06356116384267807,0.05569979548454285,971.9088045859513,972.0388677143094,679.8457345993224,572.7412459913332,580.8727639543257,688.3696643646834
5180,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9995290423861852,0.2012558869701727,0.24976452119309261,2.2535469523854843,0.4537532892976584,0.5631212818038802,0.09923837843016728,0,0.9891304347826086,0.9891304347826086,50,50,0.234267335634172,0,2073.7326530612245,0.4962591528892517,1481.890015600624,0.21870558466644574,0,0.00025570709840394557,0.012580206617712975,2842.31852433281,2725.882995319813,0.043782781809568405,0.03234393894672394,0.1643165647983551,0.2518703043460846,0.2706507742404938,0.5359698534011841,0.16336533427238464,0.3011082410812378,-0.10256895422935486,0.08829858154058456,6291.522919937206,6291.752316632637,3577.38885400314,2320.9882995319813,4473.010832025117,4685.0370835952235,0.223989844433504,0,514.6307468485668,514.630644199189,0.01786716912780815,0,503.0443198260843,0.11828291416168213,404.3950254112665,0.0068292380310595036,0.004775940906256437,498.0628901035424,511.17608303789723,0.009785736910998821,0.007274675648659468,0.06026564911007881,0.04926172271370888,0.16758312284946442,0.11690307408571243,0.07733440399169922,0.057914849370718,0.10609359294176102,0.0827394500374794,1393.2626704756447,1393.5426674758105,914.7966068996299,665.6183692144035,708.0647490827772,953.1847806981931
5181,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9998430141287284,0.040031397174254316,0.07959183673469387,2.254255429713113,0.09025516322450051,0.17944850099930104,0,0,1,1,50,50,0,0,2190.768131868132,0.4418123960494995,1643.6274509803923,0,0,-0.0020937619265168905,0.007627027574926615,2858.835321821036,2627.7450980392155,0.04574017599225044,0.033083923161029816,0.13854479789733887,0.21726465225219727,0.19731861352920532,0.42754119634628296,0.13353866338729858,0.23141545057296753,-0.13980846107006073,0.005085133947432041,5658.477237048665,5658.491599937196,3801.3318681318683,2612.1882352941175,4281.345525902669,4239.558185404339,0,0,514.6205036031672,514.6200866423126,0,0,307.12485777332836,0.057291895151138306,234.7743648350445,0.0028131112921983004,0.0019504871452227235,349.346865419947,320.5689943257607,0.006200243718922138,0.004589877091348171,0.031224701553583145,0.029082471504807472,0.07807718217372894,0.06436514854431152,0.02943206951022148,0.023719051852822304,0.040653079748153687,0.03430810198187828,569.0872613407452,569.1307814662666,522.2516572249609,406.7223891333941,430.75273214182096,528.2950751773745
5182,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9990350595046639,0.24734641363782567,0.29752331939530396,2.2023796965890323,0.5452768791619336,0.6558922148566821,0.0682586158575311,0.0699481060319558,0.9980738362760835,0.9980738362760835,50,50,0.22214642266089868,0.17632009862779796,1982.6989385654551,0.5161184668540955,1532.5461638491547,0.12518157007214678,0.10664573301459301,0.0015192516148090363,0.014107625000178814,2799.600192988099,2867.970091027308,0.042210787534713745,0.03374866768717766,0.17403064668178558,0.24973617494106293,0.2961359918117523,0.5418351888656616,0.17523398995399475,0.30647730827331543,-0.08770943433046341,0.10459744930267334,6430.786265680283,6431.167900837089,3417.3731103248633,2354.307542262679,4465.521389514313,4885.483783783784,0.10167089293611298,0.10178333918065618,514.6539064387828,514.6535469725873,0.05248916680259908,0.027816373054311932,470.0599905619301,0.11895973980426788,330.0890718171965,0.0078726252540946,0.005104827228933573,504.39248001442877,427.8476955657258,0.009241907857358456,0.005670386366546154,0.059229929000139236,0.04145515337586403,0.17601025104522705,0.11542598158121109,0.08322617411613464,0.056195858865976334,0.12126178294420242,0.08567393571138382,1667.97393362516,1668.652319413562,907.6494469543054,560.1435327925603,812.2622512988293,1005.4934687420799
5183,Lentilagile,RedEdge,2018-07-06,Sutherland,1,0.08377952755905511,0.09275590551181102,2.261870532538116,0.18949844461579174,0.20980184939605515,0.04648403419912267,0.045602283127947396,0.9691697191697192,0.9691697191697192,50,50,0.25326737499221963,0.2315278212490739,2374.185354330709,0.4391368627548218,1789.7875939849623,0.2453003468886992,0.2173588233813007,-0.0020364257507026196,0.011458104476332664,3128.1346456692913,3065.062030075188,0.04995657503604889,0.037574537098407745,0.13351359963417053,0.2144230455160141,0.19146288931369781,0.4766141474246979,0.13886381685733795,0.2658707797527313,-0.13699324429035187,0.04498772695660591,6114.062992125984,6114.062992125984,4148.998267716535,2838.5225563909776,4666.843622047244,4993.877758913412,0.25290484257698154,0.23116419150846923,514.680508745965,514.6804601914384,0.008717254585871526,0.017151687984954565,375.32493320627094,0.07106004655361176,411.7798041906911,0.004628421738743782,0.004267281852662563,414.4611710920393,515.9181700447707,0.007413800340145826,0.007732492405921221,0.03420787677168846,0.03799842670559883,0.1004667803645134,0.08874526619911194,0.04447522386908531,0.045077867805957794,0.06256214529275894,0.0638740286231041,803.3821319212046,803.3821319212046,659.844929644914,712.2272631002264,539.0232001955811,740.6875771367364
5184,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9996789727126806,0.14863563402889246,0.1853932584269663,2.2037991808516426,0.32766827897697837,0.40870071513867173,0.06562443199695275,0,0.9859154929577465,0.9859154929577465,50,50,0.20868300079553137,0,2165.0634028892455,0.4773240089416504,1706.328293736501,0.20027703689182394,0,-0.0008184139151126146,0.012243478558957577,2921.3149277688603,2976.963282937365,0.04582687094807625,0.03612962365150452,0.15748758614063263,0.2463274747133255,0.23931001126766205,0.5102617144584656,0.15111607313156128,0.27550792694091797,-0.12266075611114502,0.06685036420822144,6229.673515248796,6229.585902376365,3784.83595505618,2642.8455723542115,4500.555056179775,4899.174025974026,0.20549119640458002,0,514.7108886328182,514.7108084992934,0.013701655270585585,0,437.8040485247164,0.09706629067659378,429.46506506959474,0.006075671408325434,0.004759937059134245,500.2240563977222,541.100662887747,0.00878902431577444,0.00782181415706873,0.052386295050382614,0.04653729125857353,0.1423165649175644,0.10810434818267822,0.05971664562821388,0.0494932122528553,0.08859782665967941,0.07619807124137878,1350.538955132602,1350.7464720065432,811.4391606596378,714.7487354097332,720.0282777815696,1015.2218097350517
5185,Lentilagile,RedEdge,2018-07-06,Sutherland,1,0.1647342995169082,0.19774557165861514,2.197245640911071,0.3619617215220653,0.43449559533635995,0.04163039974118464,0.04641944758917954,1,1,50,50,0.20312767966061074,0.19802510419367536,2183.5979066022546,0.48093312978744507,1640.5542521994134,0.11501326595013124,0.1068352546893932,-0.00045466108713299036,0.012965776026248932,2966.041706924316,2956.6950146627564,0.04627707228064537,0.03557637333869934,0.1573636382818222,0.25111082196235657,0.24584653973579407,0.5317028164863586,0.15626214444637299,0.29187142848968506,-0.11571382731199265,0.07855261862277985,6355.824959742351,6355.824959742351,3808.077938808374,2573.4115347018574,4588.289049919485,4947.048045602606,0.09319270888613573,0.09315098563797619,514.7441347561771,514.744018135292,0.04471031940189441,0.03470745866792517,483.0285970824941,0.10734058171510696,508.0110592339607,0.006705781444907188,0.005853370763361454,518.9862312667161,636.0774349632119,0.009600076824426651,0.009667919017374516,0.05574251338839531,0.045327186584472656,0.15454959869384766,0.10953705757856369,0.06806334108114243,0.058012109249830246,0.096245177090168,0.08339542150497437,1419.9619653527727,1419.9619653527727,889.0107359371609,853.8129885961528,757.6026410327128,1047.8395954172536
5186,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9998394863563402,0.18571428571428572,0.22391653290529695,2.204152970248465,0.40940841011036666,0.493625524722525,0.007840960284775145,0.009488715331889852,1,1,50,50,0.0409505808255517,0.04104773975996068,2260.0274478330657,0.48630595207214355,1734.9654278305964,0.0191519277355866,0.01922249733180555,-0.00037411178345791996,0.010892799124121666,3077.56404494382,2952.0492653414003,0.04777531325817108,0.03653426095843315,0.1599210798740387,0.2529391348361969,0.2523784935474396,0.5093058943748474,0.15757644176483154,0.2648588716983795,-0.11419014632701874,0.04830814152956009,6647.907383627608,6647.830309841066,3944.1354735152486,2741.4140017286086,4774.979935794542,4881.6939068100355,0.01913605492586612,0.019265035572857414,514.7760521514276,514.7759499131269,0.007612048148017201,0.00726730042255967,467.120111711191,0.10291723161935806,447.49091975656324,0.006141181103885174,0.004843697417527437,484.68829949143117,519.3858368589877,0.00964072160422802,0.009065180085599422,0.05829120799899101,0.04593250900506973,0.15107063949108124,0.10299511253833771,0.05915626138448715,0.04748237878084183,0.08809580653905869,0.07470168173313141,1288.434054428091,1288.5231117609267,896.6784025334167,857.0449263515518,650.4531758300112,818.2040575453422
5187,Lentilagile,RedEdge,2018-07-06,Sutherland,0.9988762241130198,0.1677636859849093,0.23310322684218976,2.202029433249287,0.36983618735864754,0.5138776498035945,0,0,0.9857572400696313,0.9857572400696313,50,50,0,0,2251.2971584524003,0.49060899019241333,1645.8162679425836,0,0,-0.0007734920363873243,0.010680912993848324,3058.314817787767,2862.797129186603,0.04780586063861847,0.03519587591290474,0.16415494680404663,0.2654072046279907,0.25311633944511414,0.5126020908355713,0.1587679535150528,0.27749767899513245,-0.11959576606750488,0.04425947740674019,6650.214480655,6648.920443587271,3966.7140793064696,2679.830622009569,4748.8942045272115,4629.449724517906,0,0,514.8028582999638,514.8025378731097,0,0,572.7035639175725,0.1126207634806633,534.5764148145931,0.006029883399605751,0.005194544326514006,596.5209419371466,628.9490900593587,0.011475378647446632,0.010502709075808525,0.06540952622890472,0.052204061299562454,0.15677158534526825,0.10616159439086914,0.0637318566441536,0.05425447225570679,0.08548972755670547,0.07717694342136383,1301.8327980362915,1301.859555440796,1012.1259757624895,929.3272851315858,746.2747015747167,979.4379366324342
