plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5056,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.18074462850582254,0.20583893718222077,2.1353582288403126,0.3859545297985935,0.4395398683277993,0.05400458117869551,0.049206945619063386,1,1,50,50,0.2083417878434375,0.20817736129822606,2575.1523700180414,0.5199055671691895,2098.8874773139746,0.13992472431111835,0.11195104054216513,0.003907280508428812,0.023102201521396637,3812.73183532885,4249.878402903812,0.05553443729877472,0.04872864484786987,0.17877596616744995,0.2572964131832123,0.28844940662384033,0.5681052803993225,0.19507990777492523,0.3423916697502136,-0.08202358335256577,0.12114899605512619,8559.327702148597,8559.327702148597,4538.184024930293,3372.86388384755,5860.652616040676,7367.646215139443,0.13815504569083714,0.09382920306012466,514.8073423841457,514.807340482526,0.052789051311318044,0.03953219379579113,470.1110316347229,0.10773348808288574,516.7215706074429,0.010164953768253326,0.008661791682243347,559.8062943396991,623.5057722339582,0.00834687426686287,0.009010263718664646,0.0540996752679348,0.046733308583498,0.15629400312900543,0.10926299542188644,0.0801430195569992,0.06868600100278854,0.10769917070865631,0.09216950088739395,2510.3891146290075,2510.3891146290075,859.2610021554362,858.2018404170785,1145.196316626551,1262.5987608942007
5057,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.10248756218905472,0.12918739635157545,2.1116320756620657,0.21641602367481866,0.2727962499072552,0.04161112419150531,0.05268817404872501,1,1,50,50,0.20397686970670748,0.2037981296863336,2705.8179104477613,0.4923340976238251,2159.5226537216827,0.19227376737144544,0.1931411229686546,0.001444708090275526,0.017199646681547165,3848.4563847429517,3942.826860841424,0.057681117206811905,0.046884432435035706,0.16712984442710876,0.2596728503704071,0.24919475615024567,0.5383485555648804,0.17640483379364014,0.2971445918083191,-0.10694494843482971,0.06943977624177933,8131.585240464345,8131.585240464345,4801.736981757877,3471.7734627831715,5752.2359867330015,6842.734274711168,0.19047683941619198,0.1918746434764671,514.7888380207464,514.7887506727994,0.006943534888469461,0.0068510018813259695,449.69554212589844,0.08761556446552277,602.2847924110793,0.006449508480727673,0.006352721713483334,512.4606295647776,753.2160415829662,0.008411567658185959,0.010930015705525875,0.05049386993050575,0.05186956003308296,0.12406844645738602,0.10193756222724915,0.05203141272068024,0.04984080418944359,0.07106487452983856,0.06878820061683655,1720.6470470856336,1720.6470470856336,769.9256043891781,936.7377084549373,842.5856285808728,1090.2524198044364
5058,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.21600787272429064,0.24799081515499427,2.13535829537514,0.46125420288815144,0.52954924431806,0.047854488273484576,0.042515482942102334,1,1,50,50,0.1844101184600504,0.18403102280296935,2420.817123175332,0.5438809990882874,2009.018982536067,0.10374862272005944,0.08028617432332036,0.005533965770155191,0.0255561713129282,3701.4990979170084,4255.358390280941,0.05279579013586044,0.04793192818760872,0.1930582970380783,0.27133893966674805,0.31984785199165344,0.5914683938026428,0.20925262570381165,0.3589301109313965,-0.06500820815563202,0.15142576396465302,8778.413974085615,8778.413974085615,4256.844185665082,3152.0501138952163,5786.950303427915,7377.8234126984125,0.07387163898391691,0.07200150008748096,514.7665749953071,514.7665072325149,0.04855533072175771,0.027545187219385897,451.9965518766392,0.11532967537641525,401.5237478218096,0.011680971831083298,0.009192696772515774,586.7455511954362,606.1560582264832,0.007846158929169178,0.007369365077465773,0.059506192803382874,0.05011945590376854,0.17181478440761566,0.11697562783956528,0.08887001127004623,0.06415756791830063,0.12567853927612305,0.09472733736038208,3030.796884887357,3030.796884887357,850.9368874070925,673.9842182262004,1269.4189026191111,1393.990260533562
5059,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.182548794489093,0.21617188781367885,2.1353583248185832,0.38980708799788144,0.461604440234688,0.05883068817625815,0.05429436493500387,1,1,50,50,0.20559261210917157,0.2002865557029736,2438.7305232081353,0.5332512855529785,2039.7412398921833,0.15092257167108744,0.11762097632206406,0.004117498639971018,0.02433532103896141,3649.669345579793,4198.731356693621,0.0530351847410202,0.04774028807878494,0.18658718466758728,0.26485177874565125,0.30253174901008606,0.588400661945343,0.19917798042297363,0.34810706973075867,-0.07957630604505539,0.14413775503635406,8516.132360177136,8516.132360177136,4320.9276693455795,3168.090745732255,5713.644087256028,7431.222306525038,0.15707511765742765,0.0873999123999738,514.7423536057374,514.7423484986161,0.04878769374060031,0.054298142054513956,424.4590920087023,0.10944405943155289,471.7978855539707,0.010610779747366905,0.008553165011107922,540.6585265662691,605.1692245681919,0.007475144229829311,0.008166378363966942,0.0553448386490345,0.045387573540210724,0.16462871432304382,0.11545898020267487,0.08052627742290497,0.06271868944168091,0.11723365634679794,0.09250267595052719,2796.833631714235,2796.833631714235,811.9565066693414,760.8640143737813,1241.1873239150057,1376.9589697769895
5060,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.10082918739635158,0.1077943615257048,2.111632161319238,0.21291415490582036,0.22762204060655136,0.04135458832113871,0.04904191721661064,1,1,50,50,0.21604795000223476,0.21557973498829597,2675.2616915422886,0.4917135536670685,2248.9901315789475,0.19423127757490496,0.21545328864431212,0.001832222449593246,0.022884881123900414,3852.9432835820894,4408.5625,0.05763158202171326,0.05105055123567581,0.16394664347171783,0.2472199946641922,0.24350595474243164,0.547162652015686,0.18073135614395142,0.32671406865119934,-0.10668090730905533,0.11026523262262344,8038.2053067993365,8038.2053067993365,4790.475456053068,3568.6134868421054,5726.248922056385,7388.013846153846,0.2003667515783718,0.21545328864431212,514.7137673305455,514.7137489937725,0.023591804564106977,0.0001264463439838437,424.92342126407186,0.08105043321847916,516.5290852945707,0.008117571473121643,0.008904040791094303,546.1330648093988,639.6353577082743,0.0076928287744522095,0.008968089707195759,0.04558278247714043,0.049391165375709534,0.11805825680494308,0.10647937655448914,0.059983160346746445,0.0640532374382019,0.08368269354104996,0.08974673599004745,1870.9532995400314,1870.9532995400314,741.6151274917645,848.8980474800691,955.2053654114272,1206.9667135014915
5061,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.2871904215187797,0.3322945711005412,2.1353583686574513,0.6132544699883873,0.7095679932589791,0.058744542493156054,0.06702616464280406,1,1,50,50,0.213798669191533,0.14927064109110688,2315.3331146465475,0.5692479610443115,1858.8006853226727,0.0957914623830927,0.09446052426203609,0.006787376943975687,0.023721635341644287,3663.8646875512545,3996.833238149629,0.05127266049385071,0.044758062809705734,0.2021990567445755,0.27275151014328003,0.34857162833213806,0.5922902226448059,0.22844170033931732,0.36671826243400574,-0.050442930310964584,0.14099837839603424,9077.450221420371,9077.450221420371,4122.77480728227,3025.671045117076,5874.487288830573,7072.885982230997,0.09814581817681756,0.09763826643444418,514.6860129476051,514.6859873735302,0.02129776743059788,0.018277015474916836,527.5665467818056,0.12706583738327026,422.3576368541365,0.012017330154776573,0.008521485142409801,602.6582355593619,624.4844705613777,0.009163761511445045,0.007522714324295521,0.06478963047266006,0.052184317260980606,0.1878446340560913,0.11325101554393768,0.0997004583477974,0.06735972315073013,0.13519501686096191,0.09326285868883133,2989.2023296658167,2989.2023296658167,972.0434922016466,661.3489427344393,1279.3757150718902,1312.409576194496
5062,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.17549614564539937,0.19370182056749222,2.1353583899731245,0.37474716701184896,0.4136228077018632,0.022670858976139546,0.024038689043753902,1,1,50,50,0.1978516753074473,0.09626315967454957,2536.704280793833,0.5272057056427002,2134.8691588785045,0.06049641190595772,0.058117416632113866,0.004035782068967819,0.025021659210324287,3799.1953419714614,4386.723364485982,0.055340081453323364,0.049911607056856155,0.17898567020893097,0.24905061721801758,0.2902674376964569,0.5831596851348877,0.19936038553714752,0.34695491194725037,-0.08434860408306122,0.13692831993103027,8630.583237657864,8630.583237657864,4532.7164179104475,3358.988785046729,5915.879776939479,7876.112616426757,0.054755903477143875,0.05493907828133615,514.6573340119362,514.6572499274993,0.02099815712587021,0.010905033981609882,470.3354840719692,0.10387977212667465,477.05369481895224,0.010832098312675953,0.009314644150435925,610.9954203577674,638.1428150851149,0.008283799514174461,0.00819632038474083,0.04941346123814583,0.04492314159870148,0.15704146027565002,0.11284411698579788,0.07892365008592606,0.0652141124010086,0.11406660079956055,0.09679417312145233,2694.1005989139567,2694.1005989139567,854.7412320915553,774.1610218324687,1336.9254653854662,1486.6432965904157
5063,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.23312783906554185,0.2620051914341337,2.15908462501547,0.5033427329894923,0.565691380499673,0.028202385362518432,0.030615312230806137,1,1,50,50,0.20453755209393876,0.20457642075189142,2462.4474367293965,0.5508899092674255,2006.661099512874,0.0560301828438381,0.05412016743787708,0.005934468470513821,0.025590743869543076,3830.8979558728097,4296.130828114126,0.05444497987627983,0.04820982366800308,0.19030512869358063,0.2618606686592102,0.3197314143180847,0.5876807570457458,0.21843285858631134,0.36387571692466736,-0.0658031478524208,0.14277470111846924,9050.518170019468,9050.518170019468,4421.517683322518,3231.4217118997913,6028.723393900065,7538.841486068111,0.049677145578925774,0.04922863461831639,514.6209823930664,514.6209612863364,0.027916270068030224,0.02425847728275981,509.51563917333897,0.11566343903541565,471.6733459415751,0.012170570902526379,0.009832550771534443,643.6018435592074,720.1414379192677,0.008983541280031204,0.008640744723379612,0.055916860699653625,0.04528699070215225,0.173966646194458,0.11074632406234741,0.09109152853488922,0.0663628876209259,0.127857968211174,0.09637510031461716,2934.33236005195,2934.33236005195,945.6927168193268,716.0228953521445,1336.9893064199423,1507.6186141425976
5064,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.1873783257624919,0.2034393251135626,2.1590846451311587,0.4045656659841805,0.43924272306853873,0.014663589096547388,0.015257362088330425,0.9852941176470589,0.9852941176470589,50,50,0.17105566795237337,0.11022864769620355,2631.764600908501,0.5321269035339355,2236.5281385281387,0.03624526332672227,0.034735605821179856,0.005112048238515854,0.02782006934285164,4013.760707332901,4702.969696969697,0.05785227194428444,0.05312516540288925,0.17845086753368378,0.24420930445194244,0.29430627822875977,0.5764436721801758,0.20716555416584015,0.35515302419662476,-0.07829891890287399,0.14532531797885895,9064.837767683322,9064.837767683322,4725.720635950682,3523.034632034632,6223.2798507462685,8193.958532695375,0.033604475840775194,0.03256114909061125,514.5682654519007,514.5682325817033,0.01694684199093424,0.010823610856942029,472.3969804217662,0.10257450491189957,437.8686511977418,0.012210537679493427,0.010729311965405941,657.8062039490164,688.5186117567237,0.008393225260078907,0.008091671392321587,0.04830777645111084,0.040920402854681015,0.15671692788600922,0.1100907176733017,0.08187851309776306,0.0653114765882492,0.11970486491918564,0.10026059299707413,2778.543171116574,2778.543171116574,889.8712605244916,734.1815660725863,1384.4356794713717,1560.2619877346808
5065,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.2854063018242123,0.32371475953565504,2.1116322623323605,0.6026731548049739,0.6835665300286513,0.02616225226288026,0.028782287513649654,1,1,50,50,0.17645284030504627,0.16238393832975362,2526.091376451078,0.5672627091407776,2167.276583381755,0.04341034946437329,0.04210605149500702,0.008297612890601158,0.02812405861914158,4044.9339966832504,4633.242882045322,0.05610724911093712,0.05198470875620842,0.19572019577026367,0.25790512561798096,0.3466377556324005,0.5820218920707703,0.22978904843330383,0.3611524999141693,-0.04575427249073982,0.1523449569940567,9844.902985074626,9844.902985074626,4476.208457711443,3412.9889599070307,6466.579270315091,7987.102971311476,0.03994472444878738,0.039132935396878565,514.5349054343844,514.5347936844971,0.01844987815124565,0.01588943491358128,450.0366361816934,0.11572185903787613,351.10612822196725,0.014021871611475945,0.010484540835022926,658.1933347874722,683.2685274314407,0.007741366047412157,0.007051002234220505,0.056554120033979416,0.04528617486357689,0.17949609458446503,0.11423589289188385,0.09462690353393555,0.06426909565925598,0.13904966413974762,0.09868568181991577,3295.8875651580656,3295.8875651580656,911.5871655303428,630.4974474613063,1475.952370595609,1574.4217879410937
5066,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.19517795637198623,0.21010332950631458,2.1353584936726464,0.41677490691659,0.44864592921021157,0.07898130667366217,0.07851334505071385,1,1,50,50,0.2681338226346952,0.26795162670930495,2657.3290142693127,0.5321761965751648,2235.2294117647057,0.18950590681667132,0.17500068525959295,0.0051256450824439526,0.026556100696325302,4059.465146793505,4656.33781512605,0.05843809247016907,0.05279609560966492,0.17786507308483124,0.24904893338680267,0.2932015657424927,0.5680415034294128,0.20873486995697021,0.3529946804046631,-0.07853557914495468,0.1321101039648056,9136.31113662457,9136.31113662457,4789.783008036739,3596.7378151260505,6273.5579793340985,7968.556596409056,0.16627341646199056,0.16585106305547015,514.5121067132262,514.5119949003977,0.05670643278529907,0.04942437647637213,494.2622701898346,0.10389044135808945,542.5949495738192,0.011916480958461761,0.010621875524520874,661.6755832517119,750.44287215506,0.008871749974787235,0.009473173879086971,0.0514354333281517,0.047984544187784195,0.156772643327713,0.1136874407529831,0.08219872415065765,0.06977806240320206,0.11676090210676193,0.10089915990829468,2734.9971001929066,2734.9971001929066,925.3572260064899,852.908840922028,1297.3747745041962,1500.270271812059
5067,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.17861778066190787,0.20733290071382218,2.1590846965754515,0.3856509167633959,0.447649293027811,0.05088674286255404,0.05364345781855979,1,1,50,50,0.2246077099971444,0.21798560869024186,2626.9626865671644,0.5283284783363342,2106.057220708447,0.1319502706997946,0.11983367036218484,0.0036385217681527138,0.0208678487688303,3921.3387410772225,4112.998183469573,0.05722159147262573,0.047624245285987854,0.18094345927238464,0.26951295137405396,0.2881550192832947,0.5634890794754028,0.20026300847530365,0.32551467418670654,-0.0882195457816124,0.10091015696525574,8869.778877352368,8869.778877352368,4738.813757300454,3384.790190735695,6046.071057754705,7190.643974960876,0.10539770818030547,0.10491342541888571,514.4840407610798,514.4839682968258,0.0514228833908753,0.03801959366821257,490.493610620986,0.10279431939125061,489.6504317551241,0.00910071562975645,0.00743715837597847,537.7068342831019,593.8619138728664,0.009099540300667286,0.008336973376572132,0.05859748274087906,0.04867470636963844,0.15424618124961853,0.10659728199243546,0.06903728097677231,0.05804923176765442,0.09941039234399796,0.0811290517449379,2398.5730008819146,2398.5730008819146,917.1147291249339,740.9534328052509,996.7692716967233,1124.8447874179722
5068,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.1999680306905371,0.21355498721227623,2.1917981268743527,0.4382895551022723,0.46806942095654336,0.06522045004405073,0.06339674759558976,1,1,50,50,0.22100441686211525,0.22109476949674445,2568.0196611253195,0.5334214568138123,2052.924060751399,0.14880676321121072,0.13544304489285502,0.004795147571712732,0.024083072319626808,3924.258152173913,4301.809752198242,0.05652085691690445,0.04873622581362724,0.17772825062274933,0.25643622875213623,0.2931649684906006,0.5678438544273376,0.21071431040763855,0.3558270037174225,-0.07916375249624252,0.12185728549957275,8826.753836317135,8826.753836317135,4651.9966432225065,3394.127098321343,6060.115249360614,7407.456586826347,0.15130551688787364,0.1292725974323048,514.4447542664026,514.4446599427083,0.050738397227480456,0.044531699655095444,498.85696081783493,0.10672913491725922,466.357636447136,0.010905385948717594,0.009405959397554398,584.9409029875495,612.9177840533031,0.008917186409235,0.007971958257257938,0.05481281876564026,0.04527832567691803,0.15750496089458466,0.10802549123764038,0.08374746888875961,0.06972229480743408,0.11322549730539322,0.09585140645503998,2475.651195652658,2475.651195652658,929.1127399430801,758.7900012653549,1103.3826420513624,1245.3160131734412
5069,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.20168067226890757,0.23141564318034907,2.167712449823668,0.4371857041661179,0.5016425708059943,0.06305381314697023,0.06879730068613324,1,1,50,50,0.22090146564801216,0.2207262709958968,2516.9174208144796,0.539049506187439,2012.1258012820513,0.14422661250380595,0.1371440637017626,0.004722177982330322,0.02371068485081196,3835.659987071752,4194.288461538462,0.05527343600988388,0.04756373167037964,0.1807081252336502,0.2552734911441803,0.30295291543006897,0.5719419121742249,0.2095245122909546,0.3534787595272064,-0.07731524109840393,0.1282760351896286,8806.24822236587,8806.24822236587,4535.466709760827,3268.6915064102564,6009.923076923077,7356.888268156425,0.13358172790833578,0.1332209586682893,514.4026065409136,514.4024522256832,0.046297162939964255,0.04099437479712955,508.12132062226766,0.10908155888319016,442.78700243638764,0.010703681036829948,0.008568212389945984,594.5627146813065,562.4754896040586,0.00922031607478857,0.007532621268182993,0.05491133779287338,0.04112568497657776,0.16217903792858124,0.10690966993570328,0.08328133076429367,0.06646119803190231,0.11560861021280289,0.09166064858436584,2489.6526062215094,2489.6526062215094,956.353336866514,733.4310647817102,1141.2126924472993,1200.2811984668801
5070,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.17760180995475114,0.20119586296056885,2.167712471362188,0.3849896583754112,0.4361347813261028,0.059245210828208446,0.06066655620294961,1,1,50,50,0.23479566489629633,0.2344923528387426,2600.3285391079507,0.5265252590179443,2162.0109190172884,0.15388779812479336,0.13910047719305504,0.0038952648174017668,0.022780748084187508,3871.728021978022,4288.329390354868,0.056381773203611374,0.04940127208828926,0.17969761788845062,0.2606113851070404,0.2911231219768524,0.5643280744552612,0.19781091809272766,0.3328864872455597,-0.08467479795217514,0.11666244268417358,8762.043471234647,8762.043471234647,4632.575145442793,3428.7752502274793,5987.97850678733,7411.49156626506,0.1249114998679488,0.12348349516543067,514.3597506065379,514.3597188550245,0.05672052610452695,0.0504652138779059,468.64435815913555,0.10183487832546234,485.75041789853395,0.009838279336690903,0.007919499650597572,554.3046931378791,540.8836826046794,0.008426498621702194,0.007827135734260082,0.05561154708266258,0.04963628947734833,0.1520152986049652,0.11075238883495331,0.07348014414310455,0.06330058723688126,0.10529691725969315,0.08779548853635788,2478.262162622862,2478.262162622862,866.922683545946,767.3401760939324,1075.0387986370015,1118.4693762062516
5071,Lentilagile,RedEdge,2018-07-03,Sutherland,0.9998383968972204,0.12831286360698124,0.1425339366515837,2.167362190659462,0.2781453983164074,0.3089725961146994,0.036231321233628405,0.04159234680886402,1,1,50,50,0.2132551301959893,0.2229547178918665,2737.486748545572,0.49998965859413147,2204.008816120907,0.1302603654525072,0.1346150025338291,0.0024905013851821423,0.02307957597076893,3948.5033936651585,4349.612090680101,0.05863669514656067,0.05011913180351257,0.16797038912773132,0.25416767597198486,0.2608654499053955,0.5578239560127258,0.18258436024188995,0.3289186954498291,-0.09721484780311584,0.11572913080453873,8475.203619909502,8474.721027961856,4833.090012928248,3470.1750629722924,5961.014867485455,7520.09977324263,0.12400630615138653,0.13284587140390158,514.3036108084691,514.3036533499479,0.0361887561700317,0.03977039650513063,468.041135835404,0.09107021242380142,389.2522556929818,0.008944416418671608,0.008430319838225842,510.6932138284288,492.3636566940746,0.007825338281691074,0.00600586598739028,0.04819372668862343,0.043426573276519775,0.13396984338760376,0.10865682363510132,0.06635662168264389,0.0644121915102005,0.09306959062814713,0.08974631875753403,2127.4519578911586,2127.2851762724863,779.7441099475305,626.9408260177087,963.4870050464474,1149.533549895587
5072,Lentilagile,RedEdge,2018-07-03,Sutherland,0.9996767937944409,0.09292178409825469,0.1237879767291532,2.1670119110699733,0.20142771562645242,0.2683367481215001,0.036249122162282835,0.044546809564852005,1,1,50,50,0.2678019062036583,0.2672238088571248,2658.1452811893987,0.4965750575065613,2382.4295652173914,0.1799609455409146,0.16601084225959864,0.0011189773213118315,0.017546018585562706,3769.641402714932,4177.257391304348,0.05677318200469017,0.05017949268221855,0.16903451085090637,0.24433963000774384,0.25128433108329773,0.5071280598640442,0.173660010099411,0.2803114950656891,-0.11199664324522018,0.06705142557621002,8037.990950226244,8037.567086970579,4734.473173884939,3672.328695652174,5674.953781512605,6883.011749347258,0.17356751143040583,0.1567171622875776,514.2612262824903,514.2610636736292,0.057115643405299,0.048556444844002164,416.044213267892,0.07205630838871002,773.4603454014347,0.0063577196560800076,0.005783458240330219,487.86763461657415,715.8092846635799,0.007247400935739279,0.011068961583077908,0.04245134815573692,0.04005665332078934,0.10786357522010803,0.08744271844625473,0.04637976363301277,0.052025601267814636,0.06929513067007065,0.062377117574214935,1588.8327671513111,1588.9028482000567,648.3727498726721,785.5497979139494,812.2419863596963,983.5215852940073
5073,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.28551532033426186,0.3366494230003979,1.755739760824424,0.5012906002353857,0.591068777420399,0.024922361168571404,0.02964010365701052,0.9870384917517675,0.9870384917517675,50,50,0.09235353972917437,0.09286025679625709,2357.1555909271788,0.5717579126358032,1960.3616724738677,0.04971639435662443,0.050146623860540904,0.007193970959633589,0.025306982919573784,3707.9454834858734,4157.664111498258,0.0518706776201725,0.046835869550704956,0.20823918282985687,0.27669668197631836,0.3600548803806305,0.5986567139625549,0.22296975553035736,0.35915008187294006,-0.04410402104258537,0.15879318118095398,9379.458814166335,9379.458814166335,4115.821528054119,3037.980487804878,5980.885793871867,7272.735815602837,0.046672412386271844,0.04682759558261296,514.2560530799673,514.2557121786514,0.01926271122155281,0.018634161971581454,434.485552864774,0.12246940284967422,346.7933677634694,0.012829718180000782,0.009465093724429607,567.887666115053,589.8033842956902,0.007736597675830126,0.006584067363291979,0.06319288909435272,0.05067070201039314,0.18796318769454956,0.12126509100198746,0.09692680835723877,0.06731632351875305,0.14301100373268127,0.10238981246948242,3240.32775597945,3240.32775597945,922.5826084967833,643.6199613681501,1341.0240261115284,1488.9926328969066
5074,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.16725921137685842,0.1929541047188106,2.1677131103956127,0.362569985336047,0.4182691425036137,0,0,1,1,50,50,0,0,2600.8209437621204,0.5178045630455017,2086.4579710144926,0,0,0.003503215266391635,0.02358333207666874,3823.383322559793,4236.4473429951695,0.05605059117078781,0.04830772802233696,0.17506273090839386,0.24157482385635376,0.2849312424659729,0.5592895150184631,0.19150379300117493,0.3395323157310486,-0.08581509441137314,0.12649966776371002,8516.063833225599,8516.063833225599,4586.779250161603,3295.3690821256037,5901.623141564318,7437.508375209381,0,0,514.3032515336932,514.3032466685128,0,0,429.5145640879782,0.09909780323505402,266.0355337889946,0.01008447166532278,0.008169983513653278,474.87273373485095,465.7996105396941,0.007428290788084269,0.004764871206134558,0.0462472029030323,0.04029006510972977,0.14718486368656158,0.10412737727165222,0.07578712701797485,0.0580303817987442,0.1066315695643425,0.08679899573326111,2211.6034805911613,2211.6034805911613,797.8554698392303,506.1986482675089,1054.2286401543738,1236.3101969959591
5075,Lentilagile,RedEdge,2018-07-03,Sutherland,0.9988391376451078,0.28623548922056385,0.30779436152570483,2.1091816093241267,0.6044242831966533,0.6499487077711406,0,0,1,1,50,50,0,0,2523.6383084577114,0.5490596294403076,2024.9577056778678,0,0,0.006983226630836725,0.02422473393380642,3941.8970149253732,4236.301274623407,0.05528677999973297,0.04785338044166565,0.18313628435134888,0.23880495131015778,0.32690179347991943,0.5619617104530334,0.22188910841941833,0.3526662290096283,-0.05138833820819855,0.13122978806495667,9114.666998341625,9110.10094637224,4444.864179104477,3272.5092699884126,6198.608789386401,7387.332974137931,0,0,514.3549109337321,514.3548640911855,0,0,530.0712803143122,0.11632800847291946,300.48238343284726,0.012318863533437252,0.009030495770275593,560.4484971146954,531.2515325243771,0.00891044456511736,0.005419394467025995,0.052381496876478195,0.0434962660074234,0.17293675243854523,0.1077825129032135,0.09401523321866989,0.06551365554332733,0.13065417110919952,0.09763355553150177,2477.919981231941,2475.171515736549,985.830452573367,600.0862285236827,1185.2930843788436,1221.5166396663092
5076,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.27472527472527475,0.31933737903887155,2.1353591179544007,0.5866371203171431,0.6818999840343148,0.04851755627089612,0.05778659341735051,1,1,50,50,0.1270629679877402,0.12717782268111932,2429.75873380351,0.5672666430473328,1891.6531343283582,0.08270454526414378,0.08474350310945682,0.007934645749628544,0.028571467846632004,3892.1923896998524,4331.325970149253,0.054212067276239395,0.0475497767329216,0.19591283798217773,0.2705097496509552,0.3477117419242859,0.6079025268554688,0.23317526280879974,0.3900926411151886,-0.04244659096002579,0.1774270385503769,9542.77513531245,9542.77513531245,4314.632114154502,3026.1367164179105,6242.644579301295,7593.689779147407,0.08256835008808139,0.0850273464862994,514.39675622562,514.396627719536,0.022463751997368,0.023264692049377506,548.7067306703972,0.1315004676580429,308.1171782051455,0.014157007448375225,0.010649745352566242,665.729729232718,653.5509426502147,0.009538978338241577,0.006391812115907669,0.06550765037536621,0.04852363467216492,0.19559383392333984,0.12135138362646103,0.10779248178005219,0.0708928108215332,0.14968377351760864,0.10775085538625717,3362.0179351317224,3362.0179351317224,1070.5822249823211,572.9092812934724,1426.6108210621942,1630.0169393951883
5077,Lentilagile,RedEdge,2018-07-03,Sutherland,1,0.2565195998031819,0.2876824667869444,2.1353590586441085,0.5477614511594859,0.6143053614665847,0.13469615184846934,0,1,1,50,50,0.24916048536999824,0,2555.0111530260783,0.5446535348892212,2090.0383631713553,0.24590294107653676,0,0.00593324052169919,0.02311853878200054,3946.4121699196326,4230.349744245525,0.05606440454721451,0.04837002605199814,0.1841396987438202,0.25319504737854004,0.31500503420829773,0.5617873072624207,0.2162901759147644,0.3392626643180847,-0.0642440915107727,0.11984410136938095,9103.912251927177,9103.912251927177,4560.143349188125,3340.5140664961637,6164.41036575365,7284.4110604332955,0.2485588830436427,0,514.437286223377,514.4371996483843,0.0038954141615387483,0,507.2920271343662,0.11298549920320511,427.9410720976822,0.011353273876011372,0.008343072608113289,568.7350418657079,611.6742890322479,0.009302792139351368,0.007817384786903858,0.057706523686647415,0.04326767474412918,0.17108923196792603,0.1010574996471405,0.08310264348983765,0.05739375948905945,0.12034016102552414,0.08462734520435333,2526.206537785928,2526.206537785928,990.5724706957656,687.3733236890047,1136.5937086449255,1234.704506869857
