plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5092,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.1714984939759036,0.1822289156626506,2.160045212163883,0.37044450080596714,0.39362269679492445,0.016099234132110295,0.015851037527188437,1,1,50,50,0.22834010647750347,0.22838116699892907,3241.0717243975905,0.4650592505931854,2263.5082327113064,0.043459233696501315,0.040269622804415546,0.0007032579160295427,0.01459149457514286,4297.317582831325,3836.543358946213,0.0654076486825943,0.04708774387836456,0.14962629973888397,0.25092026591300964,0.2595643997192383,0.5340480208396912,0.14656126499176025,0.2637491822242737,-0.09222251176834106,0.05361127480864525,8975.315135542169,8975.315135542169,5261.387424698795,3497.071350164654,6598.295745481928,6715.851239669421,0.03996108256342268,0.03848765474833726,516.596843513388,516.5968373805385,0.026804795749460222,0.01736774817644681,708.2095466644281,0.10836472362279892,661.8964451924089,0.007051563356071711,0.005433553364127874,670.8438770583116,746.9288837971175,0.013344913721084595,0.011506158858537674,0.05555662140250206,0.04043899476528168,0.141331747174263,0.09155325591564178,0.06030641496181488,0.05015978589653969,0.07417213916778564,0.06527110934257507,1612.100738166452,1612.100738166452,1169.7972959478586,989.1366926089972,874.4726621337276,1135.0092176503922
5093,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.20659340659340658,0.25384615384615383,2.221091841983509,0.45886292999219747,0.563815621426583,0.04720834949915307,0.057159248253360107,1,1,50,50,0.17285679151382283,0.1729966157159879,3111.7787545787546,0.4991702735424042,1832.7083333333333,0.10288115777832785,0.10137932700185581,0.001206759363412857,0.015674423426389694,4163.408791208792,3299.679964539007,0.06329958140850067,0.03940146043896675,0.18367157876491547,0.34592750668525696,0.3044252395629883,0.6400322914123535,0.15636156499385834,0.28798842430114746,-0.07895272970199585,0.10350014269351959,9731.759523809524,9731.759523809524,5056.868864468865,2712.2047872340427,6550.783333333334,6317.209235209235,0.09498015939078641,0.09416657129526129,516.5846348013265,516.584496437547,0.03548055107968095,0.035538121362409414,914.9635112257971,0.15336620807647705,474.6545169888637,0.008097335696220398,0.00573390768840909,910.9860961189156,717.1263634526791,0.0174948088824749,0.009564809501171112,0.10359232872724533,0.06694915145635605,0.20757785439491272,0.11827103048563004,0.07281702756881714,0.043297361582517624,0.10058848559856415,0.07102075219154358,2764.4643167959084,2764.4643167959084,1571.1389521551862,824.9407681800259,1065.2876136325121,1428.1626525999175
5094,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.29482886904761907,0.33426339285714285,2.1863872941467815,0.6446100932333796,0.7308292350412512,0.02961193984754987,0.03310144192167932,1,1,50,50,0.09590612102340401,0.09610431630051153,2920.9151785714284,0.5317397117614746,1958.2895899053628,0.045937753935895845,0.045292990940367796,0.0034342266153544188,0.015859724953770638,4031.9598214285716,3468.5671924290223,0.05944191664457321,0.041654713451862335,0.19561907649040222,0.3133346438407898,0.34943094849586487,0.6236984133720398,0.17196109890937805,0.28224435448646545,-0.055901214480400085,0.09680046886205673,10063.485119047618,10063.485119047618,4692.8803943452385,2900.1104100946372,6589.862537202381,6739.275459098498,0.04198357170997724,0.040908235251947644,516.570905582593,516.570699250785,0.015641261941870255,0.015431650044596196,847.2802851301369,0.15210141241550446,471.300521698023,0.008738341741263866,0.005012711510062218,793.9615570761906,618.726189724589,0.01605181396007538,0.008679620921611786,0.09198316186666489,0.05554518848657608,0.2087039053440094,0.11316953599452972,0.07770910114049911,0.0448792539536953,0.10783226042985916,0.07050291448831558,2804.136916770086,2804.136916770086,1487.3315045683962,805.2127260431561,962.814855487663,1128.866083621574
5095,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.30431547619047616,0.34933035714285715,2.1863873284764557,0.6653515010021356,0.7637714663092976,0.110957530666436,0.12719782721108006,1,1,50,50,0.28383835684337555,0.28354560204161317,2875.8074776785716,0.5426625609397888,2061.403422982885,0.1667652819589564,0.16653911912384786,0.004151641391217709,0.018611520528793335,4026.5001860119046,3725.3251833740833,0.05914634093642235,0.04433660954236984,0.20603080093860626,0.3268645703792572,0.36093050241470337,0.6344785094261169,0.1774628609418869,0.29191726446151733,-0.0500677190721035,0.12294664978981018,10305.400111607143,10305.400111607143,4633.037202380952,2949.8349633251833,6595.389694940476,6823.086794462194,0.16425823551242047,0.16373627301288707,516.5524113232443,516.5521674318843,0.044464353933958305,0.0444053907962767,876.933601177503,0.15217861533164978,648.7324323557742,0.010530742816627026,0.007042846642434597,905.8436143428946,925.9037278932826,0.01664876379072666,0.012073664925992489,0.10051550716161728,0.06811767816543579,0.21581771969795227,0.1195347011089325,0.08306884765625,0.050477929413318634,0.12438102811574936,0.0792468711733818,3339.727658010462,3339.727658010462,1560.241504681714,987.285648624804,1346.5431690302248,1788.3407831220193
5096,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.19935993975903615,0.22948042168674698,2.16004534034231,0.4306265089274297,0.49568811556424625,0.015914454782434466,0.01802354832807096,0.9880952380952381,0.9880952380952381,50,50,0.0729539573197826,0.07312095170641442,3082.546686746988,0.498565673828125,2058.1312559017942,0.03695651440983725,0.036360662606475025,0.0015870591159909964,0.01703573204576969,4164.394390060241,3688.7346553352218,0.06294374912977219,0.044197678565979004,0.17234528064727783,0.3008435070514679,0.29856470227241516,0.6023718118667603,0.15767523646354675,0.2873452305793762,-0.08171810209751129,0.09641385823488235,9517.756965361446,9517.756965361446,5038.2262801204815,3086.4645892351273,6602.0538403614455,6768.464315012305,0.03510671692521328,0.034614556837937016,516.5288408679025,516.5286536963963,0.011501869854913697,0.011365515077479385,816.0655376106562,0.13105452060699463,548.6880969366408,0.008528743870556355,0.006609166506677866,829.1575426681036,779.9110639342011,0.015545978210866451,0.01059673260897398,0.07910937070846558,0.05662771314382553,0.17970892786979675,0.11682609468698502,0.07094352692365646,0.05017924681305885,0.09795700013637543,0.07905497401952744,2571.4361397165767,2571.4361397165767,1407.4772971062787,940.8421505438306,1098.5886234583804,1536.0717456790303
5097,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.35249255952380953,0.39806547619047616,2.186387371763381,0.770685280783409,0.8703253302778339,0.09816807601170517,0.1104825498590129,1,1,50,50,0.24721829459713263,0.24585698072689866,2749.5959821428573,0.5575550198554993,1948.9044854881267,0.1273776448823784,0.12694396683105105,0.004748588427901268,0.016711603850126266,3900.735863095238,3490.9282321899736,0.05658235028386116,0.04168979823589325,0.212869331240654,0.3213515877723694,0.38050344586372375,0.6278604865074158,0.18568164110183716,0.287789911031723,-0.04084235802292824,0.10966550558805466,10230.77064732143,10230.77064732143,4429.478236607143,2842.562005277045,6465.269717261905,6520.7009345794395,0.12701961553580077,0.12711758629188807,516.5096294131657,516.50935610501,0.035247169037058546,0.03377991785720796,881.6113087500635,0.1532711237668991,526.1324610804504,0.00965810101479292,0.005666939541697502,875.2595770290665,707.8835071938272,0.016817398369312286,0.009488314390182495,0.09849005192518234,0.05875338241457939,0.21703654527664185,0.11550995707511902,0.08278191834688187,0.04927997663617134,0.12124232947826385,0.07383100688457489,3001.1841431673984,3001.1841431673984,1573.0916615513622,831.1901720376758,1158.0631007240283,1349.756430536572
5098,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.30617559523809523,0.34654017857142855,2.186387425272807,0.6694184713539881,0.7576710887803645,0.07463289943239537,0.0837977583354436,1,1,50,50,0.2229040451762785,0.2230564832316304,2839.891555059524,0.5460213422775269,1922.7102065613608,0.11148915458134936,0.11059912351985637,0.0039761983789503574,0.0172401312738657,3975.993675595238,3489.45382746051,0.05836673453450203,0.0414709597826004,0.2059151977300644,0.3254118859767914,0.36441299319267273,0.6381167769432068,0.17900101840496063,0.29292553663253784,-0.049757275730371475,0.11750447005033493,10208.024739583334,10208.024739583334,4590.935453869048,2796.5334143377886,6546.346354166667,6654.575952764359,0.11367424700688389,0.11289488548248983,516.4849958050859,516.4849067739655,0.0368966298735451,0.03647043459400969,873.3686629293591,0.15170502662658691,519.8960305728687,0.009639398194849491,0.006013014353811741,859.2918429230947,755.6653148307165,0.016563555225729942,0.009818742983043194,0.09767340868711472,0.06321163475513458,0.21408779919147491,0.11771348118782043,0.08240199834108353,0.04805669188499451,0.12069336324930191,0.07617250829935074,2957.0652967455458,2957.0652967455458,1556.5121827224036,855.3077777569321,1122.9807080219082,1369.4921280079056
5099,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.27232142857142855,0.3072916666666667,2.1863874418442006,0.5954001515736439,0.6718586409833742,0.05175133099737098,0.05715536690141454,1,1,50,50,0.23311934236380694,0.22968210293652191,3017.379836309524,0.5271852612495422,1963.870218579235,0.08691857209070589,0.08507052438554392,0.0033193440176546574,0.01739054173231125,4169.916852678572,3572.5143442622953,0.06177465617656708,0.0425027459859848,0.1904202401638031,0.31500640511512756,0.3400475084781647,0.6331567168235779,0.1733136624097824,0.29624131321907043,-0.058441411703825,0.11267435550689697,10238.621651785714,10238.621651785714,4887.387462797619,2901.780054644809,6791.032366071428,6919.332324455206,0.07557977655176273,0.07550272817718451,516.4524626849196,516.4521429059764,0.035096746726281304,0.0320967845073454,907.5755472430626,0.15145032107830048,608.4045343511815,0.009434637613594532,0.006293152458965778,867.7266555223957,789.1802344313959,0.016998901963233948,0.010949359275400639,0.0919497087597847,0.05848205089569092,0.20929589867591858,0.11905696988105774,0.08257348090410233,0.05460174381732941,0.11468309164047241,0.08134114742279053,2961.0506156757433,2961.0506156757433,1578.3226599409252,964.3417115300563,1131.9230936549802,1462.818787622042
5100,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.2885044642857143,0.328125,2.1863874256923936,0.630782532970406,0.7174083740553167,0.0678208156127666,0.07755022119972908,1,1,50,50,0.2592122969005004,0.2600402643963662,2889.2682291666665,0.5395050048828125,1922.5796260477111,0.10751853779684242,0.10809773624659347,0.003032791893929243,0.015611621551215649,4002.1542038690477,3409.822695035461,0.059327952563762665,0.04089629277586937,0.20282480120658875,0.32919690012931824,0.3519452214241028,0.6313804388046265,0.1735689491033554,0.283655047416687,-0.06177208945155144,0.0964571088552475,10139.04259672619,10139.04259672619,4717.532180059524,2850.8504190844615,6553.489025297619,6579.670634920635,0.09246907601215071,0.09417965291993369,516.422406152233,516.421924736251,0.04246501115702823,0.04275670041747738,866.6230726659219,0.14929671585559845,537.4061505737739,0.008708401583135128,0.005044890567660332,857.3307297230263,724.7454824556464,0.01669744774699211,0.009797437116503716,0.09793975949287415,0.06148156523704529,0.2091711163520813,0.11333424597978592,0.07634475827217102,0.04518202692270279,0.10939782112836838,0.06911229342222214,2804.554692380428,2804.554692380428,1539.4419175438968,847.3120503692751,1054.089427460931,1262.6635184375214
5101,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.2900978915662651,0.30628765060240964,2.1600454370129367,0.6266246269647846,0.6615952420971476,0.04136034518032595,0.04352144426191217,1,1,50,50,0.24238107803023468,0.24245417994745821,3031.3337725903616,0.52874755859375,2041.8741077222583,0.0660049787392897,0.06578258350824348,0.004077009856700897,0.018960561603307724,4244.86954066265,3790.0168721609343,0.06240268051624298,0.044755276292562485,0.18687179684638977,0.29814237356185913,0.340155690908432,0.626458466053009,0.17932282388210297,0.30547866225242615,-0.05402228981256485,0.11618780344724655,10350.907567771084,10350.907567771084,4924.031626506024,3052.9987021414668,6913.3055346385545,7322.837123540258,0.055599524529895916,0.056483996431779815,516.3942146103677,516.3935662548568,0.031650334230783665,0.028855581571746836,843.9812897206718,0.14718464016914368,559.1052945732057,0.010365769267082214,0.006622414104640484,728.2549648207585,676.0466442910475,0.015377743169665337,0.009480022825300694,0.08214022219181061,0.05241024121642113,0.20385977625846863,0.11416273564100266,0.08849474042654037,0.05943819135427475,0.11986704170703888,0.08646709471940994,2894.0675536037934,2894.0675536037934,1480.763847111488,877.1375729423702,1023.1931270711473,1277.2505229932867
5102,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.45107886904761907,0.5018601190476191,2.186387504658834,0.9862332029013529,1.0972606933723092,0.21357307867617306,0.2360366980739266,0.9882352941176471,0.9882352941176471,50,50,0.30039000644444513,0.30114630906473394,2427.7769717261904,0.6251118779182434,1722.5084536082475,0.21655433831255377,0.21511451152824398,0.008952278643846512,0.02226302959024906,3756.2433035714284,3561.3690721649486,0.05211998149752617,0.040404047816991806,0.25705763697624207,0.35947591066360474,0.46757376194000244,0.7020643949508667,0.23083336651325226,0.34884101152420044,0.010861453600227833,0.1800277680158615,11876.613467261905,11876.613467261905,3911.334449404762,2482.2144329896905,6686.268973214285,7095.124536693847,0.2231386458425959,0.22026244093211744,516.3690538480746,516.3685319080539,0.044353591720577006,0.044622694569151584,916.416306610583,0.17436373233795166,508.6395519875173,0.013444948941469193,0.008390332572162151,926.0980525871724,870.8820807842459,0.01692737080156803,0.010304366238415241,0.11521966010332108,0.06619131565093994,0.25131988525390625,0.11599142849445343,0.11523506790399551,0.05623921751976013,0.16630354523658752,0.09034247696399689,4533.524419639148,4533.524419639148,1669.3147595620817,775.8385410983038,1563.2652906252504,1843.8169707308543
5103,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.234375,0.27845982142857145,2.1863875212742356,0.512434575298649,0.6088210787476807,0.043837573830445675,0.05107024417568727,1,1,50,50,0.17489556616328628,0.14298765781416023,2952.9376860119046,0.5254666805267334,1974.0380952380951,0.08554765026324962,0.08388383050195407,0.0022822271566838026,0.017529435455799103,4053.5394345238096,3597.986507936508,0.0608188696205616,0.04271405562758446,0.1897677481174469,0.3122539520263672,0.32972025871276855,0.621450662612915,0.16751492023468018,0.2946167588233948,-0.07357808202505112,0.10735665261745453,9919.007626488095,9919.007626488095,4855.009672619048,2924.351587301587,6607.012276785715,6805.804943219773,0.0831240322200415,0.08085138753693855,516.3451146431701,516.3447569306841,0.025806485529735294,0.02568827133834762,836.0882324188568,0.1409376859664917,523.4989805871039,0.009274730458855629,0.006567656062543392,818.1772528285719,742.4472771461781,0.01582433469593525,0.00967505294829607,0.08550573140382767,0.05589369684457779,0.1954161822795868,0.11563830077648163,0.07749778777360916,0.04846246540546417,0.10940638184547424,0.07890093326568604,2849.3865807026896,2849.3865807026896,1456.6973256283372,800.5304656203718,1127.2779743903936,1583.847065770908
5104,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.2501860119047619,0.2922247023809524,2.186387547342809,0.5470035809479312,0.6389164503116729,0.031481217985939315,0.03568772506952632,1,1,50,50,0.24010318047737655,0.23932280140627427,2973.7894345238096,0.5249050259590149,1917.86468401487,0.05755212412208319,0.05585663830085658,0.0018477480625733733,0.014998274855315685,4061.216331845238,3387.5977695167285,0.061135031282901764,0.04074046015739441,0.19155199825763702,0.32163023948669434,0.32889237999916077,0.6155204176902771,0.16609767079353333,0.2818516492843628,-0.075484499335289,0.0867416188120842,9924.636532738095,9924.636532738095,4906.458891369048,2891.507063197026,6594.328497023809,6471.073201782304,0.04959585131496169,0.04942601438528982,516.3144537766232,516.3142645393605,0.030623540449823607,0.026486044715746802,831.7812880608295,0.14168426394462585,504.03119730884504,0.008328034542500973,0.00497346930205822,786.106345397014,635.9508522973892,0.016149401664733887,0.008919849991798401,0.09284929931163788,0.061977569013834,0.19777871668338776,0.11582263559103012,0.07399642467498779,0.05002375319600105,0.10256288945674896,0.07030250132083893,2498.5644705067057,2498.5644705067057,1484.8607144496864,811.8662470567197,934.6661359495678,1103.99769906015
5105,Lentilagile,RedEdge,2018-07-20,Sutherland,0.9998161764705882,0.32077205882352944,0.35919117647058824,2.2123228840074907,0.7097818408885956,0.7947929610867139,0.11999722362654588,0.13667190917323263,0.9883720930232558,0.9883720930232558,50,50,0.28461752469422663,0.28500228164966757,2869.3413602941177,0.547454833984375,1977.3214899713466,0.16906212122349878,0.17195913384331216,0.004227732308208942,0.018076082691550255,4033.2935661764704,3624.1461318051574,0.05914944037795067,0.04294466972351074,0.19802719354629517,0.2970465123653412,0.3653634488582611,0.6214537620544434,0.1808338612318039,0.29717203974723816,-0.04867010563611984,0.11706537753343582,10335.58106617647,10335.521970950542,4643.116911764706,2901.738681948424,6747.0536764705885,7073.632548618219,0.1467871567920156,0.14728625834385412,516.289276058005,516.288930427459,0.05460998106497013,0.05552689247835704,834.138362135674,0.14688920974731445,462.9102969934201,0.010398320853710175,0.0063932472839951515,748.9414213445967,645.6553977824472,0.01553370337933302,0.008422285318374634,0.08343882858753204,0.053219541907310486,0.2073998600244522,0.11635074764490128,0.08731204271316528,0.05179011821746826,0.1244804784655571,0.0809362605214119,2875.217354643468,2875.478353967203,1496.5314894220032,766.3778201588956,1053.5909103205156,1213.0561817098992
5106,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.27344322344322347,0.31868131868131866,2.221092191028225,0.6073426082793297,0.707820588349654,0.032697106034955625,0.0377536349605269,1,1,50,50,0.11016764317241723,0.11060173798659889,2926.270695970696,0.5355055332183838,1952.3496316141996,0.05383634474055792,0.05333785931340712,0.002998288720846176,0.016772771254181862,4020.7371794871797,3480.109845947756,0.059792567044496536,0.041589848697185516,0.1986115723848343,0.32081571221351624,0.3515743017196655,0.632798969745636,0.1684192270040512,0.28277987241744995,-0.060243990272283554,0.1112549677491188,10193.605677655678,10193.605677655678,4722.217948717948,2809.4628265237775,6634.938827838828,6779.9051724137935,0.048049225982367716,0.048164939240848526,516.2568731313816,516.2564017493448,0.02145622140826198,0.02121989194475063,809.0952161817752,0.14581149816513062,400.11136551883385,0.00916173867881298,0.005508892238140106,756.1782502339269,596.474203023833,0.015477180480957031,0.0075628627091646194,0.09207122027873993,0.05713479593396187,0.20592081546783447,0.11559978872537613,0.07597972452640533,0.04295653477311134,0.1136276051402092,0.07195190340280533,2873.89282054158,2873.89282054158,1468.288695939221,678.4783165136162,971.0431660456196,1247.158941320542
5107,Lentilagile,RedEdge,2018-07-20,Sutherland,1,0.3133125801135323,0.3803332722944516,2.221092220910936,0.695896134403701,0.8447552724468071,0.02954629023912461,0.03616655786047053,0.9884162895927602,0.9884162895927602,50,50,0.08319347747897154,0.08361053570695276,2808.7969236403587,0.5447728037834167,2014.9246054938633,0.042457902520815424,0.042813059640001094,0.002879879903048277,0.012134208343923092,3860.9725325032045,3280.6417299824666,0.05693459138274193,0.04079614579677582,0.2084476500749588,0.3142492473125458,0.3624059855937958,0.5927324295043945,0.16711096465587616,0.2424192875623703,-0.0629364550113678,0.05913924425840378,9873.58872001465,9873.58872001465,4535.6822926203995,2955.9281122150787,6343.996703900384,6204.092922484352,0.04156814533371289,0.04141410543110169,516.223419624131,516.2230105485468,0.01385770845635881,0.012678061908722374,765.7376978434661,0.13784608244895935,477.5972514415437,0.007044789381325245,0.004299984313547611,763.4725649436886,599.2255684873408,0.015332037582993507,0.009135246276855469,0.09258105605840683,0.05665033683180809,0.19518236815929413,0.10614378750324249,0.05801087245345116,0.03655381500720978,0.09233886748552322,0.06217815726995468,2246.823078121883,2246.823078121883,1395.3925912636448,820.488596633145,804.6297786830762,874.3034426912445
5108,Lentilagile,RedEdge,2018-07-20,Sutherland,0.9981398809523809,0.34170386904761907,0.3673735119047619,2.1823207373703077,0.7470971290624777,0.8032209199229142,0.04754805222953602,0.05216760626162878,1,1,50,50,0.205128738911867,0.2050603596350129,2680.266555059524,0.5610795021057129,1761.2966793685357,0.06364373570703376,0.06494801737314729,0.005541467107832432,0.018193360418081284,3871.526785714286,3389.793140990746,0.05554388836026192,0.03944111615419388,0.21006901562213898,0.3206925690174103,0.38321390748023987,0.6550915837287903,0.1977425068616867,0.32015421986579895,-0.03185838460922241,0.1320599466562271,10158.914620535714,10157.262020126724,4336.466889880952,2633.6859009254217,6431.437313988095,6718.6237974683545,0.05767486445103032,0.05852793928090705,516.1927199009876,516.1921385353012,0.021854996153836685,0.02309719187826194,849.6753355171597,0.158254936337471,429.4845293771075,0.009915300644934177,0.00576312281191349,721.3213172608353,590.7104343985606,0.015085923485457897,0.00775830028578639,0.09190113097429276,0.05140751972794533,0.2195724993944168,0.10941269248723984,0.09587801992893219,0.053109556436538696,0.12833020091056824,0.07944757491350174,2941.928107917036,2943.7140296585267,1461.0001172668399,708.3257302262973,931.2478370535379,1100.7181028837306
5109,Lentilagile,RedEdge,2018-07-20,Sutherland,0.9981684981684982,0.3598901098901099,0.3974358974358974,2.217024898668972,0.7993493441989964,0.8827420238737008,0.08366084657671115,0.09187183246940268,1,1,50,50,0.20755714419362903,0.195711164327804,2513.480769230769,0.5879988670349121,1761.29262086514,0.1046611812267703,0.10407551695142514,0.0075417920015752316,0.022135967388749123,3795.764835164835,3600.396437659033,0.05332697927951813,0.041013386100530624,0.22901736199855804,0.3377302587032318,0.4142729341983795,0.6764203310012817,0.21543967723846436,0.34301963448524475,-0.01223635021597147,0.17633159458637238,10701.702197802198,10699.605504587156,4089.5461538461536,2538.13893129771,6427.4148351648355,6974.006912442396,0.09421275097497528,0.0938869921182004,516.212180923505,516.2116442919254,0.03888846035324697,0.03801677561089013,794.4201215249129,0.15865546464920044,468.34601328972354,0.012175770476460457,0.008310726843774319,715.6783257462262,707.5294263474948,0.013799579814076424,0.00837644748389721,0.09932409226894379,0.0631827786564827,0.2293543666601181,0.12482240051031113,0.10546965152025223,0.06349856406450272,0.15437789261341095,0.09753695130348206,3865.0539005992264,3868.046496211031,1428.34982962225,695.554731319136,1241.0660085663235,1522.5303709177576
5110,Lentilagile,RedEdge,2018-07-20,Sutherland,0.9979523454951601,0.3838421444527178,0.45160089352196575,2.1819112375025744,0.8392279372748197,0.9873748670362331,0.134678529797521,0.15690191178698767,0.9992559523809523,0.9992559523809523,50,50,0.2652522827112307,0.2570238110841956,2484.7200297840654,0.5969140529632568,1770.1721629485935,0.16047908299484814,0.15890814828815158,0.006140836048871279,0.01818077266216278,3653.0969843633657,3361.6784675072745,0.051956288516521454,0.039269886910915375,0.24454297125339508,0.35504692792892456,0.4284477233886719,0.6669859290122986,0.20406918227672577,0.31197187304496765,-0.022899402305483818,0.13660556077957153,10777.479523454951,10776.909158739041,4016.5945644080416,2570.2308438409314,6269.3704393149665,6455.781533388294,0.15999713059534315,0.15799061841971707,516.2430416332568,516.2419474712067,0.0421223562187429,0.041562449362803386,847.31421272104,0.1630862057209015,452.0501546608311,0.0105030732229352,0.00653176149353385,823.3599900454144,708.0388715046442,0.015636034309864044,0.008772819302976131,0.11098426580429077,0.06335919350385666,0.23241892457008362,0.11788709461688995,0.09298159927129745,0.047775935381650925,0.1369578242301941,0.08007481694221497,3739.3150135324995,3742.693264182319,1494.474174254366,703.7824956769708,1176.5953143119302,1443.1255939417806
5111,Lentilagile,RedEdge,2018-07-20,Sutherland,0.9986979166666666,0.32645089285714285,0.38764880952380953,2.183541356422537,0.7137483852712894,0.8475507891198673,0.06543395471501445,0.07768757940136269,1,1,50,50,0.16866707565259276,0.1694812887315038,2668.8870907738096,0.568902313709259,1896.6245014245014,0.0916765012226873,0.09166126726403827,0.004381441045552492,0.017574110999703407,3770.1941964285716,3438.8957264957266,0.05505923926830292,0.040801554918289185,0.22488611936569214,0.344556599855423,0.394124835729599,0.6552415490150452,0.18155710399150848,0.28937023878097534,-0.04361175373196602,0.1267678588628769,10485.874441964286,10484.90221642764,4297.225818452381,2677.728205128205,6398.114211309524,6620.826775431862,0.08461386294499107,0.08549982033542847,516.2744948665493,516.2736932637843,0.029372540949794815,0.028835367104831488,796.5719379898312,0.15355075895786285,400.7923488092901,0.010028800927102566,0.006052201613783836,772.308496843506,656.8928682891051,0.015054266899824142,0.00798764731734991,0.10468479245901108,0.06076192110776901,0.22191788256168365,0.11414311081171036,0.08206472545862198,0.04316128045320511,0.127592995762825,0.07259031385183334,3454.5735934369363,3456.185805556468,1454.8476895622025,650.513205838938,1145.7893503902371,1506.7948468176814
5112,Lentilagile,RedEdge,2018-07-20,Sutherland,0.9988968560397132,0.31384445670159955,0.34491634491634493,2.210289250428386,0.6944531107088633,0.7632068164556695,0.049623320458959966,0.05479452455588055,0.9998161764705882,0.9998161764705882,50,50,0.10741130185692782,0.10769816084075501,2880.929766501195,0.5432615280151367,1901.6215582893965,0.07145668972280496,0.07179511945444379,0.003721877234056592,0.017647026106715202,4029.6644603787463,3507.4604569420035,0.059514641761779785,0.04145100712776184,0.196163609623909,0.3103694021701813,0.35838815569877625,0.6411147117614746,0.18012091517448425,0.2999059855937958,-0.052143413573503494,0.11863362789154053,10304.468100753815,10304.325234676973,4690.572715572715,2800.3034563561805,6732.401912116198,7011.711620469083,0.07040396484762823,0.07065090447190414,516.3045457271696,516.3042187820492,0.016850011157035157,0.016851253986045176,849.4747216136354,0.1551462560892105,433.89615213968614,0.010150150395929813,0.005693523213267326,729.6354204537314,606.1557644916896,0.015793025493621826,0.008005534298717976,0.09089817106723785,0.05327457934617996,0.2177174687385559,0.11023256182670593,0.08741571009159088,0.047959908843040466,0.12495618313550949,0.07745050638914108,2887.1082493439603,2888.528831607384,1522.5723915272101,744.2030374768779,949.2257248070302,1167.121682536961
5113,Lentilagile,RedEdge,2018-07-20,Sutherland,0.9992559523809523,0.30970982142857145,0.34468005952380953,2.184761356518267,0.677145878369865,0.7536043919635794,0.01735119421911424,0.019275556279432435,1,1,50,50,0.06765139872675263,0.06818922224761081,2886.4992559523807,0.5443865656852722,1935.4378378378378,0.025624012156560478,0.025577818395150744,0.003448267700150609,0.016620054841041565,4054.8277529761904,3519.6582582582582,0.05989944189786911,0.0418553426861763,0.1924765706062317,0.2970483899116516,0.3529374301433563,0.6180711984634399,0.180960550904274,0.29382258653640747,-0.05953304097056389,0.09926016628742218,10236.890625,10236.581906180194,4771.191778273809,2925.4882882882885,6780.230282738095,6969.218564490016,0.022535482790885908,0.02255083606775088,516.3326138201003,516.3320954792948,0.011830457627432928,0.011689627332354081,815.4673739309716,0.1457156538963318,434.7825094461022,0.009552277624607086,0.0052520157769322395,715.5018872188255,587.2254773855269,0.01557781733572483,0.007952743209898472,0.08416799455881119,0.051914993673563004,0.20595106482505798,0.11016612499952316,0.08215385675430298,0.046926964074373245,0.1157342791557312,0.07317598164081573,2568.2592044199323,2569.1581746100296,1489.3820694832395,759.0766890326734,896.4174671808244,1105.951973732883
